timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < missouri,usa < illinois,hydrogen,5945.816284681253,flhExc
40th < 2050,usa < missouri,usa < illinois,hydrogen,2723.4974818957544,flhExc
40th < 2050,usa < missouri,usa < illinois,hydrogen,2723.4974818957544,flhExc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,836.0386126251942,flhExc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,836.0386126251942,flhExc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,965.5296735715082,flhExc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,965.5296735715082,flhExc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,3128.9697385521467,flhExc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,3128.9697385521467,flhExc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,7779.396512450474,flhExc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,7779.396512450474,flhExc
40th < 2045,usa < wisconsin,usa < illinois,hydrogen,149.42487392195952,flhExc
40th < 2045,usa < wisconsin,usa < illinois,hydrogen,149.42487392195952,flhExc
40th < 2050,usa < wisconsin,usa < illinois,hydrogen,2967.635555541301,flhExc
40th < 2050,usa < wisconsin,usa < illinois,hydrogen,2967.635555541301,flhExc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,2544.672116116944,flhExc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,2544.672116116944,flhExc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,2773.911268110165,flhExc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,2773.911268110165,flhExc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,4065.221469426068,flhExc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,4065.221469426068,flhExc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,6157.752079425051,flhExc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,6157.752079425051,flhExc
40th < 2045,usa < kentucky,usa < indiana,hydrogen,1116.9271874822646,flhExc
40th < 2045,usa < kentucky,usa < indiana,hydrogen,1116.9271874822646,flhExc
40th < 2050,usa < kentucky,usa < indiana,hydrogen,2512.9233654964273,flhExc
40th < 2050,usa < kentucky,usa < indiana,hydrogen,2512.9233654964273,flhExc
20th < 2025,usa < michigan,usa < indiana,hydrogen,1053.1771791403235,flhExc
20th < 2025,usa < michigan,usa < indiana,hydrogen,1053.1771791403235,flhExc
20th < 2030,usa < michigan,usa < indiana,hydrogen,1257.8309580443795,flhExc
20th < 2030,usa < michigan,usa < indiana,hydrogen,1257.8309580443795,flhExc
30th < 2035,usa < michigan,usa < indiana,hydrogen,4458.176163741865,flhExc
30th < 2035,usa < michigan,usa < indiana,hydrogen,4458.176163741865,flhExc
30th < 2040,usa < michigan,usa < indiana,hydrogen,7353.957599241705,flhExc
30th < 2040,usa < michigan,usa < indiana,hydrogen,7353.957599241705,flhExc
40th < 2045,usa < michigan,usa < indiana,hydrogen,0.20794615578973813,flhExc
40th < 2045,usa < michigan,usa < indiana,hydrogen,0.20794615578973813,flhExc
40th < 2050,usa < michigan,usa < indiana,hydrogen,2586.5345162688786,flhExc
40th < 2050,usa < michigan,usa < indiana,hydrogen,2586.5345162688786,flhExc
20th < 2025,usa < ohio,usa < indiana,hydrogen,623.695990322757,flhExc
20th < 2025,usa < ohio,usa < indiana,hydrogen,623.695990322757,flhExc
20th < 2030,usa < ohio,usa < indiana,hydrogen,703.1692010763429,flhExc
20th < 2030,usa < ohio,usa < indiana,hydrogen,703.1692010763429,flhExc
30th < 2035,usa < ohio,usa < indiana,hydrogen,3447.83237749544,flhExc
30th < 2035,usa < ohio,usa < indiana,hydrogen,3447.83237749544,flhExc
30th < 2040,usa < ohio,usa < indiana,hydrogen,6689.093360758109,flhExc
30th < 2040,usa < ohio,usa < indiana,hydrogen,6689.093360758109,flhExc
40th < 2045,usa < ohio,usa < indiana,hydrogen,2.3511907638905862,flhExc
40th < 2045,usa < ohio,usa < indiana,hydrogen,2.3511907638905862,flhExc
40th < 2050,usa < ohio,usa < indiana,hydrogen,2830.6554723013496,flhExc
40th < 2050,usa < ohio,usa < indiana,hydrogen,2830.6554723013496,flhExc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,898.7065761617995,flhExc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,898.7065761617995,flhExc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,1067.1847072289963,flhExc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,1067.1847072289963,flhExc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,2721.7128581829393,flhExc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,2721.7128581829393,flhExc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,6149.448450250443,flhExc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,6149.448450250443,flhExc
40th < 2045,usa < minnesota,usa < iowa,hydrogen,384.45631440178903,flhExc
40th < 2045,usa < minnesota,usa < iowa,hydrogen,384.45631440178903,flhExc
40th < 2050,usa < minnesota,usa < iowa,hydrogen,3552.5328093055696,flhExc
40th < 2050,usa < minnesota,usa < iowa,hydrogen,3552.5328093055696,flhExc
20th < 2025,usa < missouri,usa < iowa,hydrogen,5261.3960353223865,flhExc
20th < 2025,usa < missouri,usa < iowa,hydrogen,5261.3960353223865,flhExc
20th < 2030,usa < missouri,usa < iowa,hydrogen,5300.47827074176,flhExc
20th < 2030,usa < missouri,usa < iowa,hydrogen,5300.47827074176,flhExc
30th < 2035,usa < missouri,usa < iowa,hydrogen,2445.3367137084697,flhExc
30th < 2035,usa < missouri,usa < iowa,hydrogen,2445.3367137084697,flhExc
30th < 2040,usa < missouri,usa < iowa,hydrogen,449.62537872550683,flhExc
30th < 2040,usa < missouri,usa < iowa,hydrogen,449.62537872550683,flhExc
40th < 2045,usa < missouri,usa < iowa,hydrogen,7253.007026290891,flhExc
40th < 2045,usa < missouri,usa < iowa,hydrogen,7253.007026290891,flhExc
40th < 2050,usa < missouri,usa < iowa,hydrogen,2788.531728350124,flhExc
40th < 2050,usa < missouri,usa < iowa,hydrogen,2788.531728350124,flhExc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,3891.119394196303,flhExc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,3891.119394196303,flhExc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,4050.5373403640306,flhExc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,4050.5373403640306,flhExc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,2365.4498791707065,flhExc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,2365.4498791707065,flhExc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,3259.7226266923412,flhExc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,3259.7226266923412,flhExc
40th < 2045,usa < nebraska,usa < iowa,hydrogen,6037.288718706631,flhExc
40th < 2045,usa < nebraska,usa < iowa,hydrogen,6037.288718706631,flhExc
40th < 2050,usa < nebraska,usa < iowa,hydrogen,2331.0001169646343,flhExc
40th < 2050,usa < nebraska,usa < iowa,hydrogen,2331.0001169646343,flhExc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,2519.870983789511,flhExc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,2519.870983789511,flhExc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,2515.3096391771032,flhExc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,2515.3096391771032,flhExc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,2635.852622821054,flhExc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,2635.852622821054,flhExc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,4367.629674398373,flhExc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,4367.629674398373,flhExc
40th < 2045,usa < southDakota,usa < iowa,hydrogen,2495.84783988668,flhExc
40th < 2045,usa < southDakota,usa < iowa,hydrogen,2495.84783988668,flhExc
40th < 2050,usa < southDakota,usa < iowa,hydrogen,2526.050843958068,flhExc
40th < 2050,usa < southDakota,usa < iowa,hydrogen,2526.050843958068,flhExc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,951.2600856652015,flhExc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,951.2600856652015,flhExc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,1095.8029920696952,flhExc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,1095.8029920696952,flhExc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,2812.175625186091,flhExc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,2812.175625186091,flhExc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,3625.138404537707,flhExc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,3625.138404537707,flhExc
40th < 2045,usa < wisconsin,usa < iowa,hydrogen,585.4970628585278,flhExc
40th < 2045,usa < wisconsin,usa < iowa,hydrogen,585.4970628585278,flhExc
40th < 2050,usa < wisconsin,usa < iowa,hydrogen,3395.69255554834,flhExc
40th < 2050,usa < wisconsin,usa < iowa,hydrogen,3395.69255554834,flhExc
20th < 2025,usa < missouri,usa < kansas,hydrogen,2977.9707151855173,flhExc
20th < 2025,usa < missouri,usa < kansas,hydrogen,2977.9707151855173,flhExc
20th < 2030,usa < missouri,usa < kansas,hydrogen,2725.621249570962,flhExc
20th < 2030,usa < missouri,usa < kansas,hydrogen,2725.621249570962,flhExc
30th < 2035,usa < missouri,usa < kansas,hydrogen,3517.757153789115,flhExc
30th < 2035,usa < missouri,usa < kansas,hydrogen,3517.757153789115,flhExc
30th < 2040,usa < missouri,usa < kansas,hydrogen,1736.1959585829982,flhExc
30th < 2040,usa < missouri,usa < kansas,hydrogen,1736.1959585829982,flhExc
40th < 2045,usa < missouri,usa < kansas,hydrogen,1646.9665139320105,flhExc
40th < 2045,usa < missouri,usa < kansas,hydrogen,1646.9665139320105,flhExc
40th < 2050,usa < missouri,usa < kansas,hydrogen,3481.700785104552,flhExc
40th < 2050,usa < missouri,usa < kansas,hydrogen,3481.700785104552,flhExc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,2043.8807036596977,flhExc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,2043.8807036596977,flhExc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,1952.1347430872913,flhExc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,1952.1347430872913,flhExc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,3363.172570521109,flhExc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,3363.172570521109,flhExc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,5780.105585924668,flhExc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,5780.105585924668,flhExc
40th < 2045,usa < nebraska,usa < kansas,hydrogen,1420.2416105061352,flhExc
40th < 2045,usa < nebraska,usa < kansas,hydrogen,1420.2416105061352,flhExc
40th < 2050,usa < nebraska,usa < kansas,hydrogen,2837.528143939792,flhExc
40th < 2050,usa < nebraska,usa < kansas,hydrogen,2837.528143939792,flhExc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,3926.571686556263,flhExc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,3926.571686556263,flhExc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,5173.335027177567,flhExc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,5173.335027177567,flhExc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,1910.701189175725,flhExc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,1910.701189175725,flhExc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,485.10851016950596,flhExc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,485.10851016950596,flhExc
40th < 2045,usa < oklahoma,usa < kansas,hydrogen,4663.325507325709,flhExc
40th < 2045,usa < oklahoma,usa < kansas,hydrogen,4663.325507325709,flhExc
40th < 2050,usa < oklahoma,usa < kansas,hydrogen,3216.15258082104,flhExc
40th < 2050,usa < oklahoma,usa < kansas,hydrogen,3216.15258082104,flhExc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,4787.124969111319,flhExc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,4787.124969111319,flhExc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,5415.005961316358,flhExc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,5415.005961316358,flhExc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,2563.516140359548,flhExc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,2563.516140359548,flhExc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,4856.64331854938,flhExc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,4856.64331854938,flhExc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,6406.732903136433,flhExc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,6406.732903136433,flhExc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,2981.1960840908896,flhExc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,2981.1960840908896,flhExc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,840.3497856390989,flhExc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,840.3497856390989,flhExc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,1204.2583480197268,flhExc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,1204.2583480197268,flhExc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,2322.086652721391,flhExc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,2322.086652721391,flhExc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,2189.1343397305377,flhExc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,2189.1343397305377,flhExc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,966.4329861243452,flhExc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,966.4329861243452,flhExc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,3264.284912211995,flhExc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,3264.284912211995,flhExc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,4453.323126578258,flhExc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,4453.323126578258,flhExc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,4934.668516081562,flhExc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,4934.668516081562,flhExc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,2981.7588480864542,flhExc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,2981.7588480864542,flhExc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,2168.8359046482237,flhExc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,2168.8359046482237,flhExc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,5510.574722200461,flhExc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,5510.574722200461,flhExc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,2760.9693401095374,flhExc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,2760.9693401095374,flhExc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,2859.1348425958668,flhExc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,2859.1348425958668,flhExc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,2110.6903955850557,flhExc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,2110.6903955850557,flhExc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,3069.8090893393064,flhExc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,3069.8090893393064,flhExc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,2507.289721218863,flhExc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,2507.289721218863,flhExc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,1595.9971692217011,flhExc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,1595.9971692217011,flhExc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,2593.366560431108,flhExc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,2593.366560431108,flhExc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,1060.1452021759164,flhExc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,1060.1452021759164,flhExc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,865.0941702597172,flhExc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,865.0941702597172,flhExc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,2622.0368146862334,flhExc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,2622.0368146862334,flhExc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,2329.5038447345546,flhExc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,2329.5038447345546,flhExc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,567.8730512746857,flhExc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,567.8730512746857,flhExc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,2946.184216317334,flhExc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,2946.184216317334,flhExc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,1791.9220680764013,flhExc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,1791.9220680764013,flhExc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,1926.6969091310789,flhExc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,1926.6969091310789,flhExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,3669.6452404999686,flhExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,3669.6452404999686,flhExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,5836.584250254553,flhExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,5836.584250254553,flhExc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,1773.9515300403364,flhExc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,1773.9515300403364,flhExc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,2300.583338097505,flhExc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,2300.583338097505,flhExc
20th < 2025,usa < texas,usa < louisiana,hydrogen,2791.9029182663585,flhExc
20th < 2025,usa < texas,usa < louisiana,hydrogen,2791.9029182663585,flhExc
20th < 2030,usa < texas,usa < louisiana,hydrogen,3370.658567282065,flhExc
20th < 2030,usa < texas,usa < louisiana,hydrogen,3370.658567282065,flhExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,1710.7627046014882,flhExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,1710.7627046014882,flhExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,790.2056449831117,flhExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,790.2056449831117,flhExc
40th < 2045,usa < texas,usa < louisiana,hydrogen,4454.890071847983,flhExc
40th < 2045,usa < texas,usa < louisiana,hydrogen,4454.890071847983,flhExc
40th < 2050,usa < texas,usa < louisiana,hydrogen,3806.092920940012,flhExc
40th < 2050,usa < texas,usa < louisiana,hydrogen,3806.092920940012,flhExc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,884.2832214718629,flhExc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,884.2832214718629,flhExc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,2035.7308451069534,flhExc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,2035.7308451069534,flhExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,2168.6895764616424,flhExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,2168.6895764616424,flhExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,964.6781941731904,flhExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,964.6781941731904,flhExc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,1278.0801392864812,flhExc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,1278.0801392864812,flhExc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,3287.4727692402344,flhExc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,3287.4727692402344,flhExc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,1008.9045887539048,flhExc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,1008.9045887539048,flhExc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,857.2907005049823,flhExc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,857.2907005049823,flhExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,2237.0859045788497,flhExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,2237.0859045788497,flhExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,2536.995190784411,flhExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,2536.995190784411,flhExc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,892.1823722762692,flhExc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,892.1823722762692,flhExc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,3556.8619722206968,flhExc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,3556.8619722206968,flhExc
20th < 2025,usa < virginia,usa < maryland,hydrogen,4810.732350589124,flhExc
20th < 2025,usa < virginia,usa < maryland,hydrogen,4810.732350589124,flhExc
20th < 2030,usa < virginia,usa < maryland,hydrogen,6646.002076345079,flhExc
20th < 2030,usa < virginia,usa < maryland,hydrogen,6646.002076345079,flhExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,3134.6874437710458,flhExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,3134.6874437710458,flhExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,4015.4292533770163,flhExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,4015.4292533770163,flhExc
40th < 2045,usa < virginia,usa < maryland,hydrogen,7146.170692605308,flhExc
40th < 2045,usa < virginia,usa < maryland,hydrogen,7146.170692605308,flhExc
40th < 2050,usa < virginia,usa < maryland,hydrogen,2737.9106596682013,flhExc
40th < 2050,usa < virginia,usa < maryland,hydrogen,2737.9106596682013,flhExc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,2188.004402122727,flhExc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,2188.004402122727,flhExc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,4378.258174134478,flhExc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,4378.258174134478,flhExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,2716.5833603306182,flhExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,2716.5833603306182,flhExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,3614.6437204859662,flhExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,3614.6437204859662,flhExc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,5106.513302136168,flhExc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,5106.513302136168,flhExc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,3191.5565705832364,flhExc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,3191.5565705832364,flhExc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,6834.82617439491,flhExc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,6834.82617439491,flhExc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,7111.434422310004,flhExc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,7111.434422310004,flhExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,6903.553543648326,flhExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,6903.553543648326,flhExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,8068.129281034828,flhExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,8068.129281034828,flhExc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,4822.755630258991,flhExc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,4822.755630258991,flhExc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,2930.6478991043273,flhExc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,2930.6478991043273,flhExc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,7669.12230996875,flhExc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,7669.12230996875,flhExc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,2429.217513966735,flhExc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,2429.217513966735,flhExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,6649.740411838505,flhExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,6649.740411838505,flhExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,7969.543374193479,flhExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,7969.543374193479,flhExc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,465.89634416308235,flhExc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,465.89634416308235,flhExc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,2903.1780461742264,flhExc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,2903.1780461742264,flhExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,3264.2693033836817,flhExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,3264.2693033836817,flhExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,2970.7423896292107,flhExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,2970.7423896292107,flhExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,2923.0052991136536,flhExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,2923.0052991136536,flhExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,3312.424858069895,flhExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,3312.424858069895,flhExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,2721.7487861260456,flhExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,2721.7487861260456,flhExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,2882.2069364085287,flhExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,2882.2069364085287,flhExc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,7329.431747115337,flhExc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,7329.431747115337,flhExc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,6843.284626292326,flhExc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,6843.284626292326,flhExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,6314.044477225776,flhExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,6314.044477225776,flhExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,8076.4568862940005,flhExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,8076.4568862940005,flhExc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,5868.107227014645,flhExc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,5868.107227014645,flhExc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,2923.091326978662,flhExc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,2923.091326978662,flhExc
20th < 2025,usa < ohio,usa < michigan,hydrogen,2052.881563737449,flhExc
20th < 2025,usa < ohio,usa < michigan,hydrogen,2052.881563737449,flhExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,2579.4338373801365,flhExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,2579.4338373801365,flhExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,2903.7285274847322,flhExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,2903.7285274847322,flhExc
