timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,usa < wyoming,usa < nebraska,power,1.4618667901158198,exc
20th < 2030,usa < wyoming,usa < nebraska,power,1.3916506138788092,exc
30th < 2035,usa < wyoming,usa < nebraska,power,1.6039628397964674,exc
30th < 2040,usa < wyoming,usa < nebraska,power,1.5554631306135993,exc
40th < 2045,usa < wyoming,usa < nebraska,power,3.5081760933379327,exc
40th < 2050,usa < wyoming,usa < nebraska,power,6.190267362632051,exc
20th < 2025,usa < oregon,usa < nevada,power,7.953302901646477e-5,exc
20th < 2030,usa < oregon,usa < nevada,power,0.0001292458937115809,exc
30th < 2035,usa < oregon,usa < nevada,power,0.00015072003398802593,exc
30th < 2040,usa < oregon,usa < nevada,power,0.00015918240669412888,exc
40th < 2045,usa < oregon,usa < nevada,power,0.00015933576005951454,exc
40th < 2050,usa < oregon,usa < nevada,power,0.00018003443641747936,exc
20th < 2025,usa < utah,usa < nevada,power,1.8836601677345048,exc
20th < 2030,usa < utah,usa < nevada,power,2.0134383155061992,exc
30th < 2035,usa < utah,usa < nevada,power,2.174089508797796,exc
30th < 2040,usa < utah,usa < nevada,power,2.478711150164479,exc
40th < 2045,usa < utah,usa < nevada,power,2.5722139171533396,exc
40th < 2050,usa < utah,usa < nevada,power,2.521910884660196,exc
20th < 2025,usa < vermont,usa < newHampshire,power,8.10632467603421,exc
20th < 2030,usa < vermont,usa < newHampshire,power,7.77172513464227,exc
30th < 2035,usa < vermont,usa < newHampshire,power,7.8311887088924825,exc
30th < 2040,usa < vermont,usa < newHampshire,power,7.8066341884884904,exc
40th < 2045,usa < vermont,usa < newHampshire,power,8.060517775442829,exc
40th < 2050,usa < vermont,usa < newHampshire,power,7.875159932977914,exc
20th < 2025,usa < newYork,usa < newJersey,power,37.97406798935427,exc
20th < 2030,usa < newYork,usa < newJersey,power,94.74103494360021,exc
30th < 2035,usa < newYork,usa < newJersey,power,97.3048959980049,exc
30th < 2040,usa < newYork,usa < newJersey,power,97.76239499455176,exc
40th < 2045,usa < newYork,usa < newJersey,power,124.58840199995701,exc
40th < 2050,usa < newYork,usa < newJersey,power,144.90317461739738,exc
20th < 2025,usa < pennsylvania,usa < newJersey,power,51.5176627750074,exc
20th < 2030,usa < pennsylvania,usa < newJersey,power,33.445913401327196,exc
30th < 2035,usa < pennsylvania,usa < newJersey,power,47.103821536868864,exc
30th < 2040,usa < pennsylvania,usa < newJersey,power,58.49153129633393,exc
40th < 2045,usa < pennsylvania,usa < newJersey,power,58.13762406702735,exc
40th < 2050,usa < pennsylvania,usa < newJersey,power,51.82257518280836,exc
20th < 2025,usa < texas,usa < newMexico,power,81.62357137561355,exc
20th < 2030,usa < texas,usa < newMexico,power,186.16821112514944,exc
30th < 2035,usa < texas,usa < newMexico,power,213.90821509208212,exc
30th < 2040,usa < texas,usa < newMexico,power,245.98253933993365,exc
40th < 2045,usa < texas,usa < newMexico,power,248.9268649672744,exc
40th < 2050,usa < texas,usa < newMexico,power,273.3361603816008,exc
20th < 2025,usa < utah,usa < newMexico,power,34.253763621285685,exc
20th < 2030,usa < utah,usa < newMexico,power,54.55666083932318,exc
30th < 2035,usa < utah,usa < newMexico,power,50.75512028708155,exc
30th < 2040,usa < utah,usa < newMexico,power,45.20352337808507,exc
40th < 2045,usa < utah,usa < newMexico,power,52.50754470222042,exc
40th < 2050,usa < utah,usa < newMexico,power,50.34518212881179,exc
20th < 2025,usa < pennsylvania,usa < newYork,power,11.816557027708887,exc
20th < 2030,usa < pennsylvania,usa < newYork,power,9.873665052450171,exc
30th < 2035,usa < pennsylvania,usa < newYork,power,10.10899096703963,exc
30th < 2040,usa < pennsylvania,usa < newYork,power,10.67114107632788,exc
40th < 2045,usa < pennsylvania,usa < newYork,power,7.324497333047818,exc
40th < 2050,usa < pennsylvania,usa < newYork,power,7.499523442812094,exc
20th < 2025,usa < vermont,usa < newYork,power,1.1473531825876866,exc
20th < 2030,usa < vermont,usa < newYork,power,1.2958449372994574,exc
30th < 2035,usa < vermont,usa < newYork,power,1.1385397284963106,exc
30th < 2040,usa < vermont,usa < newYork,power,0.7125989874564838,exc
40th < 2045,usa < vermont,usa < newYork,power,1.0152616832658985,exc
40th < 2050,usa < vermont,usa < newYork,power,0.9798893473906118,exc
20th < 2025,usa < southCarolina,usa < northCarolina,power,36.48191406983125,exc
20th < 2030,usa < southCarolina,usa < northCarolina,power,27.45584212116371,exc
30th < 2035,usa < southCarolina,usa < northCarolina,power,16.465601479455067,exc
30th < 2040,usa < southCarolina,usa < northCarolina,power,11.307186807383392,exc
40th < 2045,usa < southCarolina,usa < northCarolina,power,5.166280171456685,exc
40th < 2050,usa < southCarolina,usa < northCarolina,power,6.450486467941541,exc
20th < 2025,usa < tennessee,usa < northCarolina,power,39.379175380558834,exc
20th < 2030,usa < tennessee,usa < northCarolina,power,56.64581954486509,exc
30th < 2035,usa < tennessee,usa < northCarolina,power,148.44780583826125,exc
30th < 2040,usa < tennessee,usa < northCarolina,power,247.98102538571678,exc
40th < 2045,usa < tennessee,usa < northCarolina,power,259.28719520688037,exc
40th < 2050,usa < tennessee,usa < northCarolina,power,262.5913616676447,exc
20th < 2025,usa < virginia,usa < northCarolina,power,30.156490616975642,exc
20th < 2030,usa < virginia,usa < northCarolina,power,50.42203588489483,exc
30th < 2035,usa < virginia,usa < northCarolina,power,56.096982371597555,exc
30th < 2040,usa < virginia,usa < northCarolina,power,52.85775291343634,exc
40th < 2045,usa < virginia,usa < northCarolina,power,58.19483133060373,exc
40th < 2050,usa < virginia,usa < northCarolina,power,58.62255248604357,exc
20th < 2025,usa < southDakota,usa < northDakota,power,9.403910767426826,exc
20th < 2030,usa < southDakota,usa < northDakota,power,10.768415893544258,exc
30th < 2035,usa < southDakota,usa < northDakota,power,11.486106382377189,exc
30th < 2040,usa < southDakota,usa < northDakota,power,12.641326806963463,exc
40th < 2045,usa < southDakota,usa < northDakota,power,10.34789050106241,exc
40th < 2050,usa < southDakota,usa < northDakota,power,12.826339163700542,exc
20th < 2025,usa < pennsylvania,usa < ohio,power,8.361101235140714,exc
20th < 2030,usa < pennsylvania,usa < ohio,power,7.690277391758011,exc
30th < 2035,usa < pennsylvania,usa < ohio,power,29.5042090917482,exc
30th < 2040,usa < pennsylvania,usa < ohio,power,68.36640640538351,exc
40th < 2045,usa < pennsylvania,usa < ohio,power,43.11170017281488,exc
40th < 2050,usa < pennsylvania,usa < ohio,power,57.61873509554609,exc
20th < 2025,usa < westVirginia,usa < ohio,power,19.345933519045058,exc
20th < 2030,usa < westVirginia,usa < ohio,power,26.651261938517855,exc
30th < 2035,usa < westVirginia,usa < ohio,power,25.62374898283749,exc
30th < 2040,usa < westVirginia,usa < ohio,power,36.34197687208527,exc
40th < 2045,usa < westVirginia,usa < ohio,power,27.35916816284232,exc
40th < 2050,usa < westVirginia,usa < ohio,power,30.259376654134716,exc
20th < 2025,usa < texas,usa < oklahoma,power,18.3549898479447,exc
20th < 2030,usa < texas,usa < oklahoma,power,21.72231043424513,exc
30th < 2035,usa < texas,usa < oklahoma,power,22.800209423482162,exc
30th < 2040,usa < texas,usa < oklahoma,power,20.72190012306128,exc
40th < 2045,usa < texas,usa < oklahoma,power,18.724386317156082,exc
40th < 2050,usa < texas,usa < oklahoma,power,17.815358373615094,exc
20th < 2025,usa < washington,usa < oregon,power,80.24398402017714,exc
20th < 2030,usa < washington,usa < oregon,power,57.79342680321511,exc
30th < 2035,usa < washington,usa < oregon,power,95.15169231647667,exc
30th < 2040,usa < washington,usa < oregon,power,116.56710989414803,exc
40th < 2045,usa < washington,usa < oregon,power,129.19685253885066,exc
40th < 2050,usa < washington,usa < oregon,power,136.07952185819798,exc
20th < 2025,usa < westVirginia,usa < pennsylvania,power,14.304584424015077,exc
20th < 2030,usa < westVirginia,usa < pennsylvania,power,15.406073391553088,exc
30th < 2035,usa < westVirginia,usa < pennsylvania,power,13.721965420363851,exc
30th < 2040,usa < westVirginia,usa < pennsylvania,power,14.201537487346473,exc
40th < 2045,usa < westVirginia,usa < pennsylvania,power,13.684152722125118,exc
40th < 2050,usa < westVirginia,usa < pennsylvania,power,13.52946497520515,exc
20th < 2025,usa < wyoming,usa < southDakota,power,8.646420047754583,exc
20th < 2030,usa < wyoming,usa < southDakota,power,8.373796806490141,exc
30th < 2035,usa < wyoming,usa < southDakota,power,9.007699102001466,exc
30th < 2040,usa < wyoming,usa < southDakota,power,7.53551870037443,exc
40th < 2045,usa < wyoming,usa < southDakota,power,8.276670357124685,exc
40th < 2050,usa < wyoming,usa < southDakota,power,7.992443372399148,exc
20th < 2025,usa < virginia,usa < tennessee,power,1.0473227016665376,exc
20th < 2030,usa < virginia,usa < tennessee,power,1.609055289071338,exc
30th < 2035,usa < virginia,usa < tennessee,power,10.63060858453323,exc
30th < 2040,usa < virginia,usa < tennessee,power,15.93635340694286,exc
40th < 2045,usa < virginia,usa < tennessee,power,17.665743537817743,exc
40th < 2050,usa < virginia,usa < tennessee,power,19.198760444948597,exc
20th < 2025,usa < wyoming,usa < utah,power,18.96673197033833,exc
20th < 2030,usa < wyoming,usa < utah,power,24.942284543306545,exc
30th < 2035,usa < wyoming,usa < utah,power,36.64807240588621,exc
30th < 2040,usa < wyoming,usa < utah,power,46.71906658010138,exc
40th < 2045,usa < wyoming,usa < utah,power,44.182786698019655,exc
40th < 2050,usa < wyoming,usa < utah,power,43.55286069955964,exc
20th < 2025,usa < westVirginia,usa < virginia,power,62.72233770355741,exc
20th < 2030,usa < westVirginia,usa < virginia,power,62.302665912906214,exc
30th < 2035,usa < westVirginia,usa < virginia,power,65.62887520807027,exc
30th < 2040,usa < westVirginia,usa < virginia,power,62.704508250073374,exc
40th < 2045,usa < westVirginia,usa < virginia,power,69.5911975839038,exc
40th < 2050,usa < westVirginia,usa < virginia,power,68.09722818959075,exc
10th < 2020,canada < canada_,usa < maine,power,20.427950764400986,exc
10th < 2020,canada < canada_,usa < michigan,power,3.3287984322603243,exc
10th < 2020,canada < canada_,usa < minnesota,power,6.423998064018872,exc
10th < 2020,canada < canada_,usa < montana,power,1.1679984032980628,exc
10th < 2020,canada < canada_,usa < newYork,power,11.095999052817564,exc
10th < 2020,canada < canada_,usa < northDakota,power,1.2847979910837155,exc
10th < 2020,canada < canada_,usa < vermont,power,20.43999927571212,exc
10th < 2020,canada < canada_,usa < washington,power,6.715999081420765,exc
10th < 2020,mexico < bajaCalifornia,usa < california,power,0.3948995852162339,exc
10th < 2020,mexico < central,mexico < occidental,power,25.89769511554039,exc
10th < 2020,mexico < central,mexico < oriental,power,10.585152046621056,exc
10th < 2020,mexico < noreste,mexico < norte,power,8.290881654731786,exc
10th < 2020,mexico < noroeste,mexico < norte,power,0.541080079128087,exc
10th < 2020,mexico < norte,mexico < noreste,power,2.2105009732373273,exc
10th < 2020,mexico < norte,mexico < noroeste,power,3.1483240824118646,exc
10th < 2020,mexico < occidental,mexico < central,power,16.041740044074665,exc
10th < 2020,mexico < occidental,mexico < noreste,power,19.71,exc
10th < 2020,mexico < occidental,mexico < noroeste,power,12.088799999999997,exc
10th < 2020,mexico < occidental,mexico < norte,power,13.665600000000005,exc
10th < 2020,mexico < oriental,mexico < central,power,50.146933359303745,exc
10th < 2020,mexico < oriental,mexico < noreste,power,12.702,exc
10th < 2020,mexico < oriental,mexico < occidental,power,3.0660000000000003,exc
10th < 2020,mexico < peninsular,mexico < oriental,power,10.512,exc
10th < 2020,usa < alabama,usa < florida,power,5.824145817362495,exc
10th < 2020,usa < alabama,usa < georgia,power,40.10287566168526,exc
10th < 2020,usa < alabama,usa < mississippi,power,29.864874233402492,exc
10th < 2020,usa < alabama,usa < tennessee,power,4.411759336589396,exc
10th < 2020,usa < arizona,usa < california,power,16.57960213233119,exc
10th < 2020,usa < arizona,usa < nevada,power,26.429279220628768,exc
10th < 2020,usa < arizona,usa < newMexico,power,32.25062266257802,exc
10th < 2020,usa < arizona,usa < utah,power,0.7230256694916148,exc
10th < 2020,usa < arkansas,usa < louisiana,power,23.92382321521924,exc
10th < 2020,usa < arkansas,usa < mississippi,power,8.217521482509468,exc
10th < 2020,usa < arkansas,usa < missouri,power,11.090932850294205,exc
10th < 2020,usa < arkansas,usa < oklahoma,power,17.986102500507723,exc
10th < 2020,usa < arkansas,usa < tennessee,power,4.017363666421084,exc
10th < 2020,usa < arkansas,usa < texas,power,1.4721626924991913,exc
10th < 2020,usa < california,mexico < bajaCalifornia,power,2.613264193460107,exc
10th < 2020,usa < california,usa < arizona,power,7.995553087234342,exc
10th < 2020,usa < california,usa < nevada,power,13.13325356683604,exc
10th < 2020,usa < california,usa < oregon,power,23.384299229391537,exc
10th < 2020,usa < colorado,usa < kansas,power,1.0046265208063956,exc
10th < 2020,usa < colorado,usa < newMexico,power,2.6048076827548656,exc
10th < 2020,usa < colorado,usa < utah,power,1.136220268257032,exc
10th < 2020,usa < colorado,usa < wyoming,power,9.811837192825209,exc
10th < 2020,usa < connecticut,usa < massachusetts,power,5.742100419397592,exc
10th < 2020,usa < connecticut,usa < newYork,power,3.6380571064442924,exc
10th < 2020,usa < connecticut,usa < rhodeIsland,power,4.805532004659997,exc
10th < 2020,usa < delaware,usa < maryland,power,15.748909798629043,exc
10th < 2020,usa < delaware,usa < newJersey,power,20.636515393754543,exc
10th < 2020,usa < delaware,usa < pennsylvania,power,4.536306164370617,exc
10th < 2020,usa < florida,usa < alabama,power,3.6475395234133456,exc
10th < 2020,usa < florida,usa < georgia,power,9.414388226873433,exc
10th < 2020,usa < georgia,usa < alabama,power,25.012029587329057,exc
10th < 2020,usa < georgia,usa < florida,power,13.17675019030009,exc
10th < 2020,usa < georgia,usa < northCarolina,power,0.2175100415492787,exc
10th < 2020,usa < georgia,usa < southCarolina,power,12.691389146199858,exc
10th < 2020,usa < georgia,usa < tennessee,power,2.3344275237324768,exc
10th < 2020,usa < idaho,usa < montana,power,12.710441106126828,exc
10th < 2020,usa < idaho,usa < nevada,power,4.050255248078582,exc
10th < 2020,usa < idaho,usa < oregon,power,10.581492953134532,exc
10th < 2020,usa < idaho,usa < utah,power,6.876631056174296,exc
10th < 2020,usa < idaho,usa < washington,power,67.46290325439917,exc
10th < 2020,usa < idaho,usa < wyoming,power,15.939903832078034,exc
10th < 2020,usa < illinois,usa < indiana,power,35.0573993756556,exc
10th < 2020,usa < illinois,usa < iowa,power,2.789229952275017,exc
10th < 2020,usa < illinois,usa < kentucky,power,14.92786096259883,exc
10th < 2020,usa < illinois,usa < missouri,power,18.035983130437135,exc
10th < 2020,usa < illinois,usa < wisconsin,power,10.121907084110516,exc
10th < 2020,usa < indiana,usa < illinois,power,6.130639882105202,exc
10th < 2020,usa < indiana,usa < kentucky,power,0.3223590937031909,exc
10th < 2020,usa < indiana,usa < michigan,power,5.3541286624858575,exc
10th < 2020,usa < indiana,usa < ohio,power,41.04245943334025,exc
10th < 2020,usa < iowa,usa < illinois,power,3.6085994073320964,exc
10th < 2020,usa < iowa,usa < minnesota,power,6.541662188288632,exc
10th < 2020,usa < iowa,usa < missouri,power,4.724057515913126,exc
10th < 2020,usa < iowa,usa < nebraska,power,12.379095698053632,exc
10th < 2020,usa < iowa,usa < southDakota,power,7.490671480565884,exc
10th < 2020,usa < iowa,usa < wisconsin,power,0.4781207243277837,exc
10th < 2020,usa < kansas,usa < colorado,power,0.9822067430073237,exc
10th < 2020,usa < kansas,usa < missouri,power,16.8944945984246,exc
10th < 2020,usa < kansas,usa < nebraska,power,4.4895761538265475,exc
10th < 2020,usa < kansas,usa < oklahoma,power,1.1420515180320392,exc
10th < 2020,usa < kentucky,usa < illinois,power,7.22807087935879,exc
10th < 2020,usa < kentucky,usa < indiana,power,0.388164005425813,exc
10th < 2020,usa < kentucky,usa < ohio,power,1.3040069483356513,exc
10th < 2020,usa < kentucky,usa < tennessee,power,19.06050112280053,exc
10th < 2020,usa < kentucky,usa < virginia,power,1.7390655702476345,exc
10th < 2020,usa < kentucky,usa < westVirginia,power,18.818106844002735,exc
10th < 2020,usa < louisiana,usa < arkansas,power,12.37259230412355,exc
10th < 2020,usa < louisiana,usa < mississippi,power,22.948209059599513,exc
10th < 2020,usa < louisiana,usa < texas,power,19.335557888157012,exc
10th < 2020,usa < maine,canada < canada_,power,2.1451557479235106e-6,exc
10th < 2020,usa < maine,usa < newHampshire,power,11.366747334216466,exc
10th < 2020,usa < maryland,usa < delaware,power,15.42058209206382,exc
10th < 2020,usa < maryland,usa < pennsylvania,power,22.483524789408985,exc
10th < 2020,usa < maryland,usa < virginia,power,23.7944395600977,exc
10th < 2020,usa < maryland,usa < westVirginia,power,9.546376256139196,exc
10th < 2020,usa < massachusetts,usa < connecticut,power,7.851450862936697,exc
10th < 2020,usa < massachusetts,usa < newHampshire,power,1.3839042004263853,exc
10th < 2020,usa < massachusetts,usa < newYork,power,2.344333215969074,exc
10th < 2020,usa < massachusetts,usa < rhodeIsland,power,9.506219047642757,exc
10th < 2020,usa < massachusetts,usa < vermont,power,1.4861685029146832,exc
10th < 2020,usa < michigan,canada < canada_,power,1.524809947694994e-6,exc
10th < 2020,usa < michigan,usa < indiana,power,14.03771423067384,exc
10th < 2020,usa < michigan,usa < ohio,power,2.054145809824552,exc
10th < 2020,usa < michigan,usa < wisconsin,power,5.431363725837186,exc
10th < 2020,usa < minnesota,canada < canada_,power,1.046339555110798e-6,exc
10th < 2020,usa < minnesota,usa < iowa,power,3.698434880852205,exc
10th < 2020,usa < minnesota,usa < northDakota,power,9.287902606302714,exc
10th < 2020,usa < minnesota,usa < southDakota,power,5.909074786338076,exc
10th < 2020,usa < minnesota,usa < wisconsin,power,10.183102374786523,exc
10th < 2020,usa < mississippi,usa < alabama,power,24.678332337573277,exc
10th < 2020,usa < mississippi,usa < arkansas,power,6.591878543234087,exc
10th < 2020,usa < mississippi,usa < louisiana,power,28.639981264142534,exc
10th < 2020,usa < mississippi,usa < tennessee,power,11.995912277331643,exc
10th < 2020,usa < missouri,usa < arkansas,power,17.562924064781676,exc
10th < 2020,usa < missouri,usa < illinois,power,15.139599463827489,exc
10th < 2020,usa < missouri,usa < iowa,power,3.5971828541417836,exc
10th < 2020,usa < missouri,usa < kansas,power,5.895787085990896,exc
10th < 2020,usa < missouri,usa < nebraska,power,5.626669284067328,exc
10th < 2020,usa < missouri,usa < oklahoma,power,0.2175637514102066,exc
10th < 2020,usa < missouri,usa < tennessee,power,1.6293022916703117,exc
10th < 2020,usa < montana,canada < canada_,power,1.747734788518085e-6,exc
10th < 2020,usa < montana,usa < idaho,power,17.560901693152218,exc
10th < 2020,usa < montana,usa < northDakota,power,2.548536896932022,exc
10th < 2020,usa < montana,usa < wyoming,power,4.232459313519091,exc
10th < 2020,usa < nebraska,usa < iowa,power,8.442845150881647,exc
10th < 2020,usa < nebraska,usa < kansas,power,3.8615192060971335,exc
10th < 2020,usa < nebraska,usa < missouri,power,9.692677571214803,exc
10th < 2020,usa < nebraska,usa < southDakota,power,4.729776560614881,exc
10th < 2020,usa < nebraska,usa < wyoming,power,1.114602775179161,exc
10th < 2020,usa < nevada,usa < arizona,power,15.582188529627764,exc
10th < 2020,usa < nevada,usa < california,power,20.214351614464036,exc
10th < 2020,usa < nevada,usa < idaho,power,4.509484495884651,exc
10th < 2020,usa < nevada,usa < oregon,power,0.0,exc
10th < 2020,usa < nevada,usa < utah,power,2.407891177083313,exc
10th < 2020,usa < newHampshire,usa < maine,power,0.014846918101711012,exc
10th < 2020,usa < newHampshire,usa < massachusetts,power,18.494031586792637,exc
10th < 2020,usa < newHampshire,usa < vermont,power,6.25764666834743,exc
10th < 2020,usa < newJersey,usa < delaware,power,23.83221182705059,exc
10th < 2020,usa < newJersey,usa < newYork,power,8.161106888085504,exc
10th < 2020,usa < newJersey,usa < pennsylvania,power,25.06769306356055,exc
10th < 2020,usa < newMexico,usa < arizona,power,30.095922377469805,exc
10th < 2020,usa < newMexico,usa < colorado,power,3.210915450772282,exc
10th < 2020,usa < newMexico,usa < texas,power,15.135160704975915,exc
10th < 2020,usa < newMexico,usa < utah,power,1.4242490009818898,exc
10th < 2020,usa < newYork,canada < canada_,power,1.2514472613744942e-6,exc
10th < 2020,usa < newYork,usa < connecticut,power,3.762890920465173,exc
10th < 2020,usa < newYork,usa < massachusetts,power,2.1599825694875183,exc
10th < 2020,usa < newYork,usa < newJersey,power,1.8103516670908633,exc
10th < 2020,usa < newYork,usa < pennsylvania,power,1.0137169589040291,exc
10th < 2020,usa < newYork,usa < vermont,power,1.0823431469063929,exc
10th < 2020,usa < northCarolina,usa < georgia,power,0.19108815383743918,exc
10th < 2020,usa < northCarolina,usa < southCarolina,power,31.934688121903612,exc
10th < 2020,usa < northCarolina,usa < tennessee,power,16.63450675499359,exc
10th < 2020,usa < northCarolina,usa < virginia,power,24.775503568211988,exc
10th < 2020,usa < northDakota,canada < canada_,power,9.474334764364434e-7,exc
10th < 2020,usa < northDakota,usa < minnesota,power,6.908479696583636,exc
10th < 2020,usa < northDakota,usa < montana,power,2.206915375874284,exc
10th < 2020,usa < northDakota,usa < southDakota,power,8.292881752822431,exc
10th < 2020,usa < ohio,usa < indiana,power,12.098284573897873,exc
10th < 2020,usa < ohio,usa < kentucky,power,1.1044547463724248,exc
10th < 2020,usa < ohio,usa < michigan,power,1.3700884731900582,exc
10th < 2020,usa < ohio,usa < pennsylvania,power,19.401993023577802,exc
10th < 2020,usa < ohio,usa < westVirginia,power,22.081034048090086,exc
10th < 2020,usa < oklahoma,usa < arkansas,power,19.34355058503993,exc
10th < 2020,usa < oklahoma,usa < kansas,power,1.0237733252799242,exc
10th < 2020,usa < oklahoma,usa < missouri,power,0.23774532169124127,exc
10th < 2020,usa < oklahoma,usa < texas,power,25.251265327115572,exc
10th < 2020,usa < oregon,usa < california,power,42.554161329795626,exc
10th < 2020,usa < oregon,usa < idaho,power,10.124182713380092,exc
10th < 2020,usa < oregon,usa < nevada,power,0.0,exc
10th < 2020,usa < oregon,usa < washington,power,58.32917581238744,exc
10th < 2020,usa < pennsylvania,usa < delaware,power,5.11471547743979,exc
10th < 2020,usa < pennsylvania,usa < maryland,power,42.067894524826215,exc
10th < 2020,usa < pennsylvania,usa < newJersey,power,52.52484668605356,exc
10th < 2020,usa < pennsylvania,usa < newYork,power,5.639029684287302,exc
10th < 2020,usa < pennsylvania,usa < ohio,power,16.924750917874825,exc
10th < 2020,usa < pennsylvania,usa < westVirginia,power,9.882569374158116,exc
10th < 2020,usa < rhodeIsland,usa < connecticut,power,5.2431006716554,exc
10th < 2020,usa < rhodeIsland,usa < massachusetts,power,6.276357091704788,exc
10th < 2020,usa < southCarolina,usa < georgia,power,14.237845178557821,exc
10th < 2020,usa < southCarolina,usa < northCarolina,power,45.68717987176432,exc
10th < 2020,usa < southDakota,usa < iowa,power,4.485681205650047,exc
10th < 2020,usa < southDakota,usa < minnesota,power,5.730009077526821,exc
10th < 2020,usa < southDakota,usa < nebraska,power,3.2651384184114547,exc
10th < 2020,usa < southDakota,usa < northDakota,power,9.910426850875128,exc
10th < 2020,usa < southDakota,usa < wyoming,power,8.729766476628598,exc
10th < 2020,usa < tennessee,usa < alabama,power,4.237850665290479,exc
10th < 2020,usa < tennessee,usa < arkansas,power,3.7482029913938018,exc
10th < 2020,usa < tennessee,usa < georgia,power,2.264104940919112,exc
10th < 2020,usa < tennessee,usa < kentucky,power,21.92443578857526,exc
10th < 2020,usa < tennessee,usa < mississippi,power,13.301527686686509,exc
10th < 2020,usa < tennessee,usa < missouri,power,1.3561771406360406,exc
10th < 2020,usa < tennessee,usa < northCarolina,power,21.17680539811471,exc
10th < 2020,usa < tennessee,usa < virginia,power,0.5802686920122433,exc
10th < 2020,usa < texas,usa < arkansas,power,1.3842002784709857,exc
10th < 2020,usa < texas,usa < louisiana,power,16.31792489064585,exc
10th < 2020,usa < texas,usa < newMexico,power,9.01856283876535,exc
10th < 2020,usa < texas,usa < oklahoma,power,9.606094769989555,exc
10th < 2020,usa < utah,usa < arizona,power,0.6495597191592558,exc
10th < 2020,usa < utah,usa < california,power,16.819200000000006,exc
10th < 2020,usa < utah,usa < colorado,power,1.1837398702318138,exc
10th < 2020,usa < utah,usa < idaho,power,7.613788219453106,exc
10th < 2020,usa < utah,usa < nevada,power,2.271518266440618,exc
10th < 2020,usa < utah,usa < newMexico,power,1.2612791516069604,exc
10th < 2020,usa < utah,usa < wyoming,power,8.850518523871406,exc
10th < 2020,usa < vermont,canada < canada_,power,1.2347896785058765e-6,exc
10th < 2020,usa < vermont,usa < massachusetts,power,15.792976798681808,exc
10th < 2020,usa < vermont,usa < newHampshire,power,7.506689868758232,exc
10th < 2020,usa < vermont,usa < newYork,power,1.2212869818530212,exc
10th < 2020,usa < virginia,usa < kentucky,power,1.2684195909582185,exc
10th < 2020,usa < virginia,usa < maryland,power,25.457107792687886,exc
10th < 2020,usa < virginia,usa < northCarolina,power,8.965897730167159,exc
10th < 2020,usa < virginia,usa < tennessee,power,0.4779946385526705,exc
10th < 2020,usa < virginia,usa < westVirginia,power,30.487720868057114,exc
10th < 2020,usa < washington,canada < canada_,power,2.4333950661148407e-6,exc
10th < 2020,usa < washington,usa < idaho,power,68.79531926350546,exc
10th < 2020,usa < washington,usa < oregon,power,85.54994971636135,exc
10th < 2020,usa < westVirginia,usa < kentucky,power,10.844988022857585,exc
10th < 2020,usa < westVirginia,usa < maryland,power,11.84290672790285,exc
10th < 2020,usa < westVirginia,usa < ohio,power,15.100727713422861,exc
10th < 2020,usa < westVirginia,usa < pennsylvania,power,7.891016854724551,exc
10th < 2020,usa < westVirginia,usa < virginia,power,54.57120916207031,exc
10th < 2020,usa < wisconsin,usa < illinois,power,4.783525644385422,exc
10th < 2020,usa < wisconsin,usa < iowa,power,0.3702973205750309,exc
10th < 2020,usa < wisconsin,usa < michigan,power,3.0725299146862977,exc
10th < 2020,usa < wisconsin,usa < minnesota,power,5.545899434712383,exc
10th < 2020,usa < wyoming,usa < colorado,power,17.074091589338305,exc
10th < 2020,usa < wyoming,usa < idaho,power,21.35684425569229,exc
10th < 2020,usa < wyoming,usa < montana,power,4.646573958863271,exc
10th < 2020,usa < wyoming,usa < nebraska,power,1.1491707856167188,exc
10th < 2020,usa < wyoming,usa < southDakota,power,8.539404339411982,exc
10th < 2020,usa < wyoming,usa < utah,power,9.419718620442481,exc
20th < 2025,usa < idaho,canada < canada_,hydrogen,0.03813344138162088,exc
20th < 2030,usa < idaho,canada < canada_,hydrogen,0.44289451820729053,exc
30th < 2035,usa < idaho,canada < canada_,hydrogen,0.09106865329912134,exc
30th < 2040,usa < idaho,canada < canada_,hydrogen,0.3680409777987813,exc
40th < 2045,usa < idaho,canada < canada_,hydrogen,0.4797521504818849,exc
40th < 2050,usa < idaho,canada < canada_,hydrogen,0.24083833702042187,exc
20th < 2025,usa < maine,canada < canada_,hydrogen,1.699215629308011e-5,exc
20th < 2030,usa < maine,canada < canada_,hydrogen,0.0001846437181097543,exc
30th < 2035,usa < maine,canada < canada_,hydrogen,9.407678781499111e-5,exc
30th < 2040,usa < maine,canada < canada_,hydrogen,9.738978310581171e-5,exc
40th < 2045,usa < maine,canada < canada_,hydrogen,8.144807889977282e-5,exc
40th < 2050,usa < maine,canada < canada_,hydrogen,8.216871095149194e-5,exc
20th < 2025,usa < michigan,canada < canada_,hydrogen,0.00011914831794320385,exc
20th < 2030,usa < michigan,canada < canada_,hydrogen,0.00040152312232505805,exc
30th < 2035,usa < michigan,canada < canada_,hydrogen,0.00021804190752756935,exc
30th < 2040,usa < michigan,canada < canada_,hydrogen,0.00029220984582632443,exc
40th < 2045,usa < michigan,canada < canada_,hydrogen,0.00022328857611020005,exc
40th < 2050,usa < michigan,canada < canada_,hydrogen,0.00017589888985332722,exc
