timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,usa < kentucky,usa < illinois,hydrogen,0.00013608928985610628,exc
20th < 2025,usa < michigan,usa < illinois,hydrogen,2.2437389855074908e-5,exc
20th < 2030,usa < michigan,usa < illinois,hydrogen,0.000124779191230949,exc
30th < 2035,usa < michigan,usa < illinois,hydrogen,9.890915755474746e-5,exc
30th < 2040,usa < michigan,usa < illinois,hydrogen,8.917299364829633e-5,exc
40th < 2045,usa < michigan,usa < illinois,hydrogen,5.293933848683251e-5,exc
40th < 2050,usa < michigan,usa < illinois,hydrogen,0.00021531816621985032,exc
20th < 2025,usa < missouri,usa < illinois,hydrogen,9.501859026155874e-5,exc
20th < 2030,usa < missouri,usa < illinois,hydrogen,9.845248179014897e-5,exc
30th < 2035,usa < missouri,usa < illinois,hydrogen,0.00012068502482298362,exc
30th < 2040,usa < missouri,usa < illinois,hydrogen,0.00011719066011580086,exc
40th < 2045,usa < missouri,usa < illinois,hydrogen,0.00041731929943069306,exc
40th < 2050,usa < missouri,usa < illinois,hydrogen,0.0001724290959276342,exc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,2.4083272076992222e-5,exc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,8.185955177292029e-5,exc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,0.00010382443083140363,exc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,0.000192162292787185,exc
40th < 2045,usa < wisconsin,usa < illinois,hydrogen,6.042767783470825e-5,exc
40th < 2050,usa < wisconsin,usa < illinois,hydrogen,0.00019279800766704546,exc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,2.14189896990936e-5,exc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,0.00021153468477783165,exc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,0.00021008001155732467,exc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,0.0002322808309040946,exc
40th < 2045,usa < kentucky,usa < indiana,hydrogen,0.00013635244761487468,exc
40th < 2050,usa < kentucky,usa < indiana,hydrogen,0.00012951443353602127,exc
20th < 2025,usa < michigan,usa < indiana,hydrogen,2.7547083584969708e-5,exc
20th < 2030,usa < michigan,usa < indiana,hydrogen,0.00027541689785916197,exc
30th < 2035,usa < michigan,usa < indiana,hydrogen,0.00029016441703165935,exc
30th < 2040,usa < michigan,usa < indiana,hydrogen,0.00040309103690550383,exc
40th < 2045,usa < michigan,usa < indiana,hydrogen,0.00010078162364553045,exc
40th < 2050,usa < michigan,usa < indiana,hydrogen,0.00020185749812380577,exc
20th < 2025,usa < ohio,usa < indiana,hydrogen,0.014525273207655981,exc
20th < 2030,usa < ohio,usa < indiana,hydrogen,0.24205090944053864,exc
30th < 2035,usa < ohio,usa < indiana,hydrogen,0.23468483718315739,exc
30th < 2040,usa < ohio,usa < indiana,hydrogen,0.16037575029391155,exc
40th < 2045,usa < ohio,usa < indiana,hydrogen,0.020016251711121397,exc
40th < 2050,usa < ohio,usa < indiana,hydrogen,0.1420945457694968,exc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,2.2295499849461043e-5,exc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,8.482826730607378e-5,exc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,0.00010250706671518825,exc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,0.00013036795346781785,exc
40th < 2045,usa < minnesota,usa < iowa,hydrogen,5.473172781521989e-5,exc
40th < 2050,usa < minnesota,usa < iowa,hydrogen,0.00029601932718855366,exc
20th < 2025,usa < missouri,usa < iowa,hydrogen,7.048367000048568e-5,exc
20th < 2030,usa < missouri,usa < iowa,hydrogen,8.519296569127583e-5,exc
30th < 2035,usa < missouri,usa < iowa,hydrogen,0.00012516989994465548,exc
30th < 2040,usa < missouri,usa < iowa,hydrogen,0.00010484354580501711,exc
40th < 2045,usa < missouri,usa < iowa,hydrogen,0.00041914924654511593,exc
40th < 2050,usa < missouri,usa < iowa,hydrogen,0.00018675908254618342,exc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,6.717214490699412e-5,exc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,0.00010120930033436713,exc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,8.455257066056072e-5,exc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,0.00017622291504936844,exc
40th < 2045,usa < nebraska,usa < iowa,hydrogen,0.0002863026338573026,exc
40th < 2050,usa < nebraska,usa < iowa,hydrogen,0.00012844028692914644,exc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,4.0450956354456e-5,exc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,7.987364141019437e-5,exc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,7.2506810771522e-5,exc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,0.00012687260477247154,exc
40th < 2045,usa < southDakota,usa < iowa,hydrogen,0.00010588305972338989,exc
40th < 2050,usa < southDakota,usa < iowa,hydrogen,0.00010574330601004736,exc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,2.2104738551390045e-5,exc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,9.386673808377884e-5,exc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,0.00010851158520820694,exc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,0.00011029893017292322,exc
40th < 2045,usa < wisconsin,usa < iowa,hydrogen,5.830656633545821e-5,exc
40th < 2050,usa < wisconsin,usa < iowa,hydrogen,0.00029433591359825104,exc
20th < 2025,usa < missouri,usa < kansas,hydrogen,3.9915554555320826e-5,exc
20th < 2030,usa < missouri,usa < kansas,hydrogen,0.00010833709804632458,exc
30th < 2035,usa < missouri,usa < kansas,hydrogen,0.00015647044408438965,exc
30th < 2040,usa < missouri,usa < kansas,hydrogen,7.414040939537814e-5,exc
40th < 2045,usa < missouri,usa < kansas,hydrogen,9.007177665926847e-5,exc
40th < 2050,usa < missouri,usa < kansas,hydrogen,0.00024463552481134487,exc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,2.8466015163096546e-5,exc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,0.00010844513173843988,exc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,0.00012161877099720193,exc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,0.0002277091441997511,exc
40th < 2045,usa < nebraska,usa < kansas,hydrogen,8.779919604162735e-5,exc
40th < 2050,usa < nebraska,usa < kansas,hydrogen,0.00016948819617625314,exc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,0.00012143240718439571,exc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,9.013394501553592e-5,exc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,0.00012750895746212326,exc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,0.00010686990392322206,exc
40th < 2045,usa < oklahoma,usa < kansas,hydrogen,0.0004223966457924284,exc
40th < 2050,usa < oklahoma,usa < kansas,hydrogen,0.00028312844590764154,exc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,0.0003130336612873592,exc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,0.00026309479187505144,exc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,0.0002686311110093158,exc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,0.00047566255037428923,exc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,0.0006803699465072572,exc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,0.00024355137794499095,exc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,6.428642163347956e-5,exc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,0.0004239839797016534,exc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,0.0002453802313940864,exc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,0.0002722466343319078,exc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,0.00013693580028701548,exc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,0.0006815568447976007,exc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,3.558148812451861e-5,exc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,0.000180917992107646,exc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,0.0003313242796097327,exc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,0.0004299823533160764,exc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,0.0006959924136267587,exc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,0.00025003359096899573,exc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,2.387324886461296e-5,exc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,0.00011186293761878643,exc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,0.00014156855591351686,exc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,0.00011726677453406248,exc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,9.182030971164329e-5,exc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,0.00011589799755849889,exc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,2.288986977001851e-5,exc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,0.00013309411942130363,exc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,0.00015633269877172095,exc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,0.00010781048999081428,exc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,6.891283774998702e-5,exc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,0.0002649132260137759,exc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,3.182294721565448e-5,exc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,0.0003581829064238368,exc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,0.0007048404244747696,exc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,0.0009027297249454254,exc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,0.00022032969757194455,exc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,0.0003519818586265042,exc
20th < 2025,usa < texas,usa < louisiana,hydrogen,0.00041727899243435116,exc
20th < 2030,usa < texas,usa < louisiana,hydrogen,0.0003090102419886161,exc
30th < 2035,usa < texas,usa < louisiana,hydrogen,0.0001908470173600842,exc
30th < 2040,usa < texas,usa < louisiana,hydrogen,0.0002135275175239251,exc
40th < 2045,usa < texas,usa < louisiana,hydrogen,0.001023881703181755,exc
40th < 2050,usa < texas,usa < louisiana,hydrogen,0.0007926193761916319,exc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,3.0867382463289894e-5,exc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,0.00013222777580569806,exc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,0.00018580993649408258,exc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,0.00015413453772002744,exc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,7.899451336093647e-5,exc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,0.0002647015155473432,exc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,3.119747779266822e-5,exc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,8.65591454375424e-5,exc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,0.00010184501895645594,exc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,0.00011592710841244203,exc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,6.341076704984338e-5,exc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,0.0002700529854677425,exc
20th < 2025,usa < virginia,usa < maryland,hydrogen,4.997569109644016e-5,exc
20th < 2030,usa < virginia,usa < maryland,hydrogen,9.356339462315922e-5,exc
30th < 2035,usa < virginia,usa < maryland,hydrogen,0.00026279652094668746,exc
30th < 2040,usa < virginia,usa < maryland,hydrogen,0.0006980830928605536,exc
40th < 2045,usa < virginia,usa < maryland,hydrogen,0.0009047866813265125,exc
40th < 2050,usa < virginia,usa < maryland,hydrogen,0.00032843792215893824,exc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,3.740629363280089e-5,exc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,0.00010831000395666061,exc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,8.777775088345076e-5,exc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,0.00013010947098318596,exc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,0.0002322705175772304,exc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,0.00017311961093987685,exc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.026546862745513152,exc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.04797781151342716,exc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.09634921584048424,exc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.20440310390824898,exc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.16522460656099097,exc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.08282792761456147,exc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.00011225932389340818,exc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.00011537426357698538,exc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.1854290806194905,exc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.564350678943666,exc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.17670901157463437,exc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.24572222871558336,exc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,3.067535678072376e-5,exc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,0.00013742251522927344,exc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,7.463271162573069e-5,exc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,0.00010588064303005369,exc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,0.00010618253954446316,exc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,0.00011842265034635908,exc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.02608156374134565,exc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.0057062323236199905,exc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,0.03732232350450598,exc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,0.05030383758850872,exc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,0.03767553046525546,exc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,0.02141808279902546,exc
20th < 2025,usa < ohio,usa < michigan,hydrogen,3.8258498574929015e-5,exc
20th < 2030,usa < ohio,usa < michigan,hydrogen,0.00037165149354935565,exc
30th < 2035,usa < ohio,usa < michigan,hydrogen,0.00020504024494258526,exc
30th < 2040,usa < ohio,usa < michigan,hydrogen,0.00017154763878247196,exc
40th < 2045,usa < ohio,usa < michigan,hydrogen,0.00035814990329702197,exc
40th < 2050,usa < ohio,usa < michigan,hydrogen,0.0003945958705021165,exc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,6.631055110662066e-5,exc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,8.25785736128312e-5,exc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,0.00011953620277363422,exc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,0.00019814255236432464,exc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,0.0001515779118054114,exc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,0.00012487574329845115,exc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,4.0753090044151884e-5,exc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,8.224798166864737e-5,exc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,8.694508798329651e-5,exc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,9.644324610151182e-5,exc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,9.867017901216906e-5,exc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,0.00011466347007163586,exc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,0.0001052485784038585,exc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,0.00013285940707215125,exc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,0.00010828596042262957,exc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,0.00018708470965083076,exc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,0.000411670862154424,exc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,0.00016840029137280344,exc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,4.103181893718662e-5,exc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,9.011715966244551e-5,exc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,9.337174437413947e-5,exc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,8.582961967276158e-5,exc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,0.00011853636208345667,exc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,0.00012121163542138623,exc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,2.9546867707314385e-5,exc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,9.188264630660795e-5,exc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,8.915074642900164e-5,exc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,8.568859458534692e-5,exc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,8.931462390978689e-5,exc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,0.00011973039023752333,exc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,4.350898901190425e-5,exc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,0.00011440599384602728,exc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,0.00011257794180317835,exc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,0.0003431829607489069,exc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,0.00015945060014279104,exc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,0.00013416561587012007,exc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,0.0003984999125914769,exc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,0.0002206595208467843,exc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,0.00015962015530746979,exc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,0.0001933897851069532,exc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,0.0008539450533508466,exc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.00030304807674112457,exc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,1.4765570775124757e-5,exc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,0.0001788106220223069,exc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,0.0002703294581796912,exc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,0.00022761771645280463,exc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,0.00014039654969160383,exc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,0.00025179735770652906,exc
20th < 2025,usa < northDakota,usa < montana,hydrogen,4.0576650764772764e-5,exc
20th < 2030,usa < northDakota,usa < montana,hydrogen,9.511739497439735e-5,exc
30th < 2035,usa < northDakota,usa < montana,hydrogen,0.0001319771238564703,exc
30th < 2040,usa < northDakota,usa < montana,hydrogen,0.00017311300325188107,exc
40th < 2045,usa < northDakota,usa < montana,hydrogen,6.879309277348168e-5,exc
40th < 2050,usa < northDakota,usa < montana,hydrogen,0.00020155512383009686,exc
20th < 2025,usa < southDakota,usa < montana,hydrogen,9.682385214133622e-5,exc
20th < 2030,usa < southDakota,usa < montana,hydrogen,0.00013728620945923465,exc
30th < 2035,usa < southDakota,usa < montana,hydrogen,0.000142085757687232,exc
30th < 2040,usa < southDakota,usa < montana,hydrogen,0.00021882827529610691,exc
40th < 2045,usa < southDakota,usa < montana,hydrogen,0.00022372245426904378,exc
40th < 2050,usa < southDakota,usa < montana,hydrogen,0.00011595478558906225,exc
20th < 2025,usa < wyoming,usa < montana,hydrogen,0.0003619588262595308,exc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.00041251545542133835,exc
30th < 2035,usa < wyoming,usa < montana,hydrogen,0.00022074696586135315,exc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.013846500655423113,exc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.06039849048350797,exc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.023047393046345507,exc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,3.505305709736662e-5,exc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,0.00010127436264636034,exc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,0.00011896704219182665,exc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,0.0001115677245966356,exc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,6.783823882122973e-5,exc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,0.000216716383875467,exc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,5.6686392270398394e-5,exc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,0.00011245692650901936,exc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,3.5292975172058576e-5,exc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,0.00015078729973647787,exc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,0.00020669115253328063,exc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,0.00023670064525926484,exc
20th < 2025,usa < oregon,usa < nevada,hydrogen,2.9948455621841357e-5,exc
20th < 2030,usa < oregon,usa < nevada,hydrogen,0.00026828600908122325,exc
30th < 2035,usa < oregon,usa < nevada,hydrogen,0.00022133145959337284,exc
30th < 2040,usa < oregon,usa < nevada,hydrogen,0.0003549899350742743,exc
40th < 2045,usa < oregon,usa < nevada,hydrogen,0.00010383923363085515,exc
40th < 2050,usa < oregon,usa < nevada,hydrogen,0.0002775439147724431,exc
20th < 2025,usa < utah,usa < nevada,hydrogen,4.0673430691545824e-5,exc
20th < 2030,usa < utah,usa < nevada,hydrogen,9.247087870859131e-5,exc
30th < 2035,usa < utah,usa < nevada,hydrogen,0.007451617474669,exc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.04412086658071209,exc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.009109613158532549,exc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.02189702814735022,exc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,0.00045928038596616767,exc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,0.0001342451109587699,exc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,0.00036436636782102334,exc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,0.00019704465122459067,exc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,0.0004153512364868625,exc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,0.00042261422962307406,exc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.06594517882541548,exc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.30397654397199303,exc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.9402217412551791,exc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,1.1914023359567931,exc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,0.748147750566577,exc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.5129549345682768,exc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,3.5090946198923234e-5,exc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.0002910294538285639,exc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.07482914435589329,exc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.25580042486444365,exc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.2828354515451902,exc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.10950487129157971,exc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,6.260106226399971e-5,exc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,8.127186564019428e-5,exc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,9.700202107378434e-5,exc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,6.437537123549436e-5,exc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,0.00017756492837896546,exc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,0.000135798454361721,exc
20th < 2025,usa < texas,usa < newMexico,hydrogen,9.708961856848398e-5,exc
20th < 2030,usa < texas,usa < newMexico,hydrogen,0.00010472601510836619,exc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.1333256642657348,exc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.07005657207663459,exc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.44105345079222896,exc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.2817260578295082,exc
20th < 2025,usa < utah,usa < newMexico,hydrogen,3.7314503026806646e-5,exc
20th < 2030,usa < utah,usa < newMexico,hydrogen,5.6534074585841624e-5,exc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.008017225169608568,exc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.04423278972584507,exc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.008527430871823826,exc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.02409690429198381,exc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,0.0009728794408231874,exc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.0016090323782407031,exc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.0018932277840237894,exc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.0026434079420729617,exc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.008313757217947523,exc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.003316548825431424,exc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,2.787105318621558e-5,exc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.0004283763840382346,exc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.013094977318635584,exc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.009905520518830297,exc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.03430295674294689,exc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.031987149439527914,exc
20th < 2025,usa < vermont,usa < newYork,hydrogen,0.0002432344678881181,exc
20th < 2030,usa < vermont,usa < newYork,hydrogen,0.00010195811769529322,exc
30th < 2035,usa < vermont,usa < newYork,hydrogen,0.00030662109272986505,exc
30th < 2040,usa < vermont,usa < newYork,hydrogen,0.00010924802822934751,exc
40th < 2045,usa < vermont,usa < newYork,hydrogen,0.00026111790718633923,exc
40th < 2050,usa < vermont,usa < newYork,hydrogen,0.00025289469374180644,exc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,2.9680473987829936e-5,exc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,9.879287266076541e-5,exc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,0.00011938653058076152,exc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,0.00016227406925677188,exc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,0.00015453701865061166,exc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,0.00010596559440840813,exc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,0.00010713840214989402,exc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,9.796980494069164e-5,exc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,0.00010031751567361527,exc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,0.00010662463455253855,exc
