timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,usa < texas,usa < newMexico,power,5688.541682309955,flhExc
40th < 2045,usa < texas,usa < newMexico,power,4833.32832752718,flhExc
40th < 2045,usa < texas,usa < newMexico,power,4833.32832752718,flhExc
40th < 2050,usa < texas,usa < newMexico,power,4100.588961688773,flhExc
40th < 2050,usa < texas,usa < newMexico,power,4100.588961688773,flhExc
20th < 2025,usa < utah,usa < newMexico,power,4446.732658106694,flhExc
20th < 2025,usa < utah,usa < newMexico,power,4446.732658106694,flhExc
20th < 2030,usa < utah,usa < newMexico,power,3848.465438127931,flhExc
20th < 2030,usa < utah,usa < newMexico,power,3848.465438127931,flhExc
30th < 2035,usa < utah,usa < newMexico,power,3273.080017410682,flhExc
30th < 2035,usa < utah,usa < newMexico,power,3273.080017410682,flhExc
30th < 2040,usa < utah,usa < newMexico,power,2660.5153017331354,flhExc
30th < 2040,usa < utah,usa < newMexico,power,2660.5153017331354,flhExc
40th < 2045,usa < utah,usa < newMexico,power,3782.8364697937564,flhExc
40th < 2045,usa < utah,usa < newMexico,power,3782.8364697937564,flhExc
40th < 2050,usa < utah,usa < newMexico,power,4961.1856021154435,flhExc
40th < 2050,usa < utah,usa < newMexico,power,4961.1856021154435,flhExc
20th < 2025,usa < pennsylvania,usa < newYork,power,5565.621265819262,flhExc
20th < 2025,usa < pennsylvania,usa < newYork,power,5565.621265819262,flhExc
20th < 2030,usa < pennsylvania,usa < newYork,power,4422.976039085586,flhExc
20th < 2030,usa < pennsylvania,usa < newYork,power,4422.976039085586,flhExc
30th < 2035,usa < pennsylvania,usa < newYork,power,2981.6643948414458,flhExc
30th < 2035,usa < pennsylvania,usa < newYork,power,2981.6643948414458,flhExc
30th < 2040,usa < pennsylvania,usa < newYork,power,2097.222290579979,flhExc
30th < 2040,usa < pennsylvania,usa < newYork,power,2097.222290579979,flhExc
40th < 2045,usa < pennsylvania,usa < newYork,power,1808.7179690351736,flhExc
40th < 2045,usa < pennsylvania,usa < newYork,power,1808.7179690351736,flhExc
40th < 2050,usa < pennsylvania,usa < newYork,power,2650.4554498184334,flhExc
40th < 2050,usa < pennsylvania,usa < newYork,power,2650.4554498184334,flhExc
20th < 2025,usa < vermont,usa < newYork,power,2541.259574550291,flhExc
20th < 2025,usa < vermont,usa < newYork,power,2541.259574550291,flhExc
20th < 2030,usa < vermont,usa < newYork,power,4168.889065318749,flhExc
20th < 2030,usa < vermont,usa < newYork,power,4168.889065318749,flhExc
30th < 2035,usa < vermont,usa < newYork,power,4667.927568601519,flhExc
30th < 2035,usa < vermont,usa < newYork,power,4667.927568601519,flhExc
30th < 2040,usa < vermont,usa < newYork,power,4653.583022052928,flhExc
30th < 2040,usa < vermont,usa < newYork,power,4653.583022052928,flhExc
40th < 2045,usa < vermont,usa < newYork,power,5189.910905620451,flhExc
40th < 2045,usa < vermont,usa < newYork,power,5189.910905620451,flhExc
40th < 2050,usa < vermont,usa < newYork,power,4126.254836994445,flhExc
40th < 2050,usa < vermont,usa < newYork,power,4126.254836994445,flhExc
20th < 2025,usa < southCarolina,usa < northCarolina,power,4844.745369829051,flhExc
20th < 2025,usa < southCarolina,usa < northCarolina,power,4844.745369829051,flhExc
20th < 2030,usa < southCarolina,usa < northCarolina,power,4267.992899521155,flhExc
20th < 2030,usa < southCarolina,usa < northCarolina,power,4267.992899521155,flhExc
30th < 2035,usa < southCarolina,usa < northCarolina,power,3032.897743337636,flhExc
30th < 2035,usa < southCarolina,usa < northCarolina,power,3032.897743337636,flhExc
30th < 2040,usa < southCarolina,usa < northCarolina,power,1937.7963687918582,flhExc
30th < 2040,usa < southCarolina,usa < northCarolina,power,1937.7963687918582,flhExc
40th < 2045,usa < southCarolina,usa < northCarolina,power,1123.8007112291027,flhExc
40th < 2045,usa < southCarolina,usa < northCarolina,power,1123.8007112291027,flhExc
40th < 2050,usa < southCarolina,usa < northCarolina,power,1096.890758546658,flhExc
40th < 2050,usa < southCarolina,usa < northCarolina,power,1096.890758546658,flhExc
20th < 2025,usa < tennessee,usa < northCarolina,power,6689.743312729225,flhExc
20th < 2025,usa < tennessee,usa < northCarolina,power,6689.743312729225,flhExc
20th < 2030,usa < tennessee,usa < northCarolina,power,7292.806338938361,flhExc
20th < 2030,usa < tennessee,usa < northCarolina,power,7292.806338938361,flhExc
30th < 2035,usa < tennessee,usa < northCarolina,power,7887.427668207658,flhExc
30th < 2035,usa < tennessee,usa < northCarolina,power,7887.427668207658,flhExc
30th < 2040,usa < tennessee,usa < northCarolina,power,8157.399221539594,flhExc
30th < 2040,usa < tennessee,usa < northCarolina,power,8157.399221539594,flhExc
40th < 2045,usa < tennessee,usa < northCarolina,power,8281.03587461408,flhExc
40th < 2045,usa < tennessee,usa < northCarolina,power,8281.03587461408,flhExc
40th < 2050,usa < tennessee,usa < northCarolina,power,7985.3994162760055,flhExc
40th < 2050,usa < tennessee,usa < northCarolina,power,7985.3994162760055,flhExc
20th < 2025,usa < virginia,usa < northCarolina,power,3669.7248497177975,flhExc
20th < 2025,usa < virginia,usa < northCarolina,power,3669.7248497177975,flhExc
20th < 2030,usa < virginia,usa < northCarolina,power,6019.907847656777,flhExc
20th < 2030,usa < virginia,usa < northCarolina,power,6019.907847656777,flhExc
30th < 2035,usa < virginia,usa < northCarolina,power,6462.238734019879,flhExc
30th < 2035,usa < virginia,usa < northCarolina,power,6462.238734019879,flhExc
30th < 2040,usa < virginia,usa < northCarolina,power,6756.998407335859,flhExc
30th < 2040,usa < virginia,usa < northCarolina,power,6756.998407335859,flhExc
40th < 2045,usa < virginia,usa < northCarolina,power,6332.9129182553315,flhExc
40th < 2045,usa < virginia,usa < northCarolina,power,6332.9129182553315,flhExc
40th < 2050,usa < virginia,usa < northCarolina,power,5125.818259880232,flhExc
40th < 2050,usa < virginia,usa < northCarolina,power,5125.818259880232,flhExc
20th < 2025,usa < southDakota,usa < northDakota,power,4343.983982588361,flhExc
20th < 2025,usa < southDakota,usa < northDakota,power,4343.983982588361,flhExc
20th < 2030,usa < southDakota,usa < northDakota,power,5134.602074658917,flhExc
20th < 2030,usa < southDakota,usa < northDakota,power,5134.602074658917,flhExc
30th < 2035,usa < southDakota,usa < northDakota,power,4719.817380428619,flhExc
30th < 2035,usa < southDakota,usa < northDakota,power,4719.817380428619,flhExc
30th < 2040,usa < southDakota,usa < northDakota,power,5448.064391813583,flhExc
30th < 2040,usa < southDakota,usa < northDakota,power,5448.064391813583,flhExc
40th < 2045,usa < southDakota,usa < northDakota,power,3774.290187507129,flhExc
40th < 2045,usa < southDakota,usa < northDakota,power,3774.290187507129,flhExc
40th < 2050,usa < southDakota,usa < northDakota,power,4677.301060607688,flhExc
40th < 2050,usa < southDakota,usa < northDakota,power,4677.301060607688,flhExc
20th < 2025,usa < pennsylvania,usa < ohio,power,1830.2984880944475,flhExc
20th < 2025,usa < pennsylvania,usa < ohio,power,1830.2984880944475,flhExc
20th < 2030,usa < pennsylvania,usa < ohio,power,1830.577190965876,flhExc
20th < 2030,usa < pennsylvania,usa < ohio,power,1830.577190965876,flhExc
30th < 2035,usa < pennsylvania,usa < ohio,power,1282.4521412040797,flhExc
30th < 2035,usa < pennsylvania,usa < ohio,power,1282.4521412040797,flhExc
30th < 2040,usa < pennsylvania,usa < ohio,power,1512.1370070503833,flhExc
30th < 2040,usa < pennsylvania,usa < ohio,power,1512.1370070503833,flhExc
40th < 2045,usa < pennsylvania,usa < ohio,power,621.380398188938,flhExc
40th < 2045,usa < pennsylvania,usa < ohio,power,621.380398188938,flhExc
40th < 2050,usa < pennsylvania,usa < ohio,power,1313.3409503110317,flhExc
40th < 2050,usa < pennsylvania,usa < ohio,power,1313.3409503110317,flhExc
20th < 2025,usa < westVirginia,usa < ohio,power,2607.4973094470784,flhExc
20th < 2025,usa < westVirginia,usa < ohio,power,2607.4973094470784,flhExc
20th < 2030,usa < westVirginia,usa < ohio,power,2048.331255804297,flhExc
20th < 2030,usa < westVirginia,usa < ohio,power,2048.331255804297,flhExc
30th < 2035,usa < westVirginia,usa < ohio,power,1417.9808950314723,flhExc
30th < 2035,usa < westVirginia,usa < ohio,power,1417.9808950314723,flhExc
30th < 2040,usa < westVirginia,usa < ohio,power,1433.7389948066589,flhExc
30th < 2040,usa < westVirginia,usa < ohio,power,1433.7389948066589,flhExc
40th < 2045,usa < westVirginia,usa < ohio,power,1221.5853599721704,flhExc
40th < 2045,usa < westVirginia,usa < ohio,power,1221.5853599721704,flhExc
40th < 2050,usa < westVirginia,usa < ohio,power,2065.7720823065274,flhExc
40th < 2050,usa < westVirginia,usa < ohio,power,2065.7720823065274,flhExc
20th < 2025,usa < texas,usa < oklahoma,power,4154.0474466930455,flhExc
20th < 2025,usa < texas,usa < oklahoma,power,4154.0474466930455,flhExc
20th < 2030,usa < texas,usa < oklahoma,power,4942.922653822169,flhExc
20th < 2030,usa < texas,usa < oklahoma,power,4942.922653822169,flhExc
30th < 2035,usa < texas,usa < oklahoma,power,5686.30723931146,flhExc
30th < 2035,usa < texas,usa < oklahoma,power,5686.30723931146,flhExc
30th < 2040,usa < texas,usa < oklahoma,power,6221.505922210514,flhExc
30th < 2040,usa < texas,usa < oklahoma,power,6221.505922210514,flhExc
40th < 2045,usa < texas,usa < oklahoma,power,4375.859596266993,flhExc
40th < 2045,usa < texas,usa < oklahoma,power,4375.859596266993,flhExc
40th < 2050,usa < texas,usa < oklahoma,power,2159.13978481564,flhExc
40th < 2050,usa < texas,usa < oklahoma,power,2159.13978481564,flhExc
20th < 2025,usa < washington,usa < oregon,power,4882.034300626904,flhExc
20th < 2025,usa < washington,usa < oregon,power,4882.034300626904,flhExc
20th < 2030,usa < washington,usa < oregon,power,3834.4708872683927,flhExc
20th < 2030,usa < washington,usa < oregon,power,3834.4708872683927,flhExc
30th < 2035,usa < washington,usa < oregon,power,3507.547125509238,flhExc
30th < 2035,usa < washington,usa < oregon,power,3507.547125509238,flhExc
30th < 2040,usa < washington,usa < oregon,power,3103.7229458413553,flhExc
30th < 2040,usa < washington,usa < oregon,power,3103.7229458413553,flhExc
40th < 2045,usa < washington,usa < oregon,power,3624.212513159539,flhExc
40th < 2045,usa < washington,usa < oregon,power,3624.212513159539,flhExc
40th < 2050,usa < washington,usa < oregon,power,3316.393328575701,flhExc
40th < 2050,usa < washington,usa < oregon,power,3316.393328575701,flhExc
20th < 2025,usa < westVirginia,usa < pennsylvania,power,5133.5594515345465,flhExc
20th < 2025,usa < westVirginia,usa < pennsylvania,power,5133.5594515345465,flhExc
20th < 2030,usa < westVirginia,usa < pennsylvania,power,5334.788554236324,flhExc
20th < 2030,usa < westVirginia,usa < pennsylvania,power,5334.788554236324,flhExc
30th < 2035,usa < westVirginia,usa < pennsylvania,power,5399.578697133113,flhExc
30th < 2035,usa < westVirginia,usa < pennsylvania,power,5399.578697133113,flhExc
30th < 2040,usa < westVirginia,usa < pennsylvania,power,5505.999835296939,flhExc
30th < 2040,usa < westVirginia,usa < pennsylvania,power,5505.999835296939,flhExc
40th < 2045,usa < westVirginia,usa < pennsylvania,power,5483.643301430813,flhExc
40th < 2045,usa < westVirginia,usa < pennsylvania,power,5483.643301430813,flhExc
40th < 2050,usa < westVirginia,usa < pennsylvania,power,4904.724975989107,flhExc
40th < 2050,usa < westVirginia,usa < pennsylvania,power,4904.724975989107,flhExc
20th < 2025,usa < wyoming,usa < southDakota,power,2966.1424019732744,flhExc
20th < 2025,usa < wyoming,usa < southDakota,power,2966.1424019732744,flhExc
20th < 2030,usa < wyoming,usa < southDakota,power,2242.320973925137,flhExc
20th < 2030,usa < wyoming,usa < southDakota,power,2242.320973925137,flhExc
30th < 2035,usa < wyoming,usa < southDakota,power,3224.8947141245485,flhExc
30th < 2035,usa < wyoming,usa < southDakota,power,3224.8947141245485,flhExc
30th < 2040,usa < wyoming,usa < southDakota,power,4501.710151781116,flhExc
30th < 2040,usa < wyoming,usa < southDakota,power,4501.710151781116,flhExc
40th < 2045,usa < wyoming,usa < southDakota,power,3691.354864515106,flhExc
40th < 2045,usa < wyoming,usa < southDakota,power,3691.354864515106,flhExc
40th < 2050,usa < wyoming,usa < southDakota,power,3934.9921324945144,flhExc
40th < 2050,usa < wyoming,usa < southDakota,power,3934.9921324945144,flhExc
20th < 2025,usa < virginia,usa < tennessee,power,3063.5530724964124,flhExc
20th < 2025,usa < virginia,usa < tennessee,power,3063.5530724964124,flhExc
20th < 2030,usa < virginia,usa < tennessee,power,3589.9529844626163,flhExc
20th < 2030,usa < virginia,usa < tennessee,power,3589.9529844626163,flhExc
30th < 2035,usa < virginia,usa < tennessee,power,2833.0005379427753,flhExc
30th < 2035,usa < virginia,usa < tennessee,power,2833.0005379427753,flhExc
30th < 2040,usa < virginia,usa < tennessee,power,2572.605144552893,flhExc
30th < 2040,usa < virginia,usa < tennessee,power,2572.605144552893,flhExc
40th < 2045,usa < virginia,usa < tennessee,power,2030.1014715571503,flhExc
40th < 2045,usa < virginia,usa < tennessee,power,2030.1014715571503,flhExc
40th < 2050,usa < virginia,usa < tennessee,power,2432.691536715501,flhExc
40th < 2050,usa < virginia,usa < tennessee,power,2432.691536715501,flhExc
20th < 2025,usa < wyoming,usa < utah,power,4580.984848860376,flhExc
20th < 2025,usa < wyoming,usa < utah,power,4580.984848860376,flhExc
20th < 2030,usa < wyoming,usa < utah,power,3780.2717136722663,flhExc
20th < 2030,usa < wyoming,usa < utah,power,3780.2717136722663,flhExc
30th < 2035,usa < wyoming,usa < utah,power,4315.965414773013,flhExc
30th < 2035,usa < wyoming,usa < utah,power,4315.965414773013,flhExc
30th < 2040,usa < wyoming,usa < utah,power,4714.648950300595,flhExc
30th < 2040,usa < wyoming,usa < utah,power,4714.648950300595,flhExc
40th < 2045,usa < wyoming,usa < utah,power,4555.039151332199,flhExc
40th < 2045,usa < wyoming,usa < utah,power,4555.039151332199,flhExc
40th < 2050,usa < wyoming,usa < utah,power,4496.7672407925,flhExc
40th < 2050,usa < wyoming,usa < utah,power,4496.7672407925,flhExc
20th < 2025,usa < westVirginia,usa < virginia,power,5471.739127663943,flhExc
20th < 2025,usa < westVirginia,usa < virginia,power,5471.739127663943,flhExc
20th < 2030,usa < westVirginia,usa < virginia,power,5670.037424316026,flhExc
20th < 2030,usa < westVirginia,usa < virginia,power,5670.037424316026,flhExc
30th < 2035,usa < westVirginia,usa < virginia,power,5978.128658492881,flhExc
30th < 2035,usa < westVirginia,usa < virginia,power,5978.128658492881,flhExc
30th < 2040,usa < westVirginia,usa < virginia,power,6049.826183843779,flhExc
30th < 2040,usa < westVirginia,usa < virginia,power,6049.826183843779,flhExc
40th < 2045,usa < westVirginia,usa < virginia,power,6150.582124373043,flhExc
40th < 2045,usa < westVirginia,usa < virginia,power,6150.582124373043,flhExc
40th < 2050,usa < westVirginia,usa < virginia,power,5690.108144539591,flhExc
40th < 2050,usa < westVirginia,usa < virginia,power,5690.108144539591,flhExc
10th < 2020,canada < canada_,usa < maine,power,8759.999623723783,flhExc
10th < 2020,canada < canada_,usa < maine,power,8759.999623723783,flhExc
10th < 2020,canada < canada_,usa < michigan,power,8759.99714348337,flhExc
10th < 2020,canada < canada_,usa < michigan,power,8759.99714348337,flhExc
10th < 2020,canada < canada_,usa < minnesota,power,8759.997973338648,flhExc
10th < 2020,canada < canada_,usa < minnesota,power,8759.997973338648,flhExc
10th < 2020,canada < canada_,usa < montana,power,8759.987869631394,flhExc
10th < 2020,canada < canada_,usa < montana,power,8759.987869631394,flhExc
10th < 2020,canada < canada_,usa < newYork,power,8759.999043811327,flhExc
10th < 2020,canada < canada_,usa < newYork,power,8759.999043811327,flhExc
10th < 2020,canada < canada_,usa < northDakota,power,8759.992390954476,flhExc
10th < 2020,canada < canada_,usa < northDakota,power,8759.992390954476,flhExc
10th < 2020,canada < canada_,usa < vermont,power,8759.999655443906,flhExc
10th < 2020,canada < canada_,usa < vermont,power,8759.999655443906,flhExc
10th < 2020,canada < canada_,usa < washington,power,8759.998503916278,flhExc
10th < 2020,canada < canada_,usa < washington,power,8759.998503916278,flhExc
10th < 2020,mexico < bajaCalifornia,usa < california,power,2318.963940336778,flhExc
10th < 2020,mexico < bajaCalifornia,usa < california,power,2318.963940336778,flhExc
10th < 2020,mexico < central,mexico < occidental,power,5877.595242193067,flhExc
10th < 2020,mexico < central,mexico < occidental,power,5877.595242193067,flhExc
10th < 2020,mexico < central,mexico < oriental,power,1597.3678795828114,flhExc
10th < 2020,mexico < central,mexico < oriental,power,1597.3678795828114,flhExc
10th < 2020,mexico < noreste,mexico < norte,power,3255.990814700813,flhExc
10th < 2020,mexico < noreste,mexico < norte,power,3255.990814700813,flhExc
10th < 2020,mexico < noroeste,mexico < norte,power,0.0,flhExc
10th < 2020,mexico < noroeste,mexico < norte,power,0.0,flhExc
10th < 2020,mexico < norte,mexico < noreste,power,1506.7120042016609,flhExc
10th < 2020,mexico < norte,mexico < noreste,power,1506.7120042016609,flhExc
10th < 2020,mexico < norte,mexico < noroeste,power,2866.170951524973,flhExc
10th < 2020,mexico < norte,mexico < noroeste,power,2866.170951524973,flhExc
10th < 2020,mexico < occidental,mexico < central,power,3510.5963810472067,flhExc
10th < 2020,mexico < occidental,mexico < central,power,3510.5963810472067,flhExc
10th < 2020,mexico < occidental,mexico < noreste,power,8760.0,flhExc
10th < 2020,mexico < occidental,mexico < noreste,power,8760.0,flhExc
10th < 2020,mexico < occidental,mexico < noroeste,power,8759.999999999998,flhExc
10th < 2020,mexico < occidental,mexico < noroeste,power,8759.999999999998,flhExc
10th < 2020,mexico < occidental,mexico < norte,power,8760.000000000004,flhExc
10th < 2020,mexico < occidental,mexico < norte,power,8760.000000000004,flhExc
10th < 2020,mexico < oriental,mexico < central,power,7268.547746168671,flhExc
10th < 2020,mexico < oriental,mexico < central,power,7268.547746168671,flhExc
10th < 2020,mexico < oriental,mexico < noreste,power,8760.0,flhExc
10th < 2020,mexico < oriental,mexico < noreste,power,8760.0,flhExc
10th < 2020,mexico < oriental,mexico < occidental,power,8760.000000000002,flhExc
10th < 2020,mexico < oriental,mexico < occidental,power,8760.000000000002,flhExc
10th < 2020,mexico < peninsular,mexico < oriental,power,8760.000000000002,flhExc
10th < 2020,mexico < peninsular,mexico < oriental,power,8760.000000000002,flhExc
10th < 2020,usa < alabama,usa < florida,power,6554.859595536324,flhExc
10th < 2020,usa < alabama,usa < florida,power,6554.859595536324,flhExc
10th < 2020,usa < alabama,usa < georgia,power,6261.69098929259,flhExc
10th < 2020,usa < alabama,usa < georgia,power,6261.69098929259,flhExc
10th < 2020,usa < alabama,usa < mississippi,power,5634.497231226893,flhExc
10th < 2020,usa < alabama,usa < mississippi,power,5634.497231226893,flhExc
10th < 2020,usa < alabama,usa < tennessee,power,5966.842879092109,flhExc
10th < 2020,usa < alabama,usa < tennessee,power,5966.842879092109,flhExc
10th < 2020,usa < arizona,usa < california,power,5984.252958172428,flhExc
10th < 2020,usa < arizona,usa < california,power,5984.252958172428,flhExc
10th < 2020,usa < arizona,usa < nevada,power,5046.865573909155,flhExc
10th < 2020,usa < arizona,usa < nevada,power,5046.865573909155,flhExc
10th < 2020,usa < arizona,usa < newMexico,power,4484.788442677052,flhExc
10th < 2020,usa < arizona,usa < newMexico,power,4484.788442677052,flhExc
10th < 2020,usa < arizona,usa < utah,power,4648.077117735788,flhExc
10th < 2020,usa < arizona,usa < utah,power,4648.077117735788,flhExc
10th < 2020,usa < arkansas,usa < louisiana,power,6556.257605307204,flhExc
10th < 2020,usa < arkansas,usa < louisiana,power,6556.257605307204,flhExc
10th < 2020,usa < arkansas,usa < mississippi,power,5456.246755213946,flhExc
10th < 2020,usa < arkansas,usa < mississippi,power,5456.246755213946,flhExc
10th < 2020,usa < arkansas,usa < missouri,power,3762.5199025092647,flhExc
10th < 2020,usa < arkansas,usa < missouri,power,3762.5199025092647,flhExc
10th < 2020,usa < arkansas,usa < oklahoma,power,3941.072780489031,flhExc
10th < 2020,usa < arkansas,usa < oklahoma,power,3941.072780489031,flhExc
10th < 2020,usa < arkansas,usa < tennessee,power,3762.2216347521367,flhExc
10th < 2020,usa < arkansas,usa < tennessee,power,3762.2216347521367,flhExc
10th < 2020,usa < arkansas,usa < texas,power,4377.7185788079205,flhExc
10th < 2020,usa < arkansas,usa < texas,power,4377.7185788079205,flhExc
10th < 2020,usa < california,mexico < bajaCalifornia,power,7763.684743876767,flhExc
10th < 2020,usa < california,mexico < bajaCalifornia,power,7763.684743876767,flhExc
10th < 2020,usa < california,usa < arizona,power,3096.5700251261073,flhExc
10th < 2020,usa < california,usa < arizona,power,3096.5700251261073,flhExc
10th < 2020,usa < california,usa < nevada,power,3216.22951168326,flhExc
10th < 2020,usa < california,usa < nevada,power,3216.22951168326,flhExc
10th < 2020,usa < california,usa < oregon,power,2243.0915520688077,flhExc
10th < 2020,usa < california,usa < oregon,power,2243.0915520688077,flhExc
10th < 2020,usa < colorado,usa < kansas,power,2963.9338841498934,flhExc
10th < 2020,usa < colorado,usa < kansas,power,2963.9338841498934,flhExc
10th < 2020,usa < colorado,usa < newMexico,power,4185.638553862054,flhExc
10th < 2020,usa < colorado,usa < newMexico,power,4185.638553862054,flhExc
10th < 2020,usa < colorado,usa < utah,power,3723.03691662761,flhExc
10th < 2020,usa < colorado,usa < utah,power,3723.03691662761,flhExc
10th < 2020,usa < colorado,usa < wyoming,power,1721.686416205005,flhExc
10th < 2020,usa < colorado,usa < wyoming,power,1721.686416205005,flhExc
10th < 2020,usa < connecticut,usa < massachusetts,power,5193.830139253847,flhExc
10th < 2020,usa < connecticut,usa < massachusetts,power,5193.830139253847,flhExc
10th < 2020,usa < connecticut,usa < newYork,power,5416.34518279646,flhExc
10th < 2020,usa < connecticut,usa < newYork,power,5416.34518279646,flhExc
10th < 2020,usa < connecticut,usa < rhodeIsland,power,5519.415200502037,flhExc
10th < 2020,usa < connecticut,usa < rhodeIsland,power,5519.415200502037,flhExc
10th < 2020,usa < delaware,usa < maryland,power,5637.526803839976,flhExc
10th < 2020,usa < delaware,usa < maryland,power,5637.526803839976,flhExc
10th < 2020,usa < delaware,usa < newJersey,power,3863.3440675256547,flhExc
10th < 2020,usa < delaware,usa < newJersey,power,3863.3440675256547,flhExc
10th < 2020,usa < delaware,usa < pennsylvania,power,3114.2737244221344,flhExc
10th < 2020,usa < delaware,usa < pennsylvania,power,3114.2737244221344,flhExc
10th < 2020,usa < florida,usa < alabama,power,4754.598379619478,flhExc
10th < 2020,usa < florida,usa < alabama,power,4754.598379619478,flhExc
10th < 2020,usa < florida,usa < georgia,power,2809.5600755571686,flhExc
10th < 2020,usa < florida,usa < georgia,power,2809.5600755571686,flhExc
10th < 2020,usa < georgia,usa < alabama,power,4022.7013507735714,flhExc
10th < 2020,usa < georgia,usa < alabama,power,4022.7013507735714,flhExc
10th < 2020,usa < georgia,usa < florida,power,4405.056450877161,flhExc
10th < 2020,usa < georgia,usa < florida,power,4405.056450877161,flhExc
10th < 2020,usa < georgia,usa < northCarolina,power,7106.413615326073,flhExc
10th < 2020,usa < georgia,usa < northCarolina,power,7106.413615326073,flhExc
10th < 2020,usa < georgia,usa < southCarolina,power,3908.674740419523,flhExc
10th < 2020,usa < georgia,usa < southCarolina,power,3908.674740419523,flhExc
10th < 2020,usa < georgia,usa < tennessee,power,5129.483971860629,flhExc
10th < 2020,usa < georgia,usa < tennessee,power,5129.483971860629,flhExc
10th < 2020,usa < idaho,usa < montana,power,3917.488900053892,flhExc
10th < 2020,usa < idaho,usa < montana,power,3917.488900053892,flhExc
10th < 2020,usa < idaho,usa < nevada,power,4331.7490773486925,flhExc
10th < 2020,usa < idaho,usa < nevada,power,4331.7490773486925,flhExc
10th < 2020,usa < idaho,usa < oregon,power,3983.8426305081284,flhExc
10th < 2020,usa < idaho,usa < oregon,power,3983.8426305081284,flhExc
10th < 2020,usa < idaho,usa < utah,power,4042.78902429709,flhExc
10th < 2020,usa < idaho,usa < utah,power,4042.78902429709,flhExc
10th < 2020,usa < idaho,usa < washington,power,4364.064605315486,flhExc
10th < 2020,usa < idaho,usa < washington,power,4364.064605315486,flhExc
10th < 2020,usa < idaho,usa < wyoming,power,4339.807509870483,flhExc
10th < 2020,usa < idaho,usa < wyoming,power,4339.807509870483,flhExc
10th < 2020,usa < illinois,usa < indiana,power,6612.039411975559,flhExc
10th < 2020,usa < illinois,usa < indiana,power,6612.039411975559,flhExc
10th < 2020,usa < illinois,usa < iowa,power,4659.868498311599,flhExc
10th < 2020,usa < illinois,usa < iowa,power,4659.868498311599,flhExc
10th < 2020,usa < illinois,usa < kentucky,power,6243.023425293614,flhExc
10th < 2020,usa < illinois,usa < kentucky,power,6243.023425293614,flhExc
10th < 2020,usa < illinois,usa < missouri,power,5511.596852294366,flhExc
10th < 2020,usa < illinois,usa < missouri,power,5511.596852294366,flhExc
10th < 2020,usa < illinois,usa < wisconsin,power,6214.620302880278,flhExc
10th < 2020,usa < illinois,usa < wisconsin,power,6214.620302880278,flhExc
10th < 2020,usa < indiana,usa < illinois,power,1164.174342291205,flhExc
10th < 2020,usa < indiana,usa < illinois,power,1164.174342291205,flhExc
10th < 2020,usa < indiana,usa < kentucky,power,3354.914832913328,flhExc
10th < 2020,usa < indiana,usa < kentucky,power,3354.914832913328,flhExc
10th < 2020,usa < indiana,usa < michigan,power,3825.673209368348,flhExc
10th < 2020,usa < indiana,usa < michigan,power,3825.673209368348,flhExc
10th < 2020,usa < indiana,usa < ohio,power,6812.893104314059,flhExc
10th < 2020,usa < indiana,usa < ohio,power,6812.893104314059,flhExc
10th < 2020,usa < iowa,usa < illinois,power,5733.397683139644,flhExc
10th < 2020,usa < iowa,usa < illinois,power,5733.397683139644,flhExc
10th < 2020,usa < iowa,usa < minnesota,power,5490.091839687841,flhExc
10th < 2020,usa < iowa,usa < minnesota,power,5490.091839687841,flhExc
10th < 2020,usa < iowa,usa < missouri,power,4713.288858862966,flhExc
10th < 2020,usa < iowa,usa < missouri,power,4713.288858862966,flhExc
10th < 2020,usa < iowa,usa < nebraska,power,5290.351559245308,flhExc
10th < 2020,usa < iowa,usa < nebraska,power,5290.351559245308,flhExc
10th < 2020,usa < iowa,usa < southDakota,power,5278.295764045851,flhExc
10th < 2020,usa < iowa,usa < southDakota,power,5278.295764045851,flhExc
10th < 2020,usa < iowa,usa < wisconsin,power,5823.5930581718885,flhExc
10th < 2020,usa < iowa,usa < wisconsin,power,5823.5930581718885,flhExc
10th < 2020,usa < kansas,usa < colorado,power,2819.328316960726,flhExc
10th < 2020,usa < kansas,usa < colorado,power,2819.328316960726,flhExc
10th < 2020,usa < kansas,usa < missouri,power,6145.671630714503,flhExc
10th < 2020,usa < kansas,usa < missouri,power,6145.671630714503,flhExc
10th < 2020,usa < kansas,usa < nebraska,power,4867.243277539817,flhExc
10th < 2020,usa < kansas,usa < nebraska,power,4867.243277539817,flhExc
10th < 2020,usa < kansas,usa < oklahoma,power,4401.5726867110625,flhExc
10th < 2020,usa < kansas,usa < oklahoma,power,4401.5726867110625,flhExc
10th < 2020,usa < kentucky,usa < illinois,power,3360.549151048328,flhExc
10th < 2020,usa < kentucky,usa < illinois,power,3360.549151048328,flhExc
10th < 2020,usa < kentucky,usa < indiana,power,3913.815759112803,flhExc
10th < 2020,usa < kentucky,usa < indiana,power,3913.815759112803,flhExc
10th < 2020,usa < kentucky,usa < ohio,power,4465.481097999588,flhExc
10th < 2020,usa < kentucky,usa < ohio,power,4465.481097999588,flhExc
10th < 2020,usa < kentucky,usa < tennessee,power,3044.491505371453,flhExc
10th < 2020,usa < kentucky,usa < tennessee,power,3044.491505371453,flhExc
10th < 2020,usa < kentucky,usa < virginia,power,4041.7414479409945,flhExc
