timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
10th < 2020,usa < maryland,usa < pennsylvania,power,18.9162753167497,exc
10th < 2020,usa < maryland,usa < virginia,power,26.892085182597633,exc
10th < 2020,usa < maryland,usa < westVirginia,power,15.84505560364985,exc
10th < 2020,usa < massachusetts,usa < connecticut,power,6.679741578742684,exc
10th < 2020,usa < massachusetts,usa < newHampshire,power,1.7261948871336963,exc
10th < 2020,usa < massachusetts,usa < newYork,power,2.8475763911542207,exc
10th < 2020,usa < massachusetts,usa < rhodeIsland,power,12.20044898193242,exc
10th < 2020,usa < massachusetts,usa < vermont,power,1.9608444328361136,exc
10th < 2020,usa < michigan,canada < canada_,power,4.4450493827397075e-7,exc
10th < 2020,usa < michigan,usa < indiana,power,13.896071901442024,exc
10th < 2020,usa < michigan,usa < ohio,power,1.2058771398920491,exc
10th < 2020,usa < michigan,usa < wisconsin,power,6.322762207978349,exc
10th < 2020,usa < minnesota,canada < canada_,power,3.1124205002175387e-7,exc
10th < 2020,usa < minnesota,usa < iowa,power,4.417357235285519,exc
10th < 2020,usa < minnesota,usa < northDakota,power,9.774952899199418,exc
10th < 2020,usa < minnesota,usa < southDakota,power,4.661797543465371,exc
10th < 2020,usa < minnesota,usa < wisconsin,power,8.370296368739252,exc
10th < 2020,usa < mississippi,usa < alabama,power,15.329022721220257,exc
10th < 2020,usa < mississippi,usa < arkansas,power,8.706507120476516,exc
10th < 2020,usa < mississippi,usa < louisiana,power,31.579620650588485,exc
10th < 2020,usa < mississippi,usa < tennessee,power,10.070483779495197,exc
10th < 2020,usa < missouri,usa < arkansas,power,21.438164272000968,exc
10th < 2020,usa < missouri,usa < illinois,power,17.596734008645097,exc
10th < 2020,usa < missouri,usa < iowa,power,3.337139089066922,exc
10th < 2020,usa < missouri,usa < kansas,power,5.498825727019186,exc
10th < 2020,usa < missouri,usa < nebraska,power,8.948365022901967,exc
10th < 2020,usa < missouri,usa < oklahoma,power,0.06941477951127245,exc
10th < 2020,usa < missouri,usa < tennessee,power,2.3118486691146667,exc
10th < 2020,usa < montana,canada < canada_,power,5.018786595339941e-7,exc
10th < 2020,usa < montana,usa < idaho,power,21.320663272111716,exc
10th < 2020,usa < montana,usa < northDakota,power,2.8709672791842022,exc
10th < 2020,usa < montana,usa < wyoming,power,7.5083592937903605,exc
10th < 2020,usa < nebraska,usa < iowa,power,17.940496156956627,exc
10th < 2020,usa < nebraska,usa < kansas,power,3.0669154002308177,exc
10th < 2020,usa < nebraska,usa < missouri,power,12.92587249559485,exc
10th < 2020,usa < nebraska,usa < southDakota,power,6.241283480826199,exc
10th < 2020,usa < nebraska,usa < wyoming,power,1.3343404335614517,exc
10th < 2020,usa < nevada,usa < arizona,power,18.909264385244576,exc
10th < 2020,usa < nevada,usa < california,power,15.804838318794811,exc
10th < 2020,usa < nevada,usa < idaho,power,5.417353580767256,exc
10th < 2020,usa < nevada,usa < oregon,power,0.0,exc
10th < 2020,usa < nevada,usa < utah,power,1.8876856230835457,exc
10th < 2020,usa < newHampshire,usa < maine,power,0.02155708153262703,exc
10th < 2020,usa < newHampshire,usa < massachusetts,power,18.820191738966038,exc
10th < 2020,usa < newHampshire,usa < vermont,power,8.048220962367955,exc
10th < 2020,usa < newJersey,usa < delaware,power,23.103988858847632,exc
10th < 2020,usa < newJersey,usa < newYork,power,7.736661545670728,exc
10th < 2020,usa < newJersey,usa < pennsylvania,power,20.45724101836525,exc
10th < 2020,usa < newMexico,usa < arizona,power,19.924618745538083,exc
10th < 2020,usa < newMexico,usa < colorado,power,2.5197610336515845,exc
10th < 2020,usa < newMexico,usa < texas,power,17.136240920500992,exc
10th < 2020,usa < newMexico,usa < utah,power,2.0000472065292216,exc
10th < 2020,usa < newYork,canada < canada_,power,2.6128431496186266e-7,exc
10th < 2020,usa < newYork,usa < connecticut,power,4.810664774750621,exc
10th < 2020,usa < newYork,usa < massachusetts,power,2.7267580196697225,exc
10th < 2020,usa < newYork,usa < newJersey,power,1.3756997253342342,exc
10th < 2020,usa < newYork,usa < pennsylvania,power,1.8071879099549901,exc
10th < 2020,usa < newYork,usa < vermont,power,1.047086506924502,exc
10th < 2020,usa < northCarolina,usa < georgia,power,0.085480533881064,exc
10th < 2020,usa < northCarolina,usa < southCarolina,power,42.528974338273215,exc
10th < 2020,usa < northCarolina,usa < tennessee,power,11.955864880941645,exc
10th < 2020,usa < northCarolina,usa < virginia,power,34.15036043039489,exc
10th < 2020,usa < northDakota,canada < canada_,power,3.8483653153065234e-7,exc
10th < 2020,usa < northDakota,usa < minnesota,power,7.618363751006244,exc
10th < 2020,usa < northDakota,usa < montana,power,2.514251675431143,exc
10th < 2020,usa < northDakota,usa < southDakota,power,7.799218993021074,exc
10th < 2020,usa < ohio,usa < indiana,power,11.654059280890934,exc
10th < 2020,usa < ohio,usa < kentucky,power,1.2542815984923648,exc
10th < 2020,usa < ohio,usa < michigan,power,0.552899364287576,exc
10th < 2020,usa < ohio,usa < pennsylvania,power,21.92703543881403,exc
10th < 2020,usa < ohio,usa < westVirginia,power,22.18397154211236,exc
10th < 2020,usa < oklahoma,usa < arkansas,power,24.54268909131642,exc
10th < 2020,usa < oklahoma,usa < kansas,power,1.011967409173887,exc
10th < 2020,usa < oklahoma,usa < missouri,power,0.08946657585070517,exc
10th < 2020,usa < oklahoma,usa < texas,power,31.464413803987902,exc
10th < 2020,usa < oregon,usa < california,power,42.52165033615866,exc
10th < 2020,usa < oregon,usa < idaho,power,11.380287994805665,exc
10th < 2020,usa < oregon,usa < nevada,power,0.0,exc
10th < 2020,usa < oregon,usa < washington,power,41.988088187009566,exc
10th < 2020,usa < pennsylvania,usa < delaware,power,4.54042559516458,exc
10th < 2020,usa < pennsylvania,usa < maryland,power,38.69750824746497,exc
10th < 2020,usa < pennsylvania,usa < newJersey,power,48.117651884710234,exc
10th < 2020,usa < pennsylvania,usa < newYork,power,6.4242197419671,exc
10th < 2020,usa < pennsylvania,usa < ohio,power,19.100649638919677,exc
10th < 2020,usa < pennsylvania,usa < westVirginia,power,11.294177290968612,exc
10th < 2020,usa < rhodeIsland,usa < connecticut,power,5.808121796122564,exc
10th < 2020,usa < rhodeIsland,usa < massachusetts,power,9.052521512809943,exc
10th < 2020,usa < southCarolina,usa < georgia,power,16.63309894794805,exc
10th < 2020,usa < southCarolina,usa < northCarolina,power,56.20337615759339,exc
10th < 2020,usa < southDakota,usa < iowa,power,3.6427766344360983,exc
10th < 2020,usa < southDakota,usa < minnesota,power,4.547769805343542,exc
10th < 2020,usa < southDakota,usa < nebraska,power,4.654982663194134,exc
10th < 2020,usa < southDakota,usa < northDakota,power,9.622094284145838,exc
10th < 2020,usa < southDakota,usa < wyoming,power,9.223002744143718,exc
10th < 2020,usa < tennessee,usa < alabama,power,5.887240897006635,exc
10th < 2020,usa < tennessee,usa < arkansas,power,4.419023473605434,exc
10th < 2020,usa < tennessee,usa < georgia,power,2.740921839148441,exc
10th < 2020,usa < tennessee,usa < kentucky,power,41.83262464235699,exc
10th < 2020,usa < tennessee,usa < mississippi,power,11.366575753180182,exc
10th < 2020,usa < tennessee,usa < missouri,power,2.0434310690769624,exc
10th < 2020,usa < tennessee,usa < northCarolina,power,16.641288429758383,exc
10th < 2020,usa < tennessee,usa < virginia,power,0.45612238407393046,exc
10th < 2020,usa < texas,usa < arkansas,power,1.7349900597999814,exc
10th < 2020,usa < texas,usa < louisiana,power,21.18396326961264,exc
10th < 2020,usa < texas,usa < newMexico,power,11.061345353384649,exc
10th < 2020,usa < texas,usa < oklahoma,power,15.651978560053374,exc
10th < 2020,usa < utah,usa < arizona,power,0.4978320167300958,exc
10th < 2020,usa < utah,usa < california,power,16.819200000000006,exc
10th < 2020,usa < utah,usa < colorado,power,1.0842618104777948,exc
10th < 2020,usa < utah,usa < idaho,power,6.020722735100612,exc
10th < 2020,usa < utah,usa < nevada,power,1.735248237283646,exc
10th < 2020,usa < utah,usa < newMexico,power,1.8288825474438053,exc
10th < 2020,usa < utah,usa < wyoming,power,9.581768856495383,exc
10th < 2020,usa < vermont,canada < canada_,power,1.7709088684370045e-7,exc
10th < 2020,usa < vermont,usa < massachusetts,power,16.31078067265317,exc
10th < 2020,usa < vermont,usa < newHampshire,power,9.241026378446321,exc
10th < 2020,usa < vermont,usa < newYork,power,1.204639302431024,exc
10th < 2020,usa < virginia,usa < kentucky,power,1.563101965597217,exc
10th < 2020,usa < virginia,usa < maryland,power,28.534093127594875,exc
10th < 2020,usa < virginia,usa < northCarolina,power,18.060094773541046,exc
10th < 2020,usa < virginia,usa < tennessee,power,0.35245810745489065,exc
10th < 2020,usa < virginia,usa < westVirginia,power,34.1914383594424,exc
10th < 2020,usa < washington,canada < canada_,power,4.5726076025598417e-7,exc
10th < 2020,usa < washington,usa < idaho,power,66.29883252871716,exc
10th < 2020,usa < washington,usa < oregon,power,68.88993173860274,exc
10th < 2020,usa < westVirginia,usa < kentucky,power,5.9230678783701345,exc
10th < 2020,usa < westVirginia,usa < maryland,power,18.03799395635398,exc
10th < 2020,usa < westVirginia,usa < ohio,power,15.503235083505142,exc
10th < 2020,usa < westVirginia,usa < pennsylvania,power,9.373720642293188,exc
10th < 2020,usa < westVirginia,usa < virginia,power,58.31604116315395,exc
10th < 2020,usa < wisconsin,usa < illinois,power,4.507302283373188,exc
10th < 2020,usa < wisconsin,usa < iowa,power,0.30977706378655717,exc
10th < 2020,usa < wisconsin,usa < michigan,power,3.999688013197355,exc
10th < 2020,usa < wisconsin,usa < minnesota,power,3.6360265060349732,exc
10th < 2020,usa < wyoming,usa < colorado,power,17.078612809554617,exc
10th < 2020,usa < wyoming,usa < idaho,power,20.02510311138208,exc
10th < 2020,usa < wyoming,usa < montana,power,7.956038564785819,exc
10th < 2020,usa < wyoming,usa < nebraska,power,1.3591705198133457,exc
10th < 2020,usa < wyoming,usa < southDakota,power,8.99128947382362,exc
10th < 2020,usa < wyoming,usa < utah,power,10.018199796695855,exc
20th < 2025,usa < idaho,canada < canada_,hydrogen,0.09783328392678553,exc
20th < 2030,usa < idaho,canada < canada_,hydrogen,0.04385481064483002,exc
30th < 2035,usa < idaho,canada < canada_,hydrogen,0.037540013361095206,exc
30th < 2040,usa < idaho,canada < canada_,hydrogen,0.1088821491819966,exc
40th < 2045,usa < idaho,canada < canada_,hydrogen,0.35448972443057153,exc
40th < 2050,usa < idaho,canada < canada_,hydrogen,0.18879459001184168,exc
20th < 2025,usa < maine,canada < canada_,hydrogen,4.889919167691457e-6,exc
20th < 2030,usa < maine,canada < canada_,hydrogen,1.7535252998666377e-5,exc
30th < 2035,usa < maine,canada < canada_,hydrogen,2.265511961245074e-5,exc
30th < 2040,usa < maine,canada < canada_,hydrogen,2.0058329879299258e-5,exc
40th < 2045,usa < maine,canada < canada_,hydrogen,1.5809083326234402e-5,exc
40th < 2050,usa < maine,canada < canada_,hydrogen,2.911056012666838e-5,exc
20th < 2025,usa < michigan,canada < canada_,hydrogen,2.3317077537881545e-5,exc
20th < 2030,usa < michigan,canada < canada_,hydrogen,9.61365102076391e-5,exc
30th < 2035,usa < michigan,canada < canada_,hydrogen,5.6800073278739323e-5,exc
30th < 2040,usa < michigan,canada < canada_,hydrogen,4.16770084754924e-5,exc
40th < 2045,usa < michigan,canada < canada_,hydrogen,0.00010252989725523481,exc
40th < 2050,usa < michigan,canada < canada_,hydrogen,4.988947707566555e-5,exc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,4.710424802313742e-5,exc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,8.083275198398498e-5,exc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,0.15276821734314933,exc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,0.4519552313570507,exc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,0.4741887536846492,exc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,0.2032490015304606,exc
20th < 2025,usa < montana,canada < canada_,hydrogen,8.589551184695007e-5,exc
20th < 2030,usa < montana,canada < canada_,hydrogen,0.0001247831715393155,exc
30th < 2035,usa < montana,canada < canada_,hydrogen,0.000494683284126142,exc
30th < 2040,usa < montana,canada < canada_,hydrogen,0.0013874911907824376,exc
40th < 2045,usa < montana,canada < canada_,hydrogen,0.0334893996613548,exc
40th < 2050,usa < montana,canada < canada_,hydrogen,0.00947124394625964,exc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,0.00103507248459048,exc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,0.007896124185883027,exc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,0.00967091543116728,exc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,0.004863758702665433,exc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,0.007052810327756244,exc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,0.02012451195325992,exc
20th < 2025,usa < newYork,canada < canada_,hydrogen,0.006092439944970893,exc
20th < 2030,usa < newYork,canada < canada_,hydrogen,0.07675976347822958,exc
30th < 2035,usa < newYork,canada < canada_,hydrogen,0.1576912149288885,exc
30th < 2040,usa < newYork,canada < canada_,hydrogen,0.09140151420857905,exc
40th < 2045,usa < newYork,canada < canada_,hydrogen,0.11028659183047496,exc
40th < 2050,usa < newYork,canada < canada_,hydrogen,0.7242902833192447,exc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,4.0762141010442194e-5,exc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,6.419683395204012e-5,exc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,0.14873301519909862,exc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,0.4435878468474198,exc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,0.4655800246915563,exc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,0.1995538818339136,exc
20th < 2025,usa < ohio,canada < canada_,hydrogen,0.011235444141737463,exc
20th < 2030,usa < ohio,canada < canada_,hydrogen,0.15087686696732433,exc
30th < 2035,usa < ohio,canada < canada_,hydrogen,0.11153318797460691,exc
30th < 2040,usa < ohio,canada < canada_,hydrogen,0.017351768707998733,exc
40th < 2045,usa < ohio,canada < canada_,hydrogen,0.15418696018224995,exc
40th < 2050,usa < ohio,canada < canada_,hydrogen,0.08026363917778866,exc
20th < 2025,usa < vermont,canada < canada_,hydrogen,1.0014880519530696e-5,exc
20th < 2030,usa < vermont,canada < canada_,hydrogen,2.6657057069228635e-5,exc
30th < 2035,usa < vermont,canada < canada_,hydrogen,5.367766790145952e-5,exc
30th < 2040,usa < vermont,canada < canada_,hydrogen,2.7157096668044305e-5,exc
40th < 2045,usa < vermont,canada < canada_,hydrogen,3.199103329744413e-5,exc
40th < 2050,usa < vermont,canada < canada_,hydrogen,7.99978852378023e-5,exc
20th < 2025,usa < washington,canada < canada_,hydrogen,7.129842191144474e-5,exc
20th < 2030,usa < washington,canada < canada_,hydrogen,4.8897412841136205e-5,exc
30th < 2035,usa < washington,canada < canada_,hydrogen,6.78355733733482e-5,exc
30th < 2040,usa < washington,canada < canada_,hydrogen,0.0001114404081218699,exc
40th < 2045,usa < washington,canada < canada_,hydrogen,0.00016959732537612669,exc
40th < 2050,usa < washington,canada < canada_,hydrogen,7.442871032149258e-5,exc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,5.9677736249806094e-5,exc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,0.00011921856061752389,exc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,0.00026122676251713703,exc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,0.000670037847207332,exc
40th < 2045,usa < wisconsin,canada < canada_,hydrogen,0.0007099591820539171,exc
40th < 2050,usa < wisconsin,canada < canada_,hydrogen,0.0003188841151687499,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.895819425266014e-5,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,5.679867106619835e-5,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.33095454758929,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,5.041660771725981,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,3.254355474269522,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.732787816311604,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,8.595529543594084,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,13.920662630741063,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,15.78290425209964,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,17.94556365088154,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,hydrogen,11.222617494115953,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,hydrogen,8.976938582888211,exc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,0.6140994527903306,exc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,2.8729821564372684,exc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,3.08398051754381,exc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,2.9885945778459924,exc
40th < 2045,usa < california,mexico < bajaCalifornia,hydrogen,6.823250501534811,exc
40th < 2050,usa < california,mexico < bajaCalifornia,hydrogen,8.165835089707938,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,9.804542656037794e-6,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2.2151899034192614e-5,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.632989072640773e-5,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.8459771747867496e-5,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.714564891041216e-5,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2.2685099235725784e-5,exc
20th < 2025,mexico < occidental,mexico < central,hydrogen,5.567079654577986e-6,exc
20th < 2030,mexico < occidental,mexico < central,hydrogen,1.2212126108577134e-5,exc
30th < 2035,mexico < occidental,mexico < central,hydrogen,2.4974754986747787e-5,exc
30th < 2040,mexico < occidental,mexico < central,hydrogen,9.926466451291808e-6,exc
40th < 2045,mexico < occidental,mexico < central,hydrogen,3.367216757535594e-5,exc
40th < 2050,mexico < occidental,mexico < central,hydrogen,4.0162888428578744e-5,exc
20th < 2025,mexico < oriental,mexico < central,hydrogen,1.6553959173218982e-5,exc
20th < 2030,mexico < oriental,mexico < central,hydrogen,3.094107836964961e-5,exc
30th < 2035,mexico < oriental,mexico < central,hydrogen,2.943113987597454e-5,exc
30th < 2040,mexico < oriental,mexico < central,hydrogen,6.078158106469665e-5,exc
40th < 2045,mexico < oriental,mexico < central,hydrogen,3.3599824025753754e-5,exc
40th < 2050,mexico < oriental,mexico < central,hydrogen,4.0865836941278417e-5,exc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,5.85938479289572e-6,exc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,1.4902472210911011e-5,exc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,3.1041570304777195e-5,exc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,1.5066746309026074e-5,exc
40th < 2045,mexico < norte,mexico < noreste,hydrogen,3.908244010766949e-5,exc
40th < 2050,mexico < norte,mexico < noreste,hydrogen,4.334841485552424e-5,exc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,5.612911912043859e-6,exc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,1.262479264422123e-5,exc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,1.9103061237108168e-5,exc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,9.829741645060564e-6,exc
40th < 2045,mexico < occidental,mexico < noreste,hydrogen,2.268125484531121e-5,exc
40th < 2050,mexico < occidental,mexico < noreste,hydrogen,2.540711776375177e-5,exc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,2.730003035344452e-5,exc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,5.307265431118333e-5,exc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,3.451221779707485e-5,exc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,7.927957286015956e-5,exc
40th < 2045,mexico < oriental,mexico < noreste,hydrogen,3.2996344056405925e-5,exc
40th < 2050,mexico < oriental,mexico < noreste,hydrogen,4.014179963743363e-5,exc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,3.292405177101305e-5,exc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,6.307378725311213e-5,exc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,5.399813664980017e-5,exc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,0.00015313695088086591,exc
40th < 2045,mexico < norte,mexico < noroeste,hydrogen,7.376732329259787e-5,exc
40th < 2050,mexico < norte,mexico < noroeste,hydrogen,6.987471850634676e-5,exc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,8.596083879122801,exc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,13.918513936287212,exc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,15.781450874946774,exc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,17.943903599122475,exc
40th < 2045,mexico < occidental,mexico < noroeste,hydrogen,11.205213921716249,exc
40th < 2050,mexico < occidental,mexico < noroeste,hydrogen,8.965733766322108,exc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,1.1366774419376137e-5,exc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,2.4450375418135104e-5,exc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,1.8108373864471296e-5,exc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,3.715967897807735e-5,exc
40th < 2045,mexico < occidental,mexico < norte,hydrogen,2.0832957301741946e-5,exc
40th < 2050,mexico < occidental,mexico < norte,hydrogen,2.3146092498277096e-5,exc
20th < 2025,mexico < oriental,mexico < occidental,hydrogen,8.59666093337898,exc
20th < 2030,mexico < oriental,mexico < occidental,hydrogen,13.91711420818127,exc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,15.779858413788183,exc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,17.94170158314021,exc
40th < 2045,mexico < oriental,mexico < occidental,hydrogen,11.157318670792234,exc
40th < 2050,mexico < oriental,mexico < occidental,hydrogen,8.900662950534127,exc
20th < 2025,mexico < peninsular,mexico < oriental,hydrogen,9.192854211722039e-6,exc
20th < 2030,mexico < peninsular,mexico < oriental,hydrogen,2.024245183497432e-5,exc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,2.074252007732319e-5,exc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,2.9286273077551298e-5,exc
40th < 2045,mexico < peninsular,mexico < oriental,hydrogen,3.0112137736171314e-5,exc
40th < 2050,mexico < peninsular,mexico < oriental,hydrogen,2.5179659335697046e-5,exc
20th < 2025,usa < florida,usa < alabama,hydrogen,2.3241545658424094e-6,exc
20th < 2030,usa < florida,usa < alabama,hydrogen,0.0001355021577180693,exc
30th < 2035,usa < florida,usa < alabama,hydrogen,0.00010256423504845645,exc
30th < 2040,usa < florida,usa < alabama,hydrogen,0.00014079335434418703,exc
40th < 2045,usa < florida,usa < alabama,hydrogen,7.018639852922038e-5,exc
40th < 2050,usa < florida,usa < alabama,hydrogen,8.425361532364692e-5,exc
20th < 2025,usa < georgia,usa < alabama,hydrogen,6.657784775672366e-6,exc
20th < 2030,usa < georgia,usa < alabama,hydrogen,1.5625225625870777e-5,exc
30th < 2035,usa < georgia,usa < alabama,hydrogen,1.591995107604068e-5,exc
30th < 2040,usa < georgia,usa < alabama,hydrogen,1.8209172578249313e-5,exc
40th < 2045,usa < georgia,usa < alabama,hydrogen,1.6731794684982353e-5,exc
40th < 2050,usa < georgia,usa < alabama,hydrogen,2.045027068652349e-5,exc
20th < 2025,usa < mississippi,usa < alabama,hydrogen,7.724152080231179e-5,exc
20th < 2030,usa < mississippi,usa < alabama,hydrogen,3.621915736090656e-5,exc
30th < 2035,usa < mississippi,usa < alabama,hydrogen,4.706450699142734e-5,exc
30th < 2040,usa < mississippi,usa < alabama,hydrogen,2.3456050556017174e-5,exc
40th < 2045,usa < mississippi,usa < alabama,hydrogen,0.00010185487215421054,exc
40th < 2050,usa < mississippi,usa < alabama,hydrogen,7.391079160601163e-5,exc
20th < 2025,usa < tennessee,usa < alabama,hydrogen,4.0560042599131624e-5,exc
20th < 2030,usa < tennessee,usa < alabama,hydrogen,2.0274117404199605e-5,exc
30th < 2035,usa < tennessee,usa < alabama,hydrogen,2.6580477884341812e-5,exc
30th < 2040,usa < tennessee,usa < alabama,hydrogen,2.0732543442772886e-5,exc
40th < 2045,usa < tennessee,usa < alabama,hydrogen,3.6180073162121085e-5,exc
40th < 2050,usa < tennessee,usa < alabama,hydrogen,3.903353865124944e-5,exc
20th < 2025,usa < california,usa < arizona,hydrogen,1.4361721842708939,exc
20th < 2030,usa < california,usa < arizona,hydrogen,2.1133551671803352,exc
30th < 2035,usa < california,usa < arizona,hydrogen,2.25714248343249,exc
30th < 2040,usa < california,usa < arizona,hydrogen,2.4353017523168776,exc
40th < 2045,usa < california,usa < arizona,hydrogen,2.236291366578507,exc
40th < 2050,usa < california,usa < arizona,hydrogen,1.030592359159971,exc
20th < 2025,usa < colorado,usa < arizona,hydrogen,0.008557298514927869,exc
20th < 2030,usa < colorado,usa < arizona,hydrogen,0.17678662166884257,exc
30th < 2035,usa < colorado,usa < arizona,hydrogen,0.11999671232645075,exc
30th < 2040,usa < colorado,usa < arizona,hydrogen,0.05395044568733852,exc
40th < 2045,usa < colorado,usa < arizona,hydrogen,0.16729729957186398,exc
40th < 2050,usa < colorado,usa < arizona,hydrogen,0.09196592540930562,exc
20th < 2025,usa < nevada,usa < arizona,hydrogen,0.020205981827618128,exc
20th < 2030,usa < nevada,usa < arizona,hydrogen,0.006646343921853185,exc
30th < 2035,usa < nevada,usa < arizona,hydrogen,0.009636250242228871,exc
30th < 2040,usa < nevada,usa < arizona,hydrogen,0.004882710754683207,exc
40th < 2045,usa < nevada,usa < arizona,hydrogen,0.03074974333604022,exc
40th < 2050,usa < nevada,usa < arizona,hydrogen,0.013455709528539018,exc
20th < 2025,usa < newMexico,usa < arizona,hydrogen,0.005121866548544739,exc
20th < 2030,usa < newMexico,usa < arizona,hydrogen,0.09995409273273086,exc
30th < 2035,usa < newMexico,usa < arizona,hydrogen,0.07638232587550382,exc
30th < 2040,usa < newMexico,usa < arizona,hydrogen,0.018002210891449915,exc
40th < 2045,usa < newMexico,usa < arizona,hydrogen,0.16785091347357292,exc
40th < 2050,usa < newMexico,usa < arizona,hydrogen,0.09829577787361746,exc
20th < 2025,usa < utah,usa < arizona,hydrogen,7.213828256374671e-6,exc
20th < 2030,usa < utah,usa < arizona,hydrogen,1.446625091042761e-5,exc
30th < 2035,usa < utah,usa < arizona,hydrogen,1.5552933102626568e-5,exc
30th < 2040,usa < utah,usa < arizona,hydrogen,1.6695644366020548e-5,exc
40th < 2045,usa < utah,usa < arizona,hydrogen,1.8918339426439034e-5,exc
40th < 2050,usa < utah,usa < arizona,hydrogen,2.0538705902880497e-5,exc
20th < 2025,usa < louisiana,usa < arkansas,hydrogen,1.084486851612559e-5,exc
20th < 2030,usa < louisiana,usa < arkansas,hydrogen,1.625885404558761e-5,exc
30th < 2035,usa < louisiana,usa < arkansas,hydrogen,1.6605508988401253e-5,exc
30th < 2040,usa < louisiana,usa < arkansas,hydrogen,1.398804446635335e-5,exc
