timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,usa < arkansas,usa < missouri,hydrogen,0.00023134452677375762,exc
20th < 2025,usa < arkansas,usa < oklahoma,hydrogen,6.504271808172848e-5,exc
20th < 2030,usa < arkansas,usa < oklahoma,hydrogen,0.000117551819806086,exc
30th < 2035,usa < arkansas,usa < oklahoma,hydrogen,7.881788484509834e-5,exc
30th < 2040,usa < arkansas,usa < oklahoma,hydrogen,4.599477920711048e-5,exc
40th < 2045,usa < arkansas,usa < oklahoma,hydrogen,6.702406730436519e-5,exc
40th < 2050,usa < arkansas,usa < oklahoma,hydrogen,8.247321596282825e-5,exc
20th < 2025,usa < arkansas,usa < tennessee,hydrogen,0.0003409674698691829,exc
20th < 2030,usa < arkansas,usa < tennessee,hydrogen,0.00017227464346871086,exc
30th < 2035,usa < arkansas,usa < tennessee,hydrogen,0.00022452865599104953,exc
30th < 2040,usa < arkansas,usa < tennessee,hydrogen,9.643072717781132e-5,exc
40th < 2045,usa < arkansas,usa < tennessee,hydrogen,0.0005982151014324099,exc
40th < 2050,usa < arkansas,usa < tennessee,hydrogen,0.00041573552398446295,exc
20th < 2025,usa < arkansas,usa < texas,hydrogen,3.0402704105200937e-5,exc
20th < 2030,usa < arkansas,usa < texas,hydrogen,0.0007343953103525107,exc
30th < 2035,usa < arkansas,usa < texas,hydrogen,0.0006144401843622828,exc
30th < 2040,usa < arkansas,usa < texas,hydrogen,0.0013743442958579796,exc
40th < 2045,usa < arkansas,usa < texas,hydrogen,0.00036919030778908576,exc
40th < 2050,usa < arkansas,usa < texas,hydrogen,0.0005985283393514953,exc
20th < 2025,usa < california,usa < nevada,hydrogen,1.2305036360389103,exc
20th < 2030,usa < california,usa < nevada,hydrogen,2.0019917057224754,exc
30th < 2035,usa < california,usa < nevada,hydrogen,2.0990556031014673,exc
30th < 2040,usa < california,usa < nevada,hydrogen,2.2300064462188223,exc
40th < 2045,usa < california,usa < nevada,hydrogen,4.891724863931043,exc
40th < 2050,usa < california,usa < nevada,hydrogen,6.756706906304757,exc
20th < 2025,usa < california,usa < oregon,hydrogen,0.0002113667316837854,exc
20th < 2030,usa < california,usa < oregon,hydrogen,0.00014733582241791818,exc
30th < 2035,usa < california,usa < oregon,hydrogen,0.00020910291264837437,exc
30th < 2040,usa < california,usa < oregon,hydrogen,0.00023473200092357827,exc
40th < 2045,usa < california,usa < oregon,hydrogen,0.000411536856664013,exc
40th < 2050,usa < california,usa < oregon,hydrogen,0.00024398744331295073,exc
20th < 2025,usa < california,usa < utah,hydrogen,0.6600275183094391,exc
20th < 2030,usa < california,usa < utah,hydrogen,0.8948326676475876,exc
30th < 2035,usa < california,usa < utah,hydrogen,0.839565523510596,exc
30th < 2040,usa < california,usa < utah,hydrogen,1.0181528566072469,exc
40th < 2045,usa < california,usa < utah,hydrogen,1.1591197751244906,exc
40th < 2050,usa < california,usa < utah,hydrogen,0.5987902225031109,exc
20th < 2025,usa < colorado,usa < kansas,hydrogen,9.55349133655442e-6,exc
20th < 2030,usa < colorado,usa < kansas,hydrogen,6.770179286246899e-5,exc
30th < 2035,usa < colorado,usa < kansas,hydrogen,9.474597329387705e-5,exc
30th < 2040,usa < colorado,usa < kansas,hydrogen,9.466694040979961e-5,exc
40th < 2045,usa < colorado,usa < kansas,hydrogen,7.08591958269678e-5,exc
40th < 2050,usa < colorado,usa < kansas,hydrogen,0.00011456888210863727,exc
20th < 2025,usa < colorado,usa < nebraska,hydrogen,9.970376010573537e-6,exc
20th < 2030,usa < colorado,usa < nebraska,hydrogen,7.789892135672528e-5,exc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,0.00010987374051859026,exc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,5.768789040881638e-5,exc
40th < 2045,usa < colorado,usa < nebraska,hydrogen,0.00010083426361757684,exc
40th < 2050,usa < colorado,usa < nebraska,hydrogen,0.00017733379868194708,exc
20th < 2025,usa < colorado,usa < newMexico,hydrogen,0.006804384760014441,exc
20th < 2030,usa < colorado,usa < newMexico,hydrogen,0.18314410837197134,exc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,0.11292315306022348,exc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,0.21992941097031007,exc
40th < 2045,usa < colorado,usa < newMexico,hydrogen,0.036902512381294994,exc
40th < 2050,usa < colorado,usa < newMexico,hydrogen,0.07165546597693503,exc
20th < 2025,usa < colorado,usa < oklahoma,hydrogen,0.005381550522840058,exc
20th < 2030,usa < colorado,usa < oklahoma,hydrogen,0.17779716005829693,exc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,0.1401518406746674,exc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,0.21600041233728892,exc
40th < 2045,usa < colorado,usa < oklahoma,hydrogen,0.03865266103067209,exc
40th < 2050,usa < colorado,usa < oklahoma,hydrogen,0.07282834495148834,exc
20th < 2025,usa < colorado,usa < utah,hydrogen,0.008877166349310428,exc
20th < 2030,usa < colorado,usa < utah,hydrogen,0.18233358111231537,exc
30th < 2035,usa < colorado,usa < utah,hydrogen,0.1240176185333157,exc
30th < 2040,usa < colorado,usa < utah,hydrogen,0.05587751489418096,exc
40th < 2045,usa < colorado,usa < utah,hydrogen,0.17244118712532688,exc
40th < 2050,usa < colorado,usa < utah,hydrogen,0.09525618510411832,exc
20th < 2025,usa < colorado,usa < wyoming,hydrogen,0.0008087530928868656,exc
20th < 2030,usa < colorado,usa < wyoming,hydrogen,0.017981541822742437,exc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,0.02006323284513549,exc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,0.0050576785174367865,exc
40th < 2045,usa < colorado,usa < wyoming,hydrogen,0.036732277982220035,exc
40th < 2050,usa < colorado,usa < wyoming,hydrogen,0.061194256235506186,exc
20th < 2025,usa < connecticut,usa < massachusetts,hydrogen,0.0005634721094623017,exc
20th < 2030,usa < connecticut,usa < massachusetts,hydrogen,0.03366881493563067,exc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.04338403272904424,exc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.18728987335697714,exc
40th < 2045,usa < connecticut,usa < massachusetts,hydrogen,0.07440983623222656,exc
40th < 2050,usa < connecticut,usa < massachusetts,hydrogen,0.07482906992891773,exc
20th < 2025,usa < connecticut,usa < newYork,hydrogen,2.5623163039285982e-5,exc
20th < 2030,usa < connecticut,usa < newYork,hydrogen,0.00019949883319033624,exc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,0.00035625605210361553,exc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,0.0009276274789956356,exc
40th < 2045,usa < connecticut,usa < newYork,hydrogen,0.0004295679518350053,exc
40th < 2050,usa < connecticut,usa < newYork,hydrogen,0.000438653910531743,exc
20th < 2025,usa < connecticut,usa < rhodeIsland,hydrogen,0.0025995740750709134,exc
20th < 2030,usa < connecticut,usa < rhodeIsland,hydrogen,0.0014003701488139728,exc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,0.0014834225373236275,exc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,0.0061385261799931515,exc
40th < 2045,usa < connecticut,usa < rhodeIsland,hydrogen,0.0024785405283662917,exc
40th < 2050,usa < connecticut,usa < rhodeIsland,hydrogen,0.002497895118884932,exc
20th < 2025,usa < delaware,usa < maryland,hydrogen,3.578616172852483e-5,exc
20th < 2030,usa < delaware,usa < maryland,hydrogen,3.7527901158128366e-5,exc
30th < 2035,usa < delaware,usa < maryland,hydrogen,8.542443814348697e-5,exc
30th < 2040,usa < delaware,usa < maryland,hydrogen,4.760915381911573e-5,exc
40th < 2045,usa < delaware,usa < maryland,hydrogen,4.154666011244969e-5,exc
40th < 2050,usa < delaware,usa < maryland,hydrogen,0.0001478918742882278,exc
20th < 2025,usa < delaware,usa < newJersey,hydrogen,6.287127979414943e-5,exc
20th < 2030,usa < delaware,usa < newJersey,hydrogen,0.00022037946038978333,exc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,0.00016050826324936774,exc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,0.00038145494664350635,exc
40th < 2045,usa < delaware,usa < newJersey,hydrogen,0.0003576585707957574,exc
40th < 2050,usa < delaware,usa < newJersey,hydrogen,0.00015031624524785192,exc
20th < 2025,usa < delaware,usa < pennsylvania,hydrogen,4.638320512225847e-5,exc
20th < 2030,usa < delaware,usa < pennsylvania,hydrogen,4.367558376018761e-5,exc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,6.081739925978333e-5,exc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,4.300767587616355e-5,exc
40th < 2045,usa < delaware,usa < pennsylvania,hydrogen,4.9260228293839236e-5,exc
40th < 2050,usa < delaware,usa < pennsylvania,hydrogen,7.089687352843912e-5,exc
20th < 2025,usa < florida,usa < georgia,hydrogen,7.749250221763426e-6,exc
20th < 2030,usa < florida,usa < georgia,hydrogen,0.00033089451082607787,exc
30th < 2035,usa < florida,usa < georgia,hydrogen,0.00027578063698320565,exc
30th < 2040,usa < florida,usa < georgia,hydrogen,0.0002777292324060352,exc
40th < 2045,usa < florida,usa < georgia,hydrogen,0.0003152457448383317,exc
40th < 2050,usa < florida,usa < georgia,hydrogen,0.00025255714130667837,exc
20th < 2025,usa < georgia,usa < northCarolina,hydrogen,7.85424687443048e-6,exc
20th < 2030,usa < georgia,usa < northCarolina,hydrogen,9.973156411104516e-5,exc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,8.299270852078271e-5,exc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,8.170200648935479e-5,exc
40th < 2045,usa < georgia,usa < northCarolina,hydrogen,0.00013311433956632128,exc
40th < 2050,usa < georgia,usa < northCarolina,hydrogen,8.217679659609828e-5,exc
20th < 2025,usa < georgia,usa < southCarolina,hydrogen,1.043528886556943e-5,exc
20th < 2030,usa < georgia,usa < southCarolina,hydrogen,6.464596058942829e-5,exc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,6.567436982192361e-5,exc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,5.2425093460133994e-5,exc
40th < 2045,usa < georgia,usa < southCarolina,hydrogen,0.00011319656497696783,exc
40th < 2050,usa < georgia,usa < southCarolina,hydrogen,9.895816368170885e-5,exc
20th < 2025,usa < georgia,usa < tennessee,hydrogen,5.798267697667024e-6,exc
20th < 2030,usa < georgia,usa < tennessee,hydrogen,0.00019761836324246472,exc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,0.00014431824143179691,exc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,0.00020140737258289872,exc
40th < 2045,usa < georgia,usa < tennessee,hydrogen,9.91487173782387e-5,exc
40th < 2050,usa < georgia,usa < tennessee,hydrogen,0.00010046510308042506,exc
20th < 2025,usa < idaho,usa < montana,hydrogen,9.856073228010692e-5,exc
20th < 2030,usa < idaho,usa < montana,hydrogen,5.3737337795696285e-5,exc
30th < 2035,usa < idaho,usa < montana,hydrogen,8.201397572571479e-5,exc
30th < 2040,usa < idaho,usa < montana,hydrogen,5.6237097260831046e-5,exc
40th < 2045,usa < idaho,usa < montana,hydrogen,0.00010867756165737014,exc
40th < 2050,usa < idaho,usa < montana,hydrogen,0.00011989957792889648,exc
20th < 2025,usa < idaho,usa < nevada,hydrogen,0.004489217393950205,exc
20th < 2030,usa < idaho,usa < nevada,hydrogen,0.13930842333226387,exc
30th < 2035,usa < idaho,usa < nevada,hydrogen,0.1354822529477761,exc
30th < 2040,usa < idaho,usa < nevada,hydrogen,0.04454371852137048,exc
40th < 2045,usa < idaho,usa < nevada,hydrogen,0.021155431793848312,exc
40th < 2050,usa < idaho,usa < nevada,hydrogen,0.20961886243247407,exc
20th < 2025,usa < idaho,usa < oregon,hydrogen,1.6074201714399093e-5,exc
20th < 2030,usa < idaho,usa < oregon,hydrogen,0.00013277240217329052,exc
30th < 2035,usa < idaho,usa < oregon,hydrogen,7.781369074485614e-5,exc
30th < 2040,usa < idaho,usa < oregon,hydrogen,5.8318318724074334e-5,exc
40th < 2045,usa < idaho,usa < oregon,hydrogen,5.840889146432886e-5,exc
40th < 2050,usa < idaho,usa < oregon,hydrogen,0.00012531514735433948,exc
20th < 2025,usa < idaho,usa < utah,hydrogen,3.770701043637957e-5,exc
20th < 2030,usa < idaho,usa < utah,hydrogen,0.00010267863272708722,exc
30th < 2035,usa < idaho,usa < utah,hydrogen,5.918657708967331e-5,exc
30th < 2040,usa < idaho,usa < utah,hydrogen,4.531846393396457e-5,exc
40th < 2045,usa < idaho,usa < utah,hydrogen,5.769836162068499e-5,exc
40th < 2050,usa < idaho,usa < utah,hydrogen,9.108683028101037e-5,exc
20th < 2025,usa < idaho,usa < washington,hydrogen,3.9347389029380244e-5,exc
20th < 2030,usa < idaho,usa < washington,hydrogen,4.547744522072818e-5,exc
30th < 2035,usa < idaho,usa < washington,hydrogen,5.255067193810962e-5,exc
30th < 2040,usa < idaho,usa < washington,hydrogen,5.2243363367769726e-5,exc
40th < 2045,usa < idaho,usa < washington,hydrogen,0.00010267283227535287,exc
40th < 2050,usa < idaho,usa < washington,hydrogen,7.817652647050276e-5,exc
20th < 2025,usa < idaho,usa < wyoming,hydrogen,0.0007034774446004374,exc
20th < 2030,usa < idaho,usa < wyoming,hydrogen,0.00024608175431150263,exc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,0.0012222920892007811,exc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,0.0003477018459884759,exc
40th < 2045,usa < idaho,usa < wyoming,hydrogen,0.0014555852029924472,exc
40th < 2050,usa < idaho,usa < wyoming,hydrogen,0.02913512334712501,exc
20th < 2025,usa < illinois,usa < indiana,hydrogen,0.00014412356948430297,exc
20th < 2030,usa < illinois,usa < indiana,hydrogen,8.95443053882438e-5,exc
30th < 2035,usa < illinois,usa < indiana,hydrogen,0.0001807311603506066,exc
30th < 2040,usa < illinois,usa < indiana,hydrogen,0.00036999952383937106,exc
40th < 2045,usa < illinois,usa < indiana,hydrogen,0.00018703689942655026,exc
40th < 2050,usa < illinois,usa < indiana,hydrogen,0.00015067222043326672,exc
20th < 2025,usa < illinois,usa < iowa,hydrogen,2.814142557332701e-5,exc
20th < 2030,usa < illinois,usa < iowa,hydrogen,0.00014382565157404611,exc
30th < 2035,usa < illinois,usa < iowa,hydrogen,8.272861720390269e-5,exc
30th < 2040,usa < illinois,usa < iowa,hydrogen,4.273027199322271e-5,exc
40th < 2045,usa < illinois,usa < iowa,hydrogen,9.016668512456075e-5,exc
40th < 2050,usa < illinois,usa < iowa,hydrogen,0.00011629331741741052,exc
20th < 2025,usa < illinois,usa < kentucky,hydrogen,6.391704186752707e-5,exc
20th < 2030,usa < illinois,usa < kentucky,hydrogen,7.806770044584309e-5,exc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,9.015275774461083e-5,exc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,0.00017844874478142,exc
40th < 2045,usa < illinois,usa < kentucky,hydrogen,0.00017335834937485915,exc
40th < 2050,usa < illinois,usa < kentucky,hydrogen,9.883956296467029e-5,exc
20th < 2025,usa < illinois,usa < michigan,hydrogen,7.539457559741706e-5,exc
20th < 2030,usa < illinois,usa < michigan,hydrogen,9.759272116140265e-5,exc
30th < 2035,usa < illinois,usa < michigan,hydrogen,0.00010213075024659781,exc
30th < 2040,usa < illinois,usa < michigan,hydrogen,0.00016631508685884067,exc
40th < 2045,usa < illinois,usa < michigan,hydrogen,0.0002038933493509531,exc
40th < 2050,usa < illinois,usa < michigan,hydrogen,0.00010565863259312094,exc
20th < 2025,usa < illinois,usa < missouri,hydrogen,2.2299956253002554e-5,exc
20th < 2030,usa < illinois,usa < missouri,hydrogen,0.00013063854296323422,exc
30th < 2035,usa < illinois,usa < missouri,hydrogen,8.725035885286297e-5,exc
30th < 2040,usa < illinois,usa < missouri,hydrogen,0.00014228050272214332,exc
40th < 2045,usa < illinois,usa < missouri,hydrogen,5.265391882176738e-5,exc
40th < 2050,usa < illinois,usa < missouri,hydrogen,0.00010857157830758253,exc
20th < 2025,usa < illinois,usa < wisconsin,hydrogen,6.623059490423118e-5,exc
20th < 2030,usa < illinois,usa < wisconsin,hydrogen,0.00015759934731886743,exc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,9.81413429395445e-5,exc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,5.0314378752953656e-5,exc
40th < 2045,usa < illinois,usa < wisconsin,hydrogen,0.00011471490574449767,exc
40th < 2050,usa < illinois,usa < wisconsin,hydrogen,8.810273026362446e-5,exc
20th < 2025,usa < indiana,usa < kentucky,hydrogen,3.092537113701112e-5,exc
20th < 2030,usa < indiana,usa < kentucky,hydrogen,0.00012720897962176166,exc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,9.473828977313494e-5,exc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,3.776208591304013e-5,exc
40th < 2045,usa < indiana,usa < kentucky,hydrogen,0.0001685430187839005,exc
40th < 2050,usa < indiana,usa < kentucky,hydrogen,0.00012021169675782223,exc
20th < 2025,usa < indiana,usa < michigan,hydrogen,4.159614887842823e-5,exc
20th < 2030,usa < indiana,usa < michigan,hydrogen,0.00018941195259373933,exc
30th < 2035,usa < indiana,usa < michigan,hydrogen,0.0001404461169842047,exc
30th < 2040,usa < indiana,usa < michigan,hydrogen,4.687775123711403e-5,exc
40th < 2045,usa < indiana,usa < michigan,hydrogen,0.0002570320851958131,exc
40th < 2050,usa < indiana,usa < michigan,hydrogen,0.0001522560617221126,exc
20th < 2025,usa < indiana,usa < ohio,hydrogen,0.1315027941225469,exc
20th < 2030,usa < indiana,usa < ohio,hydrogen,0.10280780281133943,exc
30th < 2035,usa < indiana,usa < ohio,hydrogen,0.10533902040938108,exc
30th < 2040,usa < indiana,usa < ohio,hydrogen,0.022950561989685706,exc
40th < 2045,usa < indiana,usa < ohio,hydrogen,0.20570411581987472,exc
40th < 2050,usa < indiana,usa < ohio,hydrogen,0.10194110289545222,exc
20th < 2025,usa < iowa,usa < minnesota,hydrogen,4.6568727709160575e-5,exc
20th < 2030,usa < iowa,usa < minnesota,hydrogen,0.00011484691855900129,exc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,8.08309713001609e-5,exc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,6.983633691683142e-5,exc
40th < 2045,usa < iowa,usa < minnesota,hydrogen,0.00013379717549761165,exc
40th < 2050,usa < iowa,usa < minnesota,hydrogen,7.471792821794648e-5,exc
20th < 2025,usa < iowa,usa < missouri,hydrogen,2.6587689430210415e-5,exc
20th < 2030,usa < iowa,usa < missouri,hydrogen,4.1487991933722055e-5,exc
30th < 2035,usa < iowa,usa < missouri,hydrogen,7.949909833831425e-5,exc
30th < 2040,usa < iowa,usa < missouri,hydrogen,0.00017409263652338206,exc
40th < 2045,usa < iowa,usa < missouri,hydrogen,6.190204433587684e-5,exc
40th < 2050,usa < iowa,usa < missouri,hydrogen,8.296112381112599e-5,exc
20th < 2025,usa < iowa,usa < nebraska,hydrogen,2.6769368570959486e-5,exc
20th < 2030,usa < iowa,usa < nebraska,hydrogen,8.342594713361482e-5,exc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,6.271294261683756e-5,exc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,7.0739970220997e-5,exc
40th < 2045,usa < iowa,usa < nebraska,hydrogen,7.503011995441309e-5,exc
40th < 2050,usa < iowa,usa < nebraska,hydrogen,0.00011616325742439325,exc
20th < 2025,usa < iowa,usa < southDakota,hydrogen,2.3563517866382953e-5,exc
20th < 2030,usa < iowa,usa < southDakota,hydrogen,0.00010001989367979429,exc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,7.118795571454851e-5,exc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,4.8543673739602505e-5,exc
40th < 2045,usa < iowa,usa < southDakota,hydrogen,9.649150161786222e-5,exc
40th < 2050,usa < iowa,usa < southDakota,hydrogen,0.00012108399322208866,exc
20th < 2025,usa < iowa,usa < wisconsin,hydrogen,5.5970273159534164e-5,exc
20th < 2030,usa < iowa,usa < wisconsin,hydrogen,8.606143937109723e-5,exc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,7.33066290304002e-5,exc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,7.964308489919883e-5,exc
40th < 2045,usa < iowa,usa < wisconsin,hydrogen,0.00012540302705294645,exc
40th < 2050,usa < iowa,usa < wisconsin,hydrogen,7.464241804044907e-5,exc
20th < 2025,usa < kansas,usa < missouri,hydrogen,2.8681650511077996e-5,exc
20th < 2030,usa < kansas,usa < missouri,hydrogen,4.262501558978283e-5,exc
30th < 2035,usa < kansas,usa < missouri,hydrogen,6.777199515110797e-5,exc
30th < 2040,usa < kansas,usa < missouri,hydrogen,9.068721250933131e-5,exc
40th < 2045,usa < kansas,usa < missouri,hydrogen,9.306882118201208e-5,exc
40th < 2050,usa < kansas,usa < missouri,hydrogen,7.32721039383797e-5,exc
20th < 2025,usa < kansas,usa < nebraska,hydrogen,2.8832127533961308e-5,exc
20th < 2030,usa < kansas,usa < nebraska,hydrogen,6.105881633992289e-5,exc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,6.731177126363264e-5,exc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,4.1124919092826044e-5,exc
40th < 2045,usa < kansas,usa < nebraska,hydrogen,0.00013688371747202794,exc
40th < 2050,usa < kansas,usa < nebraska,hydrogen,0.00015342534686616156,exc
20th < 2025,usa < kansas,usa < oklahoma,hydrogen,2.573983470880929e-5,exc
20th < 2030,usa < kansas,usa < oklahoma,hydrogen,0.00010216223443684105,exc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,0.00014494178291424352,exc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,0.0003369196834083774,exc
40th < 2045,usa < kansas,usa < oklahoma,hydrogen,0.00012813700639672355,exc
40th < 2050,usa < kansas,usa < oklahoma,hydrogen,0.0001416889731326434,exc
20th < 2025,usa < kentucky,usa < missouri,hydrogen,1.68149608157795e-5,exc
20th < 2030,usa < kentucky,usa < missouri,hydrogen,0.00027402098678975796,exc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,0.0001377285177813188,exc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,6.390960622525206e-5,exc
40th < 2045,usa < kentucky,usa < missouri,hydrogen,5.070938008629082e-5,exc
40th < 2050,usa < kentucky,usa < missouri,hydrogen,0.00020559881885514778,exc
20th < 2025,usa < kentucky,usa < ohio,hydrogen,0.0002567761820503555,exc
20th < 2030,usa < kentucky,usa < ohio,hydrogen,0.0001577931292167487,exc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,0.0002601610331414885,exc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,0.0003290756768593732,exc
40th < 2045,usa < kentucky,usa < ohio,hydrogen,0.0004814301411305949,exc
40th < 2050,usa < kentucky,usa < ohio,hydrogen,0.0001844923232540102,exc
20th < 2025,usa < kentucky,usa < tennessee,hydrogen,2.229502117864093e-5,exc
20th < 2030,usa < kentucky,usa < tennessee,hydrogen,0.00010780494160903837,exc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,7.423753750813133e-5,exc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,0.00010470435763807725,exc
40th < 2045,usa < kentucky,usa < tennessee,hydrogen,3.84896770662681e-5,exc
40th < 2050,usa < kentucky,usa < tennessee,hydrogen,0.0001135389457309061,exc
20th < 2025,usa < kentucky,usa < virginia,hydrogen,3.3070888313976766e-5,exc
20th < 2030,usa < kentucky,usa < virginia,hydrogen,7.323760864003665e-5,exc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,6.221611105853192e-5,exc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,7.824145240097067e-5,exc
40th < 2045,usa < kentucky,usa < virginia,hydrogen,0.00011615713186343839,exc
40th < 2050,usa < kentucky,usa < virginia,hydrogen,9.403180260346956e-5,exc
20th < 2025,usa < kentucky,usa < westVirginia,hydrogen,6.80643964368608e-5,exc
20th < 2030,usa < kentucky,usa < westVirginia,hydrogen,0.00011512648350105542,exc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,9.997635843014874e-5,exc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,0.00014878419705974542,exc
40th < 2045,usa < kentucky,usa < westVirginia,hydrogen,0.00029599292970384735,exc
40th < 2050,usa < kentucky,usa < westVirginia,hydrogen,0.00017450139172199303,exc
20th < 2025,usa < louisiana,usa < mississippi,hydrogen,0.0001832344159328984,exc
20th < 2030,usa < louisiana,usa < mississippi,hydrogen,9.294317416388128e-5,exc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,0.00013259414267432208,exc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,5.8752545248100436e-5,exc
40th < 2045,usa < louisiana,usa < mississippi,hydrogen,0.00032730630565014845,exc
40th < 2050,usa < louisiana,usa < mississippi,hydrogen,0.0002647618601743437,exc
20th < 2025,usa < louisiana,usa < texas,hydrogen,2.1040813640222598e-5,exc
20th < 2030,usa < louisiana,usa < texas,hydrogen,0.0002733457962717911,exc
30th < 2035,usa < louisiana,usa < texas,hydrogen,0.0002265639710149863,exc
30th < 2040,usa < louisiana,usa < texas,hydrogen,0.0005120077327549782,exc
40th < 2045,usa < louisiana,usa < texas,hydrogen,0.00022652557896964143,exc
40th < 2050,usa < louisiana,usa < texas,hydrogen,0.0003305673636077549,exc
20th < 2025,usa < maine,usa < newHampshire,hydrogen,9.200205790418894e-5,exc
20th < 2030,usa < maine,usa < newHampshire,hydrogen,0.00012251740593354672,exc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,9.715202261999281e-5,exc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,0.00015476579070593499,exc
40th < 2045,usa < maine,usa < newHampshire,hydrogen,0.000180736266535371,exc
40th < 2050,usa < maine,usa < newHampshire,hydrogen,9.28509520763022e-5,exc
20th < 2025,usa < maryland,usa < pennsylvania,hydrogen,5.156871358517475e-5,exc
20th < 2030,usa < maryland,usa < pennsylvania,hydrogen,0.00010241389453626452,exc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,7.442978403783183e-5,exc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,9.745625559281269e-5,exc
40th < 2045,usa < maryland,usa < pennsylvania,hydrogen,0.00017921806258433488,exc
40th < 2050,usa < maryland,usa < pennsylvania,hydrogen,9.143057929696083e-5,exc
20th < 2025,usa < maryland,usa < virginia,hydrogen,2.552671487431346e-5,exc
20th < 2030,usa < maryland,usa < virginia,hydrogen,3.831366172953193e-5,exc
30th < 2035,usa < maryland,usa < virginia,hydrogen,7.770857008331868e-5,exc
30th < 2040,usa < maryland,usa < virginia,hydrogen,5.9816187739523246e-5,exc
40th < 2045,usa < maryland,usa < virginia,hydrogen,4.2451470505533864e-5,exc
40th < 2050,usa < maryland,usa < virginia,hydrogen,0.00020563405967042355,exc
20th < 2025,usa < maryland,usa < westVirginia,hydrogen,3.6947334210248686e-5,exc
20th < 2030,usa < maryland,usa < westVirginia,hydrogen,3.937260740911756e-5,exc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,5.9917527498438554e-5,exc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,5.076528222623554e-5,exc
40th < 2045,usa < maryland,usa < westVirginia,hydrogen,4.8145832201642885e-5,exc
40th < 2050,usa < maryland,usa < westVirginia,hydrogen,8.168826670497131e-5,exc
20th < 2025,usa < massachusetts,usa < newHampshire,hydrogen,0.021848599994441255,exc
20th < 2030,usa < massachusetts,usa < newHampshire,hydrogen,0.007810962444927554,exc
