timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,usa < washington,usa < idaho,power,2878.136964744746,flhExc
30th < 2040,usa < washington,usa < idaho,power,2878.136964744746,flhExc
40th < 2045,usa < washington,usa < idaho,power,2589.0542171808565,flhExc
40th < 2045,usa < washington,usa < idaho,power,2589.0542171808565,flhExc
40th < 2050,usa < washington,usa < idaho,power,2420.75420668897,flhExc
40th < 2050,usa < washington,usa < idaho,power,2420.75420668897,flhExc
20th < 2025,usa < wyoming,usa < idaho,power,4410.154901928902,flhExc
20th < 2025,usa < wyoming,usa < idaho,power,4410.154901928902,flhExc
20th < 2030,usa < wyoming,usa < idaho,power,2841.3766978087956,flhExc
20th < 2030,usa < wyoming,usa < idaho,power,2841.3766978087956,flhExc
30th < 2035,usa < wyoming,usa < idaho,power,4770.334057960156,flhExc
30th < 2035,usa < wyoming,usa < idaho,power,4770.334057960156,flhExc
30th < 2040,usa < wyoming,usa < idaho,power,5436.455444725802,flhExc
30th < 2040,usa < wyoming,usa < idaho,power,5436.455444725802,flhExc
40th < 2045,usa < wyoming,usa < idaho,power,5051.2058309970025,flhExc
40th < 2045,usa < wyoming,usa < idaho,power,5051.2058309970025,flhExc
40th < 2050,usa < wyoming,usa < idaho,power,4896.41361468775,flhExc
40th < 2050,usa < wyoming,usa < idaho,power,4896.41361468775,flhExc
20th < 2025,usa < indiana,usa < illinois,power,3126.8350219943463,flhExc
20th < 2025,usa < indiana,usa < illinois,power,3126.8350219943463,flhExc
20th < 2030,usa < indiana,usa < illinois,power,5820.494835403711,flhExc
20th < 2030,usa < indiana,usa < illinois,power,5820.494835403711,flhExc
30th < 2035,usa < indiana,usa < illinois,power,4695.672919539707,flhExc
30th < 2035,usa < indiana,usa < illinois,power,4695.672919539707,flhExc
30th < 2040,usa < indiana,usa < illinois,power,3873.6954502250237,flhExc
30th < 2040,usa < indiana,usa < illinois,power,3873.6954502250237,flhExc
40th < 2045,usa < indiana,usa < illinois,power,5240.869058960042,flhExc
40th < 2045,usa < indiana,usa < illinois,power,5240.869058960042,flhExc
40th < 2050,usa < indiana,usa < illinois,power,4267.099740488443,flhExc
40th < 2050,usa < indiana,usa < illinois,power,4267.099740488443,flhExc
20th < 2025,usa < iowa,usa < illinois,power,5252.935906087358,flhExc
20th < 2025,usa < iowa,usa < illinois,power,5252.935906087358,flhExc
20th < 2030,usa < iowa,usa < illinois,power,3973.5156431394685,flhExc
20th < 2030,usa < iowa,usa < illinois,power,3973.5156431394685,flhExc
30th < 2035,usa < iowa,usa < illinois,power,4283.502391421052,flhExc
30th < 2035,usa < iowa,usa < illinois,power,4283.502391421052,flhExc
30th < 2040,usa < iowa,usa < illinois,power,3936.644327674905,flhExc
30th < 2040,usa < iowa,usa < illinois,power,3936.644327674905,flhExc
40th < 2045,usa < iowa,usa < illinois,power,5237.658829825662,flhExc
40th < 2045,usa < iowa,usa < illinois,power,5237.658829825662,flhExc
40th < 2050,usa < iowa,usa < illinois,power,5561.789452730185,flhExc
40th < 2050,usa < iowa,usa < illinois,power,5561.789452730185,flhExc
20th < 2025,usa < kentucky,usa < illinois,power,3891.8955059827,flhExc
20th < 2025,usa < kentucky,usa < illinois,power,3891.8955059827,flhExc
20th < 2030,usa < kentucky,usa < illinois,power,4474.501271684863,flhExc
20th < 2030,usa < kentucky,usa < illinois,power,4474.501271684863,flhExc
30th < 2035,usa < kentucky,usa < illinois,power,2463.127791068611,flhExc
30th < 2035,usa < kentucky,usa < illinois,power,2463.127791068611,flhExc
30th < 2040,usa < kentucky,usa < illinois,power,1411.6130515252228,flhExc
30th < 2040,usa < kentucky,usa < illinois,power,1411.6130515252228,flhExc
40th < 2045,usa < kentucky,usa < illinois,power,1804.8565877696399,flhExc
40th < 2045,usa < kentucky,usa < illinois,power,1804.8565877696399,flhExc
40th < 2050,usa < kentucky,usa < illinois,power,2378.4500603794236,flhExc
40th < 2050,usa < kentucky,usa < illinois,power,2378.4500603794236,flhExc
20th < 2025,usa < missouri,usa < illinois,power,2998.2516520068516,flhExc
20th < 2025,usa < missouri,usa < illinois,power,2998.2516520068516,flhExc
20th < 2030,usa < missouri,usa < illinois,power,1984.4006239370524,flhExc
20th < 2030,usa < missouri,usa < illinois,power,1984.4006239370524,flhExc
30th < 2035,usa < missouri,usa < illinois,power,2290.2366634955592,flhExc
30th < 2035,usa < missouri,usa < illinois,power,2290.2366634955592,flhExc
30th < 2040,usa < missouri,usa < illinois,power,2451.271407377541,flhExc
30th < 2040,usa < missouri,usa < illinois,power,2451.271407377541,flhExc
40th < 2045,usa < missouri,usa < illinois,power,3731.7131294290743,flhExc
40th < 2045,usa < missouri,usa < illinois,power,3731.7131294290743,flhExc
40th < 2050,usa < missouri,usa < illinois,power,4909.00886353692,flhExc
40th < 2050,usa < missouri,usa < illinois,power,4909.00886353692,flhExc
20th < 2025,usa < wisconsin,usa < illinois,power,3626.20560328225,flhExc
20th < 2025,usa < wisconsin,usa < illinois,power,3626.20560328225,flhExc
20th < 2030,usa < wisconsin,usa < illinois,power,4280.776048732158,flhExc
20th < 2030,usa < wisconsin,usa < illinois,power,4280.776048732158,flhExc
30th < 2035,usa < wisconsin,usa < illinois,power,4818.670539489965,flhExc
30th < 2035,usa < wisconsin,usa < illinois,power,4818.670539489965,flhExc
30th < 2040,usa < wisconsin,usa < illinois,power,4282.739646402978,flhExc
30th < 2040,usa < wisconsin,usa < illinois,power,4282.739646402978,flhExc
40th < 2045,usa < wisconsin,usa < illinois,power,5441.468048645363,flhExc
40th < 2045,usa < wisconsin,usa < illinois,power,5441.468048645363,flhExc
40th < 2050,usa < wisconsin,usa < illinois,power,6228.100052060806,flhExc
40th < 2050,usa < wisconsin,usa < illinois,power,6228.100052060806,flhExc
20th < 2025,usa < kentucky,usa < indiana,power,4158.981868764778,flhExc
20th < 2025,usa < kentucky,usa < indiana,power,4158.981868764778,flhExc
20th < 2030,usa < kentucky,usa < indiana,power,3650.283823869683,flhExc
20th < 2030,usa < kentucky,usa < indiana,power,3650.283823869683,flhExc
30th < 2035,usa < kentucky,usa < indiana,power,2156.2672951571267,flhExc
30th < 2035,usa < kentucky,usa < indiana,power,2156.2672951571267,flhExc
30th < 2040,usa < kentucky,usa < indiana,power,1571.6662706796344,flhExc
30th < 2040,usa < kentucky,usa < indiana,power,1571.6662706796344,flhExc
40th < 2045,usa < kentucky,usa < indiana,power,1297.594361879753,flhExc
40th < 2045,usa < kentucky,usa < indiana,power,1297.594361879753,flhExc
40th < 2050,usa < kentucky,usa < indiana,power,1970.4409655832887,flhExc
40th < 2050,usa < kentucky,usa < indiana,power,1970.4409655832887,flhExc
20th < 2025,usa < michigan,usa < indiana,power,2864.05046642266,flhExc
20th < 2025,usa < michigan,usa < indiana,power,2864.05046642266,flhExc
20th < 2030,usa < michigan,usa < indiana,power,1467.943935261904,flhExc
20th < 2030,usa < michigan,usa < indiana,power,1467.943935261904,flhExc
30th < 2035,usa < michigan,usa < indiana,power,1560.5615522326366,flhExc
30th < 2035,usa < michigan,usa < indiana,power,1560.5615522326366,flhExc
30th < 2040,usa < michigan,usa < indiana,power,1820.8324175932958,flhExc
30th < 2040,usa < michigan,usa < indiana,power,1820.8324175932958,flhExc
40th < 2045,usa < michigan,usa < indiana,power,2060.4477822081294,flhExc
40th < 2045,usa < michigan,usa < indiana,power,2060.4477822081294,flhExc
40th < 2050,usa < michigan,usa < indiana,power,3249.5096716330527,flhExc
40th < 2050,usa < michigan,usa < indiana,power,3249.5096716330527,flhExc
20th < 2025,usa < ohio,usa < indiana,power,2645.1156543658053,flhExc
20th < 2025,usa < ohio,usa < indiana,power,2645.1156543658053,flhExc
20th < 2030,usa < ohio,usa < indiana,power,3462.182395957699,flhExc
20th < 2030,usa < ohio,usa < indiana,power,3462.182395957699,flhExc
30th < 2035,usa < ohio,usa < indiana,power,2037.3478397698311,flhExc
30th < 2035,usa < ohio,usa < indiana,power,2037.3478397698311,flhExc
30th < 2040,usa < ohio,usa < indiana,power,1620.0620066010222,flhExc
30th < 2040,usa < ohio,usa < indiana,power,1620.0620066010222,flhExc
40th < 2045,usa < ohio,usa < indiana,power,1573.4185255684044,flhExc
40th < 2045,usa < ohio,usa < indiana,power,1573.4185255684044,flhExc
40th < 2050,usa < ohio,usa < indiana,power,1721.314059351749,flhExc
40th < 2050,usa < ohio,usa < indiana,power,1721.314059351749,flhExc
20th < 2025,usa < minnesota,usa < iowa,power,3026.4552290996576,flhExc
20th < 2025,usa < minnesota,usa < iowa,power,3026.4552290996576,flhExc
20th < 2030,usa < minnesota,usa < iowa,power,3649.330638328813,flhExc
20th < 2030,usa < minnesota,usa < iowa,power,3649.330638328813,flhExc
30th < 2035,usa < minnesota,usa < iowa,power,4601.195668919465,flhExc
30th < 2035,usa < minnesota,usa < iowa,power,4601.195668919465,flhExc
30th < 2040,usa < minnesota,usa < iowa,power,5618.12516085468,flhExc
30th < 2040,usa < minnesota,usa < iowa,power,5618.12516085468,flhExc
40th < 2045,usa < minnesota,usa < iowa,power,4847.18589945749,flhExc
40th < 2045,usa < minnesota,usa < iowa,power,4847.18589945749,flhExc
40th < 2050,usa < minnesota,usa < iowa,power,4293.914023688984,flhExc
40th < 2050,usa < minnesota,usa < iowa,power,4293.914023688984,flhExc
20th < 2025,usa < missouri,usa < iowa,power,3136.3183840176657,flhExc
20th < 2025,usa < missouri,usa < iowa,power,3136.3183840176657,flhExc
20th < 2030,usa < missouri,usa < iowa,power,3186.6048825284906,flhExc
20th < 2030,usa < missouri,usa < iowa,power,3186.6048825284906,flhExc
30th < 2035,usa < missouri,usa < iowa,power,3213.5099616270345,flhExc
30th < 2035,usa < missouri,usa < iowa,power,3213.5099616270345,flhExc
30th < 2040,usa < missouri,usa < iowa,power,3028.5199764202157,flhExc
30th < 2040,usa < missouri,usa < iowa,power,3028.5199764202157,flhExc
40th < 2045,usa < missouri,usa < iowa,power,2981.2392328074257,flhExc
40th < 2045,usa < missouri,usa < iowa,power,2981.2392328074257,flhExc
40th < 2050,usa < missouri,usa < iowa,power,2752.241174175955,flhExc
40th < 2050,usa < missouri,usa < iowa,power,2752.241174175955,flhExc
20th < 2025,usa < nebraska,usa < iowa,power,3339.6489012311267,flhExc
20th < 2025,usa < nebraska,usa < iowa,power,3339.6489012311267,flhExc
20th < 2030,usa < nebraska,usa < iowa,power,2097.300704732494,flhExc
20th < 2030,usa < nebraska,usa < iowa,power,2097.300704732494,flhExc
30th < 2035,usa < nebraska,usa < iowa,power,2467.9650312616563,flhExc
30th < 2035,usa < nebraska,usa < iowa,power,2467.9650312616563,flhExc
30th < 2040,usa < nebraska,usa < iowa,power,2689.6993933490057,flhExc
30th < 2040,usa < nebraska,usa < iowa,power,2689.6993933490057,flhExc
40th < 2045,usa < nebraska,usa < iowa,power,3351.011968703823,flhExc
40th < 2045,usa < nebraska,usa < iowa,power,3351.011968703823,flhExc
40th < 2050,usa < nebraska,usa < iowa,power,3198.0275438592917,flhExc
40th < 2050,usa < nebraska,usa < iowa,power,3198.0275438592917,flhExc
20th < 2025,usa < southDakota,usa < iowa,power,3233.234287800267,flhExc
20th < 2025,usa < southDakota,usa < iowa,power,3233.234287800267,flhExc
20th < 2030,usa < southDakota,usa < iowa,power,3673.005154007074,flhExc
20th < 2030,usa < southDakota,usa < iowa,power,3673.005154007074,flhExc
30th < 2035,usa < southDakota,usa < iowa,power,4182.167807660112,flhExc
30th < 2035,usa < southDakota,usa < iowa,power,4182.167807660112,flhExc
30th < 2040,usa < southDakota,usa < iowa,power,4994.261196559072,flhExc
30th < 2040,usa < southDakota,usa < iowa,power,4994.261196559072,flhExc
40th < 2045,usa < southDakota,usa < iowa,power,4747.683000915684,flhExc
40th < 2045,usa < southDakota,usa < iowa,power,4747.683000915684,flhExc
40th < 2050,usa < southDakota,usa < iowa,power,4578.324093702499,flhExc
40th < 2050,usa < southDakota,usa < iowa,power,4578.324093702499,flhExc
20th < 2025,usa < wisconsin,usa < iowa,power,3314.049406184308,flhExc
20th < 2025,usa < wisconsin,usa < iowa,power,3314.049406184308,flhExc
20th < 2030,usa < wisconsin,usa < iowa,power,4611.929729181163,flhExc
20th < 2030,usa < wisconsin,usa < iowa,power,4611.929729181163,flhExc
30th < 2035,usa < wisconsin,usa < iowa,power,4674.932419297338,flhExc
30th < 2035,usa < wisconsin,usa < iowa,power,4674.932419297338,flhExc
30th < 2040,usa < wisconsin,usa < iowa,power,5040.841976344291,flhExc
30th < 2040,usa < wisconsin,usa < iowa,power,5040.841976344291,flhExc
40th < 2045,usa < wisconsin,usa < iowa,power,4943.7962781237475,flhExc
40th < 2045,usa < wisconsin,usa < iowa,power,4943.7962781237475,flhExc
40th < 2050,usa < wisconsin,usa < iowa,power,4552.208996152975,flhExc
40th < 2050,usa < wisconsin,usa < iowa,power,4552.208996152975,flhExc
20th < 2025,usa < missouri,usa < kansas,power,3341.7911677182,flhExc
20th < 2025,usa < missouri,usa < kansas,power,3341.7911677182,flhExc
20th < 2030,usa < missouri,usa < kansas,power,5222.966695856719,flhExc
20th < 2030,usa < missouri,usa < kansas,power,5222.966695856719,flhExc
30th < 2035,usa < missouri,usa < kansas,power,5197.405389580624,flhExc
30th < 2035,usa < missouri,usa < kansas,power,5197.405389580624,flhExc
30th < 2040,usa < missouri,usa < kansas,power,5038.094564311928,flhExc
30th < 2040,usa < missouri,usa < kansas,power,5038.094564311928,flhExc
40th < 2045,usa < missouri,usa < kansas,power,3883.3633827928497,flhExc
40th < 2045,usa < missouri,usa < kansas,power,3883.3633827928497,flhExc
40th < 2050,usa < missouri,usa < kansas,power,3276.4286811039847,flhExc
40th < 2050,usa < missouri,usa < kansas,power,3276.4286811039847,flhExc
20th < 2025,usa < nebraska,usa < kansas,power,4945.04133590714,flhExc
20th < 2025,usa < nebraska,usa < kansas,power,4945.04133590714,flhExc
20th < 2030,usa < nebraska,usa < kansas,power,6480.436514095609,flhExc
20th < 2030,usa < nebraska,usa < kansas,power,6480.436514095609,flhExc
30th < 2035,usa < nebraska,usa < kansas,power,6080.605683071362,flhExc
30th < 2035,usa < nebraska,usa < kansas,power,6080.605683071362,flhExc
30th < 2040,usa < nebraska,usa < kansas,power,5984.758250375056,flhExc
30th < 2040,usa < nebraska,usa < kansas,power,5984.758250375056,flhExc
40th < 2045,usa < nebraska,usa < kansas,power,5109.010025493885,flhExc
40th < 2045,usa < nebraska,usa < kansas,power,5109.010025493885,flhExc
40th < 2050,usa < nebraska,usa < kansas,power,5313.742038685243,flhExc
40th < 2050,usa < nebraska,usa < kansas,power,5313.742038685243,flhExc
20th < 2025,usa < oklahoma,usa < kansas,power,4084.061807954752,flhExc
20th < 2025,usa < oklahoma,usa < kansas,power,4084.061807954752,flhExc
20th < 2030,usa < oklahoma,usa < kansas,power,3949.8884786715203,flhExc
20th < 2030,usa < oklahoma,usa < kansas,power,3949.8884786715203,flhExc
30th < 2035,usa < oklahoma,usa < kansas,power,4131.338824325885,flhExc
30th < 2035,usa < oklahoma,usa < kansas,power,4131.338824325885,flhExc
30th < 2040,usa < oklahoma,usa < kansas,power,4574.23413236832,flhExc
30th < 2040,usa < oklahoma,usa < kansas,power,4574.23413236832,flhExc
40th < 2045,usa < oklahoma,usa < kansas,power,4595.232488578603,flhExc
40th < 2045,usa < oklahoma,usa < kansas,power,4595.232488578603,flhExc
40th < 2050,usa < oklahoma,usa < kansas,power,4498.025476704395,flhExc
40th < 2050,usa < oklahoma,usa < kansas,power,4498.025476704395,flhExc
20th < 2025,usa < ohio,usa < kentucky,power,4216.749593625917,flhExc
20th < 2025,usa < ohio,usa < kentucky,power,4216.749593625917,flhExc
20th < 2030,usa < ohio,usa < kentucky,power,5151.137538226856,flhExc
20th < 2030,usa < ohio,usa < kentucky,power,5151.137538226856,flhExc
30th < 2035,usa < ohio,usa < kentucky,power,4838.708384094597,flhExc
30th < 2035,usa < ohio,usa < kentucky,power,4838.708384094597,flhExc
30th < 2040,usa < ohio,usa < kentucky,power,4733.487780850478,flhExc
30th < 2040,usa < ohio,usa < kentucky,power,4733.487780850478,flhExc
40th < 2045,usa < ohio,usa < kentucky,power,5373.426413782509,flhExc
40th < 2045,usa < ohio,usa < kentucky,power,5373.426413782509,flhExc
40th < 2050,usa < ohio,usa < kentucky,power,5471.039352905641,flhExc
40th < 2050,usa < ohio,usa < kentucky,power,5471.039352905641,flhExc
20th < 2025,usa < tennessee,usa < kentucky,power,4182.976755232692,flhExc
20th < 2025,usa < tennessee,usa < kentucky,power,4182.976755232692,flhExc
20th < 2030,usa < tennessee,usa < kentucky,power,3467.7016481039363,flhExc
20th < 2030,usa < tennessee,usa < kentucky,power,3467.7016481039363,flhExc
30th < 2035,usa < tennessee,usa < kentucky,power,2560.7469505313156,flhExc
30th < 2035,usa < tennessee,usa < kentucky,power,2560.7469505313156,flhExc
30th < 2040,usa < tennessee,usa < kentucky,power,2176.3411941301088,flhExc
30th < 2040,usa < tennessee,usa < kentucky,power,2176.3411941301088,flhExc
40th < 2045,usa < tennessee,usa < kentucky,power,1537.984930389195,flhExc
40th < 2045,usa < tennessee,usa < kentucky,power,1537.984930389195,flhExc
40th < 2050,usa < tennessee,usa < kentucky,power,2121.1745492463724,flhExc
40th < 2050,usa < tennessee,usa < kentucky,power,2121.1745492463724,flhExc
20th < 2025,usa < virginia,usa < kentucky,power,4215.5254937118125,flhExc
20th < 2025,usa < virginia,usa < kentucky,power,4215.5254937118125,flhExc
20th < 2030,usa < virginia,usa < kentucky,power,5169.455160478698,flhExc
20th < 2030,usa < virginia,usa < kentucky,power,5169.455160478698,flhExc
30th < 2035,usa < virginia,usa < kentucky,power,4199.92130538225,flhExc
30th < 2035,usa < virginia,usa < kentucky,power,4199.92130538225,flhExc
30th < 2040,usa < virginia,usa < kentucky,power,3413.8550726628664,flhExc
30th < 2040,usa < virginia,usa < kentucky,power,3413.8550726628664,flhExc
40th < 2045,usa < virginia,usa < kentucky,power,2545.172093555124,flhExc
40th < 2045,usa < virginia,usa < kentucky,power,2545.172093555124,flhExc
40th < 2050,usa < virginia,usa < kentucky,power,3125.062481432308,flhExc
40th < 2050,usa < virginia,usa < kentucky,power,3125.062481432308,flhExc
20th < 2025,usa < westVirginia,usa < kentucky,power,3772.3148676855444,flhExc
20th < 2025,usa < westVirginia,usa < kentucky,power,3772.3148676855444,flhExc
20th < 2030,usa < westVirginia,usa < kentucky,power,4841.060339586993,flhExc
20th < 2030,usa < westVirginia,usa < kentucky,power,4841.060339586993,flhExc
30th < 2035,usa < westVirginia,usa < kentucky,power,3901.252624292483,flhExc
30th < 2035,usa < westVirginia,usa < kentucky,power,3901.252624292483,flhExc
30th < 2040,usa < westVirginia,usa < kentucky,power,3480.197681139651,flhExc
30th < 2040,usa < westVirginia,usa < kentucky,power,3480.197681139651,flhExc
40th < 2045,usa < westVirginia,usa < kentucky,power,3102.00314456609,flhExc
40th < 2045,usa < westVirginia,usa < kentucky,power,3102.00314456609,flhExc
40th < 2050,usa < westVirginia,usa < kentucky,power,3321.8385323057028,flhExc
40th < 2050,usa < westVirginia,usa < kentucky,power,3321.8385323057028,flhExc
20th < 2025,usa < mississippi,usa < louisiana,power,4372.729877723618,flhExc
20th < 2025,usa < mississippi,usa < louisiana,power,4372.729877723618,flhExc
20th < 2030,usa < mississippi,usa < louisiana,power,4609.262497417224,flhExc
20th < 2030,usa < mississippi,usa < louisiana,power,4609.262497417224,flhExc
30th < 2035,usa < mississippi,usa < louisiana,power,3849.9678136556313,flhExc
30th < 2035,usa < mississippi,usa < louisiana,power,3849.9678136556313,flhExc
30th < 2040,usa < mississippi,usa < louisiana,power,3595.3981403643993,flhExc
30th < 2040,usa < mississippi,usa < louisiana,power,3595.3981403643993,flhExc
40th < 2045,usa < mississippi,usa < louisiana,power,1903.2949757851597,flhExc
40th < 2045,usa < mississippi,usa < louisiana,power,1903.2949757851597,flhExc
40th < 2050,usa < mississippi,usa < louisiana,power,2025.7344788663177,flhExc
40th < 2050,usa < mississippi,usa < louisiana,power,2025.7344788663177,flhExc
20th < 2025,usa < texas,usa < louisiana,power,3809.3071995778064,flhExc
20th < 2025,usa < texas,usa < louisiana,power,3809.3071995778064,flhExc
20th < 2030,usa < texas,usa < louisiana,power,3906.5892822377014,flhExc
20th < 2030,usa < texas,usa < louisiana,power,3906.5892822377014,flhExc
30th < 2035,usa < texas,usa < louisiana,power,4948.626251071461,flhExc
30th < 2035,usa < texas,usa < louisiana,power,4948.626251071461,flhExc
30th < 2040,usa < texas,usa < louisiana,power,5383.118370823335,flhExc
30th < 2040,usa < texas,usa < louisiana,power,5383.118370823335,flhExc
40th < 2045,usa < texas,usa < louisiana,power,7023.513277500583,flhExc
40th < 2045,usa < texas,usa < louisiana,power,7023.513277500583,flhExc
40th < 2050,usa < texas,usa < louisiana,power,7457.87798553793,flhExc
40th < 2050,usa < texas,usa < louisiana,power,7457.87798553793,flhExc
20th < 2025,usa < newHampshire,usa < maine,power,2678.5401645944426,flhExc
20th < 2025,usa < newHampshire,usa < maine,power,2678.5401645944426,flhExc
20th < 2030,usa < newHampshire,usa < maine,power,4592.94970833269,flhExc
20th < 2030,usa < newHampshire,usa < maine,power,4592.94970833269,flhExc
30th < 2035,usa < newHampshire,usa < maine,power,4803.25574737035,flhExc
30th < 2035,usa < newHampshire,usa < maine,power,4803.25574737035,flhExc
30th < 2040,usa < newHampshire,usa < maine,power,5358.430866270709,flhExc
30th < 2040,usa < newHampshire,usa < maine,power,5358.430866270709,flhExc
40th < 2045,usa < newHampshire,usa < maine,power,4930.6780659837905,flhExc
40th < 2045,usa < newHampshire,usa < maine,power,4930.6780659837905,flhExc
40th < 2050,usa < newHampshire,usa < maine,power,4803.202740868606,flhExc
40th < 2050,usa < newHampshire,usa < maine,power,4803.202740868606,flhExc
20th < 2025,usa < pennsylvania,usa < maryland,power,3804.309581305237,flhExc
20th < 2025,usa < pennsylvania,usa < maryland,power,3804.309581305237,flhExc
20th < 2030,usa < pennsylvania,usa < maryland,power,2650.5952337158806,flhExc
20th < 2030,usa < pennsylvania,usa < maryland,power,2650.5952337158806,flhExc
30th < 2035,usa < pennsylvania,usa < maryland,power,2956.3289234676427,flhExc
30th < 2035,usa < pennsylvania,usa < maryland,power,2956.3289234676427,flhExc
30th < 2040,usa < pennsylvania,usa < maryland,power,2956.503887258621,flhExc
30th < 2040,usa < pennsylvania,usa < maryland,power,2956.503887258621,flhExc
40th < 2045,usa < pennsylvania,usa < maryland,power,3514.8972793798753,flhExc
40th < 2045,usa < pennsylvania,usa < maryland,power,3514.8972793798753,flhExc
40th < 2050,usa < pennsylvania,usa < maryland,power,4513.704934354075,flhExc
40th < 2050,usa < pennsylvania,usa < maryland,power,4513.704934354075,flhExc
20th < 2025,usa < virginia,usa < maryland,power,5530.214761222794,flhExc
20th < 2025,usa < virginia,usa < maryland,power,5530.214761222794,flhExc
20th < 2030,usa < virginia,usa < maryland,power,5729.216465464742,flhExc
20th < 2030,usa < virginia,usa < maryland,power,5729.216465464742,flhExc
30th < 2035,usa < virginia,usa < maryland,power,5123.151042619509,flhExc
30th < 2035,usa < virginia,usa < maryland,power,5123.151042619509,flhExc
30th < 2040,usa < virginia,usa < maryland,power,4681.392587420534,flhExc
30th < 2040,usa < virginia,usa < maryland,power,4681.392587420534,flhExc
40th < 2045,usa < virginia,usa < maryland,power,4394.789956301637,flhExc
40th < 2045,usa < virginia,usa < maryland,power,4394.789956301637,flhExc
40th < 2050,usa < virginia,usa < maryland,power,3817.0521056286107,flhExc
40th < 2050,usa < virginia,usa < maryland,power,3817.0521056286107,flhExc
20th < 2025,usa < westVirginia,usa < maryland,power,5401.659320283726,flhExc
20th < 2025,usa < westVirginia,usa < maryland,power,5401.659320283726,flhExc
20th < 2030,usa < westVirginia,usa < maryland,power,5545.683410989795,flhExc
20th < 2030,usa < westVirginia,usa < maryland,power,5545.683410989795,flhExc
30th < 2035,usa < westVirginia,usa < maryland,power,5137.154818801075,flhExc
30th < 2035,usa < westVirginia,usa < maryland,power,5137.154818801075,flhExc
30th < 2040,usa < westVirginia,usa < maryland,power,4809.962974419716,flhExc
30th < 2040,usa < westVirginia,usa < maryland,power,4809.962974419716,flhExc
40th < 2045,usa < westVirginia,usa < maryland,power,5511.496068346466,flhExc
40th < 2045,usa < westVirginia,usa < maryland,power,5511.496068346466,flhExc
40th < 2050,usa < westVirginia,usa < maryland,power,5086.470695196706,flhExc
40th < 2050,usa < westVirginia,usa < maryland,power,5086.470695196706,flhExc
20th < 2025,usa < newHampshire,usa < massachusetts,power,6080.720176584873,flhExc
20th < 2025,usa < newHampshire,usa < massachusetts,power,6080.720176584873,flhExc
20th < 2030,usa < newHampshire,usa < massachusetts,power,4163.452022495518,flhExc
20th < 2030,usa < newHampshire,usa < massachusetts,power,4163.452022495518,flhExc
30th < 2035,usa < newHampshire,usa < massachusetts,power,4310.700306040933,flhExc
30th < 2035,usa < newHampshire,usa < massachusetts,power,4310.700306040933,flhExc
30th < 2040,usa < newHampshire,usa < massachusetts,power,4190.660713327025,flhExc
30th < 2040,usa < newHampshire,usa < massachusetts,power,4190.660713327025,flhExc
40th < 2045,usa < newHampshire,usa < massachusetts,power,4759.862588325442,flhExc
40th < 2045,usa < newHampshire,usa < massachusetts,power,4759.862588325442,flhExc
40th < 2050,usa < newHampshire,usa < massachusetts,power,5075.978793877533,flhExc
40th < 2050,usa < newHampshire,usa < massachusetts,power,5075.978793877533,flhExc
20th < 2025,usa < newYork,usa < massachusetts,power,5295.698354052945,flhExc
20th < 2025,usa < newYork,usa < massachusetts,power,5295.698354052945,flhExc
20th < 2030,usa < newYork,usa < massachusetts,power,4000.8982685538735,flhExc
20th < 2030,usa < newYork,usa < massachusetts,power,4000.8982685538735,flhExc
30th < 2035,usa < newYork,usa < massachusetts,power,4507.8382007822975,flhExc
30th < 2035,usa < newYork,usa < massachusetts,power,4507.8382007822975,flhExc
30th < 2040,usa < newYork,usa < massachusetts,power,4227.21017926371,flhExc
30th < 2040,usa < newYork,usa < massachusetts,power,4227.21017926371,flhExc
40th < 2045,usa < newYork,usa < massachusetts,power,3552.063265549926,flhExc
40th < 2045,usa < newYork,usa < massachusetts,power,3552.063265549926,flhExc
40th < 2050,usa < newYork,usa < massachusetts,power,4798.729146937339,flhExc
40th < 2050,usa < newYork,usa < massachusetts,power,4798.729146937339,flhExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,power,4545.389446857383,flhExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,power,4545.389446857383,flhExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,power,5054.181219514039,flhExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,power,5054.181219514039,flhExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,power,4835.791753850744,flhExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,power,4835.791753850744,flhExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,power,5394.740258325139,flhExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,power,5394.740258325139,flhExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,power,5065.734290730721,flhExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,power,5065.734290730721,flhExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,power,4593.04447667444,flhExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,power,4593.04447667444,flhExc
20th < 2025,usa < vermont,usa < massachusetts,power,6437.314193206961,flhExc
20th < 2025,usa < vermont,usa < massachusetts,power,6437.314193206961,flhExc
20th < 2030,usa < vermont,usa < massachusetts,power,4492.305660202168,flhExc
20th < 2030,usa < vermont,usa < massachusetts,power,4492.305660202168,flhExc
30th < 2035,usa < vermont,usa < massachusetts,power,4795.918912159413,flhExc
