timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,mexico < occidental,mexico < noroeste,power,83.46469967843406,exc
20th < 2030,mexico < occidental,mexico < noroeste,power,155.88607329310355,exc
30th < 2035,mexico < occidental,mexico < noroeste,power,192.1304851443289,exc
30th < 2040,mexico < occidental,mexico < noroeste,power,245.93060376096685,exc
40th < 2045,mexico < occidental,mexico < noroeste,power,312.81531186676847,exc
40th < 2050,mexico < occidental,mexico < noroeste,power,333.529245337954,exc
20th < 2025,mexico < occidental,mexico < norte,power,15.198049914079741,exc
20th < 2030,mexico < occidental,mexico < norte,power,23.181371241809607,exc
30th < 2035,mexico < occidental,mexico < norte,power,25.319861247730945,exc
30th < 2040,mexico < occidental,mexico < norte,power,26.62259312651923,exc
40th < 2045,mexico < occidental,mexico < norte,power,25.41271738405964,exc
40th < 2050,mexico < occidental,mexico < norte,power,25.138328595249327,exc
20th < 2025,mexico < oriental,mexico < occidental,power,118.9538665359605,exc
20th < 2030,mexico < oriental,mexico < occidental,power,238.6672030844398,exc
30th < 2035,mexico < oriental,mexico < occidental,power,253.56356327019063,exc
30th < 2040,mexico < oriental,mexico < occidental,power,282.4514970535885,exc
40th < 2045,mexico < oriental,mexico < occidental,power,317.3713682420179,exc
40th < 2050,mexico < oriental,mexico < occidental,power,308.4890963685928,exc
20th < 2025,mexico < peninsular,mexico < oriental,power,5.430605376969391,exc
20th < 2030,mexico < peninsular,mexico < oriental,power,8.868745081242585,exc
30th < 2035,mexico < peninsular,mexico < oriental,power,8.508879047338368,exc
30th < 2040,mexico < peninsular,mexico < oriental,power,10.728000454433275,exc
40th < 2045,mexico < peninsular,mexico < oriental,power,12.235711303755902,exc
40th < 2050,mexico < peninsular,mexico < oriental,power,13.783990671803576,exc
20th < 2025,usa < florida,usa < alabama,power,13.645184075319698,exc
20th < 2030,usa < florida,usa < alabama,power,13.08181111321608,exc
30th < 2035,usa < florida,usa < alabama,power,9.860458575596416,exc
30th < 2040,usa < florida,usa < alabama,power,15.572810027097242,exc
40th < 2045,usa < florida,usa < alabama,power,10.074185668208935,exc
40th < 2050,usa < florida,usa < alabama,power,32.03953512956877,exc
20th < 2025,usa < georgia,usa < alabama,power,24.198729815990195,exc
20th < 2030,usa < georgia,usa < alabama,power,29.323316058714575,exc
30th < 2035,usa < georgia,usa < alabama,power,29.68876955131988,exc
30th < 2040,usa < georgia,usa < alabama,power,27.46819439339739,exc
40th < 2045,usa < georgia,usa < alabama,power,26.845563787371336,exc
40th < 2050,usa < georgia,usa < alabama,power,28.598626189700763,exc
20th < 2025,usa < mississippi,usa < alabama,power,24.70456444218988,exc
20th < 2030,usa < mississippi,usa < alabama,power,32.36994743061416,exc
30th < 2035,usa < mississippi,usa < alabama,power,34.63913498858391,exc
30th < 2040,usa < mississippi,usa < alabama,power,37.18214977414951,exc
40th < 2045,usa < mississippi,usa < alabama,power,65.92441601011706,exc
40th < 2050,usa < mississippi,usa < alabama,power,83.9925172894525,exc
20th < 2025,usa < tennessee,usa < alabama,power,69.14315699675124,exc
20th < 2030,usa < tennessee,usa < alabama,power,144.73694883151245,exc
30th < 2035,usa < tennessee,usa < alabama,power,162.94503772211436,exc
30th < 2040,usa < tennessee,usa < alabama,power,172.2198262169154,exc
40th < 2045,usa < tennessee,usa < alabama,power,240.66769487754803,exc
40th < 2050,usa < tennessee,usa < alabama,power,271.9116603659323,exc
20th < 2025,usa < california,usa < arizona,power,50.78208790692502,exc
20th < 2030,usa < california,usa < arizona,power,87.11647598463678,exc
30th < 2035,usa < california,usa < arizona,power,75.94289578445948,exc
30th < 2040,usa < california,usa < arizona,power,65.01880788779461,exc
40th < 2045,usa < california,usa < arizona,power,115.61069566030602,exc
40th < 2050,usa < california,usa < arizona,power,151.9669990717953,exc
20th < 2025,usa < nevada,usa < arizona,power,18.16912716498576,exc
20th < 2030,usa < nevada,usa < arizona,power,17.95199754360099,exc
30th < 2035,usa < nevada,usa < arizona,power,16.80141377890728,exc
30th < 2040,usa < nevada,usa < arizona,power,13.627898587533824,exc
40th < 2045,usa < nevada,usa < arizona,power,16.700881154983197,exc
40th < 2050,usa < nevada,usa < arizona,power,14.927640302499245,exc
20th < 2025,usa < newMexico,usa < arizona,power,45.5664513295583,exc
20th < 2030,usa < newMexico,usa < arizona,power,70.90892874194947,exc
30th < 2035,usa < newMexico,usa < arizona,power,86.71083317738704,exc
30th < 2040,usa < newMexico,usa < arizona,power,107.51313001588872,exc
40th < 2045,usa < newMexico,usa < arizona,power,111.26588013848969,exc
40th < 2050,usa < newMexico,usa < arizona,power,114.94077727810047,exc
20th < 2025,usa < utah,usa < arizona,power,0.5582484300005226,exc
20th < 2030,usa < utah,usa < arizona,power,0.5642563100357012,exc
30th < 2035,usa < utah,usa < arizona,power,0.6005921895088273,exc
30th < 2040,usa < utah,usa < arizona,power,0.545589266134372,exc
40th < 2045,usa < utah,usa < arizona,power,0.6527345058007021,exc
40th < 2050,usa < utah,usa < arizona,power,0.6797737804079907,exc
20th < 2025,usa < louisiana,usa < arkansas,power,8.55613867419298,exc
20th < 2030,usa < louisiana,usa < arkansas,power,14.04506830439168,exc
30th < 2035,usa < louisiana,usa < arkansas,power,16.754104428281877,exc
30th < 2040,usa < louisiana,usa < arkansas,power,21.17091603291062,exc
40th < 2045,usa < louisiana,usa < arkansas,power,14.182176714124049,exc
40th < 2050,usa < louisiana,usa < arkansas,power,15.83686252774593,exc
20th < 2025,usa < mississippi,usa < arkansas,power,5.469443029691166,exc
20th < 2030,usa < mississippi,usa < arkansas,power,3.1600560305127554,exc
30th < 2035,usa < mississippi,usa < arkansas,power,3.9415308806677163,exc
30th < 2040,usa < mississippi,usa < arkansas,power,5.36345656481238,exc
40th < 2045,usa < mississippi,usa < arkansas,power,5.3339536913005805,exc
40th < 2050,usa < mississippi,usa < arkansas,power,12.398940226074423,exc
20th < 2025,usa < missouri,usa < arkansas,power,23.325924126230497,exc
20th < 2030,usa < missouri,usa < arkansas,power,22.548459573903653,exc
30th < 2035,usa < missouri,usa < arkansas,power,21.966743908814397,exc
30th < 2040,usa < missouri,usa < arkansas,power,19.412693051459854,exc
40th < 2045,usa < missouri,usa < arkansas,power,25.635711105689488,exc
40th < 2050,usa < missouri,usa < arkansas,power,19.824747516075245,exc
20th < 2025,usa < oklahoma,usa < arkansas,power,23.17482780528886,exc
20th < 2030,usa < oklahoma,usa < arkansas,power,27.8443900507105,exc
30th < 2035,usa < oklahoma,usa < arkansas,power,39.75891776118012,exc
30th < 2040,usa < oklahoma,usa < arkansas,power,52.895059634277445,exc
40th < 2045,usa < oklahoma,usa < arkansas,power,63.2562726277338,exc
40th < 2050,usa < oklahoma,usa < arkansas,power,62.7284864274786,exc
20th < 2025,usa < tennessee,usa < arkansas,power,3.9402095964895087,exc
20th < 2030,usa < tennessee,usa < arkansas,power,3.9073522329165327,exc
30th < 2035,usa < tennessee,usa < arkansas,power,4.7417646649280005,exc
30th < 2040,usa < tennessee,usa < arkansas,power,4.368549559834202,exc
40th < 2045,usa < tennessee,usa < arkansas,power,7.380752922859966,exc
40th < 2050,usa < tennessee,usa < arkansas,power,11.855719316730053,exc
20th < 2025,usa < texas,usa < arkansas,power,1.3286369271708702,exc
20th < 2030,usa < texas,usa < arkansas,power,1.8032986058763396,exc
30th < 2035,usa < texas,usa < arkansas,power,1.688160456041684,exc
30th < 2040,usa < texas,usa < arkansas,power,1.831692330553848,exc
40th < 2045,usa < texas,usa < arkansas,power,42.63356839092484,exc
40th < 2050,usa < texas,usa < arkansas,power,79.30599233681275,exc
20th < 2025,usa < nevada,usa < california,power,23.568632270625905,exc
20th < 2030,usa < nevada,usa < california,power,34.22527944351985,exc
30th < 2035,usa < nevada,usa < california,power,47.144066116983176,exc
30th < 2040,usa < nevada,usa < california,power,56.1056101967797,exc
40th < 2045,usa < nevada,usa < california,power,61.71001275352558,exc
40th < 2050,usa < nevada,usa < california,power,57.47072822910476,exc
20th < 2025,usa < oregon,usa < california,power,93.15639138977397,exc
20th < 2030,usa < oregon,usa < california,power,117.95907685532856,exc
30th < 2035,usa < oregon,usa < california,power,131.82955791672217,exc
30th < 2040,usa < oregon,usa < california,power,133.40372086031192,exc
40th < 2045,usa < oregon,usa < california,power,136.74544096627434,exc
40th < 2050,usa < oregon,usa < california,power,121.16564662139376,exc
20th < 2025,usa < utah,usa < california,power,59.22674449118167,exc
20th < 2030,usa < utah,usa < california,power,105.67204839812376,exc
30th < 2035,usa < utah,usa < california,power,139.66032230598876,exc
30th < 2040,usa < utah,usa < california,power,164.76110784760857,exc
40th < 2045,usa < utah,usa < california,power,176.9667394665424,exc
40th < 2050,usa < utah,usa < california,power,167.54706289654,exc
20th < 2025,usa < kansas,usa < colorado,power,17.949557365152977,exc
20th < 2030,usa < kansas,usa < colorado,power,28.98655809770852,exc
30th < 2035,usa < kansas,usa < colorado,power,28.766582129976534,exc
30th < 2040,usa < kansas,usa < colorado,power,26.161669574656376,exc
40th < 2045,usa < kansas,usa < colorado,power,27.292059850625176,exc
40th < 2050,usa < kansas,usa < colorado,power,20.957327699703306,exc
20th < 2025,usa < newMexico,usa < colorado,power,3.3559686084196243,exc
20th < 2030,usa < newMexico,usa < colorado,power,3.717618535697998,exc
30th < 2035,usa < newMexico,usa < colorado,power,3.468633888138002,exc
30th < 2040,usa < newMexico,usa < colorado,power,3.61679024113893,exc
40th < 2045,usa < newMexico,usa < colorado,power,3.8616608512106625,exc
40th < 2050,usa < newMexico,usa < colorado,power,3.3075580399960365,exc
20th < 2025,usa < utah,usa < colorado,power,22.168358674577547,exc
20th < 2030,usa < utah,usa < colorado,power,46.31925932977754,exc
30th < 2035,usa < utah,usa < colorado,power,44.48525636512727,exc
30th < 2040,usa < utah,usa < colorado,power,44.26082250282143,exc
40th < 2045,usa < utah,usa < colorado,power,44.568845568521446,exc
40th < 2050,usa < utah,usa < colorado,power,47.35549877904764,exc
20th < 2025,usa < wyoming,usa < colorado,power,22.49837514343694,exc
20th < 2030,usa < wyoming,usa < colorado,power,24.053810995582865,exc
30th < 2035,usa < wyoming,usa < colorado,power,22.39012327765036,exc
30th < 2040,usa < wyoming,usa < colorado,power,20.998678754522867,exc
40th < 2045,usa < wyoming,usa < colorado,power,24.351795905879158,exc
40th < 2050,usa < wyoming,usa < colorado,power,23.05751915423372,exc
20th < 2025,usa < massachusetts,usa < connecticut,power,6.614356014260008,exc
20th < 2030,usa < massachusetts,usa < connecticut,power,6.795172414117015,exc
30th < 2035,usa < massachusetts,usa < connecticut,power,6.546801129438922,exc
30th < 2040,usa < massachusetts,usa < connecticut,power,6.628911478327581,exc
40th < 2045,usa < massachusetts,usa < connecticut,power,8.998873758288779,exc
40th < 2050,usa < massachusetts,usa < connecticut,power,6.867574905379133,exc
20th < 2025,usa < newYork,usa < connecticut,power,24.377082924971116,exc
20th < 2030,usa < newYork,usa < connecticut,power,38.314400666398,exc
30th < 2035,usa < newYork,usa < connecticut,power,41.27119361132825,exc
30th < 2040,usa < newYork,usa < connecticut,power,42.998116144879624,exc
40th < 2045,usa < newYork,usa < connecticut,power,47.431604951487635,exc
40th < 2050,usa < newYork,usa < connecticut,power,44.42611538319245,exc
20th < 2025,usa < rhodeIsland,usa < connecticut,power,4.025987903574064,exc
20th < 2030,usa < rhodeIsland,usa < connecticut,power,4.149063625230214,exc
30th < 2035,usa < rhodeIsland,usa < connecticut,power,4.204352989526583,exc
30th < 2040,usa < rhodeIsland,usa < connecticut,power,4.477348282963703,exc
40th < 2045,usa < rhodeIsland,usa < connecticut,power,5.692648599491013,exc
40th < 2050,usa < rhodeIsland,usa < connecticut,power,5.558292240891072,exc
20th < 2025,usa < maryland,usa < delaware,power,13.279643009142482,exc
20th < 2030,usa < maryland,usa < delaware,power,10.242237223125526,exc
30th < 2035,usa < maryland,usa < delaware,power,10.614333728878213,exc
30th < 2040,usa < maryland,usa < delaware,power,11.37999046868928,exc
40th < 2045,usa < maryland,usa < delaware,power,10.949896835196268,exc
40th < 2050,usa < maryland,usa < delaware,power,7.370448456952899,exc
20th < 2025,usa < newJersey,usa < delaware,power,17.667367841863648,exc
20th < 2030,usa < newJersey,usa < delaware,power,21.98287991476666,exc
30th < 2035,usa < newJersey,usa < delaware,power,22.657347723725348,exc
30th < 2040,usa < newJersey,usa < delaware,power,21.320942005180946,exc
40th < 2045,usa < newJersey,usa < delaware,power,22.210696460960495,exc
40th < 2050,usa < newJersey,usa < delaware,power,25.71436201774404,exc
20th < 2025,usa < pennsylvania,usa < delaware,power,5.1998839883088985,exc
20th < 2030,usa < pennsylvania,usa < delaware,power,4.697569261562552,exc
30th < 2035,usa < pennsylvania,usa < delaware,power,5.109799287522983,exc
30th < 2040,usa < pennsylvania,usa < delaware,power,5.429848400253515,exc
40th < 2045,usa < pennsylvania,usa < delaware,power,5.331852365390158,exc
40th < 2050,usa < pennsylvania,usa < delaware,power,5.2000469386915915,exc
20th < 2025,usa < georgia,usa < florida,power,52.5868101004421,exc
20th < 2030,usa < georgia,usa < florida,power,99.38546806171728,exc
30th < 2035,usa < georgia,usa < florida,power,111.18046314118558,exc
30th < 2040,usa < georgia,usa < florida,power,113.47744985819698,exc
40th < 2045,usa < georgia,usa < florida,power,153.68108340943633,exc
40th < 2050,usa < georgia,usa < florida,power,167.20878305696095,exc
20th < 2025,usa < northCarolina,usa < georgia,power,0.21829852005218225,exc
20th < 2030,usa < northCarolina,usa < georgia,power,0.21428094662490613,exc
30th < 2035,usa < northCarolina,usa < georgia,power,0.2163115086374402,exc
30th < 2040,usa < northCarolina,usa < georgia,power,0.20138783488845055,exc
40th < 2045,usa < northCarolina,usa < georgia,power,0.3282824674376498,exc
40th < 2050,usa < northCarolina,usa < georgia,power,0.14540092333146382,exc
20th < 2025,usa < southCarolina,usa < georgia,power,14.485797487020127,exc
20th < 2030,usa < southCarolina,usa < georgia,power,12.52075790429632,exc
30th < 2035,usa < southCarolina,usa < georgia,power,16.010104576083958,exc
30th < 2040,usa < southCarolina,usa < georgia,power,14.782123832012013,exc
40th < 2045,usa < southCarolina,usa < georgia,power,7.381670254864239,exc
40th < 2050,usa < southCarolina,usa < georgia,power,2.6409583846607303,exc
20th < 2025,usa < tennessee,usa < georgia,power,100.60803034414363,exc
20th < 2030,usa < tennessee,usa < georgia,power,211.48499138625237,exc
30th < 2035,usa < tennessee,usa < georgia,power,233.63837172799117,exc
30th < 2040,usa < tennessee,usa < georgia,power,245.7809281923032,exc
40th < 2045,usa < tennessee,usa < georgia,power,356.67155601173926,exc
40th < 2050,usa < tennessee,usa < georgia,power,423.30537316058536,exc
20th < 2025,usa < montana,usa < idaho,power,72.34468115261035,exc
20th < 2030,usa < montana,usa < idaho,power,107.22659861474881,exc
30th < 2035,usa < montana,usa < idaho,power,99.24454068680708,exc
30th < 2040,usa < montana,usa < idaho,power,89.2626987433432,exc
40th < 2045,usa < montana,usa < idaho,power,104.85383739419807,exc
40th < 2050,usa < montana,usa < idaho,power,97.0485188326362,exc
20th < 2025,usa < nevada,usa < idaho,power,19.525268317691044,exc
20th < 2030,usa < nevada,usa < idaho,power,38.60151714153156,exc
30th < 2035,usa < nevada,usa < idaho,power,43.30221927972774,exc
30th < 2040,usa < nevada,usa < idaho,power,54.83142458304709,exc
40th < 2045,usa < nevada,usa < idaho,power,49.3146439192265,exc
40th < 2050,usa < nevada,usa < idaho,power,61.88022123267591,exc
20th < 2025,usa < oregon,usa < idaho,power,10.468983601162849,exc
20th < 2030,usa < oregon,usa < idaho,power,18.31051513649222,exc
30th < 2035,usa < oregon,usa < idaho,power,26.423046285133605,exc
30th < 2040,usa < oregon,usa < idaho,power,38.395227634503385,exc
40th < 2045,usa < oregon,usa < idaho,power,32.05819399633425,exc
40th < 2050,usa < oregon,usa < idaho,power,42.53895247210776,exc
20th < 2025,usa < utah,usa < idaho,power,11.840144323777366,exc
20th < 2030,usa < utah,usa < idaho,power,20.83598379741729,exc
30th < 2035,usa < utah,usa < idaho,power,27.81031276792876,exc
30th < 2040,usa < utah,usa < idaho,power,38.30607761016833,exc
40th < 2045,usa < utah,usa < idaho,power,34.8403255261007,exc
40th < 2050,usa < utah,usa < idaho,power,43.88014668562785,exc
20th < 2025,usa < washington,usa < idaho,power,33.19693853289225,exc
20th < 2030,usa < washington,usa < idaho,power,28.101442239556615,exc
30th < 2035,usa < washington,usa < idaho,power,32.844174062899036,exc
30th < 2040,usa < washington,usa < idaho,power,39.652452643372754,exc
40th < 2045,usa < washington,usa < idaho,power,28.76172387907227,exc
40th < 2050,usa < washington,usa < idaho,power,36.00697107594159,exc
20th < 2025,usa < wyoming,usa < idaho,power,20.79503833374377,exc
20th < 2030,usa < wyoming,usa < idaho,power,21.61951069110962,exc
30th < 2035,usa < wyoming,usa < idaho,power,19.54684146780944,exc
30th < 2040,usa < wyoming,usa < idaho,power,19.52536739461501,exc
40th < 2045,usa < wyoming,usa < idaho,power,23.872950502858547,exc
40th < 2050,usa < wyoming,usa < idaho,power,25.80717897393956,exc
20th < 2025,usa < indiana,usa < illinois,power,7.357351690213562,exc
20th < 2030,usa < indiana,usa < illinois,power,12.886986760613233,exc
30th < 2035,usa < indiana,usa < illinois,power,14.98727890184369,exc
30th < 2040,usa < indiana,usa < illinois,power,11.81889752646488,exc
40th < 2045,usa < indiana,usa < illinois,power,6.673816018199474,exc
40th < 2050,usa < indiana,usa < illinois,power,7.83613378273676,exc
20th < 2025,usa < iowa,usa < illinois,power,3.309160379719562,exc
20th < 2030,usa < iowa,usa < illinois,power,3.028202236157431,exc
30th < 2035,usa < iowa,usa < illinois,power,3.2079431585554152,exc
30th < 2040,usa < iowa,usa < illinois,power,3.858513124998121,exc
40th < 2045,usa < iowa,usa < illinois,power,3.6889363942800033,exc
40th < 2050,usa < iowa,usa < illinois,power,3.597201617604275,exc
20th < 2025,usa < kentucky,usa < illinois,power,10.569269172402343,exc
20th < 2030,usa < kentucky,usa < illinois,power,7.2619790467265135,exc
30th < 2035,usa < kentucky,usa < illinois,power,10.846029776355802,exc
30th < 2040,usa < kentucky,usa < illinois,power,25.286185570366776,exc
40th < 2045,usa < kentucky,usa < illinois,power,8.646824525531448,exc
40th < 2050,usa < kentucky,usa < illinois,power,19.425777592152798,exc
20th < 2025,usa < missouri,usa < illinois,power,12.690723810972209,exc
20th < 2030,usa < missouri,usa < illinois,power,8.523649189787447,exc
30th < 2035,usa < missouri,usa < illinois,power,9.862369434063117,exc
30th < 2040,usa < missouri,usa < illinois,power,13.013591187800467,exc
40th < 2045,usa < missouri,usa < illinois,power,8.050719525684922,exc
40th < 2050,usa < missouri,usa < illinois,power,7.570700259188974,exc
20th < 2025,usa < wisconsin,usa < illinois,power,7.982911548113406,exc
20th < 2030,usa < wisconsin,usa < illinois,power,7.454077012569062,exc
30th < 2035,usa < wisconsin,usa < illinois,power,7.961795984654589,exc
30th < 2040,usa < wisconsin,usa < illinois,power,9.59655622979846,exc
40th < 2045,usa < wisconsin,usa < illinois,power,12.508409034576454,exc
40th < 2050,usa < wisconsin,usa < illinois,power,8.620839524074983,exc
20th < 2025,usa < kentucky,usa < indiana,power,0.4543676333874305,exc
20th < 2030,usa < kentucky,usa < indiana,power,0.2712846259949128,exc
30th < 2035,usa < kentucky,usa < indiana,power,4.9458978482483795,exc
30th < 2040,usa < kentucky,usa < indiana,power,11.904421379934378,exc
40th < 2045,usa < kentucky,usa < indiana,power,9.023034700725708,exc
40th < 2050,usa < kentucky,usa < indiana,power,30.32931418974194,exc
20th < 2025,usa < michigan,usa < indiana,power,12.788141060425135,exc
20th < 2030,usa < michigan,usa < indiana,power,10.284673594947108,exc
30th < 2035,usa < michigan,usa < indiana,power,11.260486814069171,exc
30th < 2040,usa < michigan,usa < indiana,power,13.59355620553598,exc
40th < 2045,usa < michigan,usa < indiana,power,17.1041755954517,exc
40th < 2050,usa < michigan,usa < indiana,power,24.784835146536754,exc
20th < 2025,usa < ohio,usa < indiana,power,41.42878823159915,exc
20th < 2030,usa < ohio,usa < indiana,power,72.87807986793875,exc
30th < 2035,usa < ohio,usa < indiana,power,76.92454743483952,exc
30th < 2040,usa < ohio,usa < indiana,power,84.72502155489286,exc
40th < 2045,usa < ohio,usa < indiana,power,54.98038812971965,exc
40th < 2050,usa < ohio,usa < indiana,power,83.14031982385107,exc
20th < 2025,usa < minnesota,usa < iowa,power,6.0721803325491965,exc
20th < 2030,usa < minnesota,usa < iowa,power,6.8337504247979215,exc
30th < 2035,usa < minnesota,usa < iowa,power,5.713440891624104,exc
30th < 2040,usa < minnesota,usa < iowa,power,4.954370657771247,exc
40th < 2045,usa < minnesota,usa < iowa,power,9.583047786951385,exc
40th < 2050,usa < minnesota,usa < iowa,power,6.295671668575066,exc
20th < 2025,usa < missouri,usa < iowa,power,6.227986664324318,exc
20th < 2030,usa < missouri,usa < iowa,power,9.841751409427077,exc
30th < 2035,usa < missouri,usa < iowa,power,7.6703899283857915,exc
30th < 2040,usa < missouri,usa < iowa,power,6.930603043426378,exc
40th < 2045,usa < missouri,usa < iowa,power,8.375122522322018,exc
40th < 2050,usa < missouri,usa < iowa,power,5.309891904066494,exc
20th < 2025,usa < nebraska,usa < iowa,power,14.674350239490062,exc
20th < 2030,usa < nebraska,usa < iowa,power,14.593410342085242,exc
30th < 2035,usa < nebraska,usa < iowa,power,16.03983686228369,exc
30th < 2040,usa < nebraska,usa < iowa,power,16.56169440849122,exc
40th < 2045,usa < nebraska,usa < iowa,power,16.14607491563189,exc
40th < 2050,usa < nebraska,usa < iowa,power,17.713833963112567,exc
20th < 2025,usa < southDakota,usa < iowa,power,6.014652049871753,exc
20th < 2030,usa < southDakota,usa < iowa,power,7.322078493376946,exc
30th < 2035,usa < southDakota,usa < iowa,power,6.526909152072951,exc
30th < 2040,usa < southDakota,usa < iowa,power,5.977161654732409,exc
40th < 2045,usa < southDakota,usa < iowa,power,10.217832838685606,exc
40th < 2050,usa < southDakota,usa < iowa,power,8.957777270570253,exc
20th < 2025,usa < wisconsin,usa < iowa,power,0.46032626098257823,exc
20th < 2030,usa < wisconsin,usa < iowa,power,0.48116573760428394,exc
30th < 2035,usa < wisconsin,usa < iowa,power,0.51046505313304,exc
30th < 2040,usa < wisconsin,usa < iowa,power,0.4949058441478896,exc
40th < 2045,usa < wisconsin,usa < iowa,power,0.6019311950972653,exc
40th < 2050,usa < wisconsin,usa < iowa,power,0.4184331797255325,exc
20th < 2025,usa < missouri,usa < kansas,power,10.389344379099683,exc
20th < 2030,usa < missouri,usa < kansas,power,11.557304904814295,exc
30th < 2035,usa < missouri,usa < kansas,power,15.336615254530923,exc
30th < 2040,usa < missouri,usa < kansas,power,16.807827392918224,exc
40th < 2045,usa < missouri,usa < kansas,power,23.315943744276847,exc
40th < 2050,usa < missouri,usa < kansas,power,14.082953234237829,exc
20th < 2025,usa < nebraska,usa < kansas,power,4.6481839999430505,exc
20th < 2030,usa < nebraska,usa < kansas,power,5.363484510347506,exc
30th < 2035,usa < nebraska,usa < kansas,power,4.551594015000888,exc
30th < 2040,usa < nebraska,usa < kansas,power,3.9792489451387025,exc
40th < 2045,usa < nebraska,usa < kansas,power,4.962364572123395,exc
40th < 2050,usa < nebraska,usa < kansas,power,4.684423279957367,exc
20th < 2025,usa < oklahoma,usa < kansas,power,1.97855414579048,exc
20th < 2030,usa < oklahoma,usa < kansas,power,3.642214426852334,exc
30th < 2035,usa < oklahoma,usa < kansas,power,3.790734439501972,exc
30th < 2040,usa < oklahoma,usa < kansas,power,3.973680547420339,exc
40th < 2045,usa < oklahoma,usa < kansas,power,3.9982034181195134,exc
40th < 2050,usa < oklahoma,usa < kansas,power,4.872163253118605,exc
20th < 2025,usa < ohio,usa < kentucky,power,4.4312524296081515,exc
20th < 2030,usa < ohio,usa < kentucky,power,9.594179177775368,exc
30th < 2035,usa < ohio,usa < kentucky,power,8.627247508777756,exc
30th < 2040,usa < ohio,usa < kentucky,power,6.182447255578058,exc
40th < 2045,usa < ohio,usa < kentucky,power,12.13736803494045,exc
40th < 2050,usa < ohio,usa < kentucky,power,16.437842913484996,exc
20th < 2025,usa < tennessee,usa < kentucky,power,36.932857784989565,exc
20th < 2030,usa < tennessee,usa < kentucky,power,28.982932776522468,exc
30th < 2035,usa < tennessee,usa < kentucky,power,17.68445006063161,exc
30th < 2040,usa < tennessee,usa < kentucky,power,18.55265767798724,exc
40th < 2045,usa < tennessee,usa < kentucky,power,3.9728742247102202,exc
40th < 2050,usa < tennessee,usa < kentucky,power,18.302671791455374,exc
20th < 2025,usa < virginia,usa < kentucky,power,7.175592562670364,exc
20th < 2030,usa < virginia,usa < kentucky,power,11.061282473277084,exc
30th < 2035,usa < virginia,usa < kentucky,power,8.51990484817093,exc
30th < 2040,usa < virginia,usa < kentucky,power,8.93176874951877,exc
40th < 2045,usa < virginia,usa < kentucky,power,8.461934372432722,exc
40th < 2050,usa < virginia,usa < kentucky,power,14.569872728900066,exc
20th < 2025,usa < westVirginia,usa < kentucky,power,7.960812617147862,exc
20th < 2030,usa < westVirginia,usa < kentucky,power,11.277604251587135,exc
30th < 2035,usa < westVirginia,usa < kentucky,power,9.25165853655098,exc
30th < 2040,usa < westVirginia,usa < kentucky,power,8.580701677020281,exc
40th < 2045,usa < westVirginia,usa < kentucky,power,16.66242001715343,exc
40th < 2050,usa < westVirginia,usa < kentucky,power,35.23174249734165,exc
20th < 2025,usa < mississippi,usa < louisiana,power,20.984021949395874,exc
20th < 2030,usa < mississippi,usa < louisiana,power,11.467453387421658,exc
30th < 2035,usa < mississippi,usa < louisiana,power,8.581411773492626,exc
30th < 2040,usa < mississippi,usa < louisiana,power,6.3846761850098765,exc
40th < 2045,usa < mississippi,usa < louisiana,power,7.537157271873824,exc
40th < 2050,usa < mississippi,usa < louisiana,power,15.001378433946105,exc
20th < 2025,usa < texas,usa < louisiana,power,57.99050546150706,exc
20th < 2030,usa < texas,usa < louisiana,power,109.75972413479421,exc
30th < 2035,usa < texas,usa < louisiana,power,124.91594664654275,exc
30th < 2040,usa < texas,usa < louisiana,power,137.92228442188198,exc
40th < 2045,usa < texas,usa < louisiana,power,149.83630447603016,exc
40th < 2050,usa < texas,usa < louisiana,power,145.37998214590073,exc
20th < 2025,usa < newHampshire,usa < maine,power,4.532606156793873,exc
20th < 2030,usa < newHampshire,usa < maine,power,7.959478877423079,exc
30th < 2035,usa < newHampshire,usa < maine,power,7.899418112542944,exc
30th < 2040,usa < newHampshire,usa < maine,power,7.61488091515465,exc
40th < 2045,usa < newHampshire,usa < maine,power,5.605109020729378,exc
40th < 2050,usa < newHampshire,usa < maine,power,4.843856397292418,exc
20th < 2025,usa < pennsylvania,usa < maryland,power,35.94127836036151,exc
20th < 2030,usa < pennsylvania,usa < maryland,power,39.094767757905586,exc
30th < 2035,usa < pennsylvania,usa < maryland,power,43.0496416848951,exc
30th < 2040,usa < pennsylvania,usa < maryland,power,45.27495219337389,exc
40th < 2045,usa < pennsylvania,usa < maryland,power,47.239198955183454,exc
40th < 2050,usa < pennsylvania,usa < maryland,power,50.656036013812276,exc
20th < 2025,usa < virginia,usa < maryland,power,26.4075353746847,exc
20th < 2030,usa < virginia,usa < maryland,power,27.00151095675411,exc
30th < 2035,usa < virginia,usa < maryland,power,26.084738807226728,exc
30th < 2040,usa < virginia,usa < maryland,power,27.670314607581705,exc
40th < 2045,usa < virginia,usa < maryland,power,32.66681724701772,exc
40th < 2050,usa < virginia,usa < maryland,power,34.453305040935824,exc
20th < 2025,usa < westVirginia,usa < maryland,power,17.87733371352545,exc
20th < 2030,usa < westVirginia,usa < maryland,power,18.093867301607165,exc
30th < 2035,usa < westVirginia,usa < maryland,power,17.904606304231354,exc
30th < 2040,usa < westVirginia,usa < maryland,power,19.01691836087673,exc
