timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,mexico < norte,mexico < occidental,hydrogen,4.097660992209953e-6,expExc
30th < 2040,mexico < norte,mexico < occidental,hydrogen,4.097660992209953e-6,expExc
30th < 2035,mexico < occidental,mexico < oriental,hydrogen,0.782595279334569,expExc
30th < 2040,mexico < occidental,mexico < oriental,hydrogen,0.782595279334569,expExc
30th < 2035,mexico < oriental,mexico < peninsular,hydrogen,9.594564720579322e-6,expExc
30th < 2040,mexico < oriental,mexico < peninsular,hydrogen,9.594564720579322e-6,expExc
30th < 2035,usa < alabama,usa < florida,hydrogen,1.287062966102904e-7,expExc
30th < 2040,usa < alabama,usa < florida,hydrogen,1.287062966102904e-7,expExc
30th < 2035,usa < alabama,usa < georgia,hydrogen,1.0985798430602221e-6,expExc
30th < 2040,usa < alabama,usa < georgia,hydrogen,1.0985798430602221e-6,expExc
30th < 2035,usa < alabama,usa < mississippi,hydrogen,2.503978699025321e-7,expExc
30th < 2040,usa < alabama,usa < mississippi,hydrogen,2.503978699025321e-7,expExc
30th < 2035,usa < alabama,usa < tennessee,hydrogen,3.098163512345815e-7,expExc
30th < 2040,usa < alabama,usa < tennessee,hydrogen,3.098163512345815e-7,expExc
30th < 2035,usa < arizona,usa < california,hydrogen,0.0010104517194703126,expExc
30th < 2040,usa < arizona,usa < california,hydrogen,0.0010104517194703126,expExc
30th < 2035,usa < arizona,usa < colorado,hydrogen,0.003972864331809625,expExc
30th < 2040,usa < arizona,usa < colorado,hydrogen,0.003972864331809625,expExc
30th < 2035,usa < arizona,usa < nevada,hydrogen,0.00010757360286398727,expExc
30th < 2040,usa < arizona,usa < nevada,hydrogen,0.00010757360286398727,expExc
30th < 2035,usa < arizona,usa < newMexico,hydrogen,1.2704197541667146e-5,expExc
30th < 2040,usa < arizona,usa < newMexico,hydrogen,1.2704197541667146e-5,expExc
30th < 2035,usa < arizona,usa < utah,hydrogen,2.41922360143144e-7,expExc
30th < 2040,usa < arizona,usa < utah,hydrogen,2.41922360143144e-7,expExc
30th < 2035,usa < arkansas,usa < louisiana,hydrogen,1.1282520828118695e-6,expExc
30th < 2040,usa < arkansas,usa < louisiana,hydrogen,1.1282520828118695e-6,expExc
30th < 2035,usa < arkansas,usa < mississippi,hydrogen,2.928311363387982e-6,expExc
30th < 2040,usa < arkansas,usa < mississippi,hydrogen,2.928311363387982e-6,expExc
30th < 2035,usa < arkansas,usa < missouri,hydrogen,2.704648977959994e-5,expExc
30th < 2040,usa < arkansas,usa < missouri,hydrogen,2.704648977959994e-5,expExc
30th < 2035,usa < arkansas,usa < oklahoma,hydrogen,4.716454009729601e-7,expExc
30th < 2040,usa < arkansas,usa < oklahoma,hydrogen,4.716454009729601e-7,expExc
30th < 2035,usa < arkansas,usa < tennessee,hydrogen,1.1344059900397176e-6,expExc
30th < 2040,usa < arkansas,usa < tennessee,hydrogen,1.1344059900397176e-6,expExc
30th < 2035,usa < arkansas,usa < texas,hydrogen,9.060617161418432e-5,expExc
30th < 2040,usa < arkansas,usa < texas,hydrogen,9.060617161418432e-5,expExc
30th < 2035,usa < california,usa < nevada,hydrogen,0.002043054497098985,expExc
30th < 2040,usa < california,usa < nevada,hydrogen,0.002043054497098985,expExc
30th < 2035,usa < california,usa < oregon,hydrogen,5.4631610209187215e-5,expExc
30th < 2040,usa < california,usa < oregon,hydrogen,5.4631610209187215e-5,expExc
30th < 2035,usa < california,usa < utah,hydrogen,0.0010255303567349996,expExc
30th < 2040,usa < california,usa < utah,hydrogen,0.0010255303567349996,expExc
30th < 2035,usa < colorado,usa < kansas,hydrogen,6.854276586294195e-7,expExc
30th < 2040,usa < colorado,usa < kansas,hydrogen,6.854276586294195e-7,expExc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,1.3439194514094874e-6,expExc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,1.3439194514094874e-6,expExc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,0.00410690660152239,expExc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,0.00410690660152239,expExc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,0.010477909781298176,expExc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,0.010477909781298176,expExc
30th < 2035,usa < colorado,usa < utah,hydrogen,0.0018711997036461607,expExc
30th < 2040,usa < colorado,usa < utah,hydrogen,0.0018711997036461607,expExc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,0.009359025407060578,expExc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,0.009359025407060578,expExc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.0035068078468788594,expExc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.0035068078468788594,expExc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,1.1520178145664798e-7,expExc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,1.1520178145664798e-7,expExc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,0.0035710989195261427,expExc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,0.0035710989195261427,expExc
30th < 2035,usa < delaware,usa < maryland,hydrogen,1.889381925010446e-5,expExc
30th < 2040,usa < delaware,usa < maryland,hydrogen,1.889381925010446e-5,expExc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,2.7026019812709045e-5,expExc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,2.7026019812709045e-5,expExc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,6.654792390003513e-7,expExc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,6.654792390003513e-7,expExc
30th < 2035,usa < florida,usa < georgia,hydrogen,1.315018448311282e-7,expExc
30th < 2040,usa < florida,usa < georgia,hydrogen,1.315018448311282e-7,expExc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,5.097326636184518e-7,expExc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,5.097326636184518e-7,expExc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,4.7009893896616074e-7,expExc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,4.7009893896616074e-7,expExc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,3.05535117232898e-7,expExc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,3.05535117232898e-7,expExc
30th < 2035,usa < idaho,usa < montana,hydrogen,5.973401744046926e-6,expExc
30th < 2040,usa < idaho,usa < montana,hydrogen,5.973401744046926e-6,expExc
30th < 2035,usa < idaho,usa < nevada,hydrogen,0.004446360348940725,expExc
30th < 2040,usa < idaho,usa < nevada,hydrogen,0.004446360348940725,expExc
30th < 2035,usa < idaho,usa < oregon,hydrogen,6.738832714706214e-6,expExc
30th < 2040,usa < idaho,usa < oregon,hydrogen,6.738832714706214e-6,expExc
30th < 2035,usa < idaho,usa < utah,hydrogen,6.470830391184227e-7,expExc
30th < 2040,usa < idaho,usa < utah,hydrogen,6.470830391184227e-7,expExc
30th < 2035,usa < idaho,usa < washington,hydrogen,2.912790394938837e-6,expExc
30th < 2040,usa < idaho,usa < washington,hydrogen,2.912790394938837e-6,expExc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,0.0017709445966154471,expExc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,0.0017709445966154471,expExc
30th < 2035,usa < illinois,usa < indiana,hydrogen,3.659021309814623e-6,expExc
30th < 2040,usa < illinois,usa < indiana,hydrogen,3.659021309814623e-6,expExc
30th < 2035,usa < illinois,usa < iowa,hydrogen,2.4674925332978253e-6,expExc
30th < 2040,usa < illinois,usa < iowa,hydrogen,2.4674925332978253e-6,expExc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,9.572744039537023e-7,expExc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,9.572744039537023e-7,expExc
30th < 2035,usa < illinois,usa < michigan,hydrogen,7.125821083444269e-7,expExc
30th < 2040,usa < illinois,usa < michigan,hydrogen,7.125821083444269e-7,expExc
30th < 2035,usa < illinois,usa < missouri,hydrogen,6.2901021035891434e-6,expExc
30th < 2040,usa < illinois,usa < missouri,hydrogen,6.2901021035891434e-6,expExc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,3.0452414983927337e-6,expExc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,3.0452414983927337e-6,expExc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,5.570229665624519e-7,expExc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,5.570229665624519e-7,expExc
30th < 2035,usa < indiana,usa < michigan,hydrogen,2.0860295790955994e-6,expExc
30th < 2040,usa < indiana,usa < michigan,hydrogen,2.0860295790955994e-6,expExc
30th < 2035,usa < indiana,usa < ohio,hydrogen,1.009698011554396e-7,expExc
30th < 2040,usa < indiana,usa < ohio,hydrogen,1.009698011554396e-7,expExc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,2.585648221826365e-6,expExc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,2.585648221826365e-6,expExc
30th < 2035,usa < iowa,usa < missouri,hydrogen,1.2391206048257075e-5,expExc
30th < 2040,usa < iowa,usa < missouri,hydrogen,1.2391206048257075e-5,expExc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,1.428428303780134e-6,expExc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,1.428428303780134e-6,expExc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,1.580478110653516e-6,expExc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,1.580478110653516e-6,expExc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,1.9118672700515224e-6,expExc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,1.9118672700515224e-6,expExc
30th < 2035,usa < kansas,usa < missouri,hydrogen,3.1902358030735114e-6,expExc
30th < 2040,usa < kansas,usa < missouri,hydrogen,3.1902358030735114e-6,expExc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,2.9732069031371888e-6,expExc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,2.9732069031371888e-6,expExc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,1.5367397962636183e-5,expExc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,1.5367397962636183e-5,expExc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,4.853351186201184e-7,expExc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,4.853351186201184e-7,expExc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,1.312867024675528e-7,expExc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,1.312867024675528e-7,expExc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,1.3616998291820726e-5,expExc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,1.3616998291820726e-5,expExc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,1.2006437959423747e-6,expExc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,1.2006437959423747e-6,expExc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,3.361293472613806e-6,expExc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,3.361293472613806e-6,expExc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,3.137014240897453e-6,expExc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,3.137014240897453e-6,expExc
30th < 2035,usa < louisiana,usa < texas,hydrogen,3.231943417421365e-5,expExc
30th < 2040,usa < louisiana,usa < texas,hydrogen,3.231943417421365e-5,expExc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,6.805671492572929e-7,expExc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,6.805671492572929e-7,expExc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,3.048872107008955e-6,expExc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,3.048872107008955e-6,expExc
30th < 2035,usa < maryland,usa < virginia,hydrogen,2.156828656320788e-5,expExc
30th < 2040,usa < maryland,usa < virginia,hydrogen,2.156828656320788e-5,expExc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,3.5314589830599487e-6,expExc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,3.5314589830599487e-6,expExc
30th < 2035,usa < massachusetts,usa < newHampshire,hydrogen,0.00759418676334408,expExc
30th < 2040,usa < massachusetts,usa < newHampshire,hydrogen,0.00759418676334408,expExc
30th < 2035,usa < massachusetts,usa < newYork,hydrogen,0.04681366266242348,expExc
30th < 2040,usa < massachusetts,usa < newYork,hydrogen,0.04681366266242348,expExc
30th < 2035,usa < massachusetts,usa < rhodeIsland,hydrogen,7.805004217180092e-7,expExc
30th < 2040,usa < massachusetts,usa < rhodeIsland,hydrogen,7.805004217180092e-7,expExc
30th < 2035,usa < massachusetts,usa < vermont,hydrogen,4.555729872360784e-7,expExc
30th < 2040,usa < massachusetts,usa < vermont,hydrogen,4.555729872360784e-7,expExc
30th < 2035,usa < michigan,usa < ohio,hydrogen,1.375653102666276e-7,expExc
30th < 2040,usa < michigan,usa < ohio,hydrogen,1.375653102666276e-7,expExc
30th < 2035,usa < michigan,usa < wisconsin,hydrogen,2.0106444708032e-6,expExc
30th < 2040,usa < michigan,usa < wisconsin,hydrogen,2.0106444708032e-6,expExc
30th < 2035,usa < minnesota,usa < northDakota,hydrogen,1.1078601735843185e-6,expExc
30th < 2040,usa < minnesota,usa < northDakota,hydrogen,1.1078601735843185e-6,expExc
30th < 2035,usa < minnesota,usa < southDakota,hydrogen,2.155136967164223e-6,expExc
30th < 2040,usa < minnesota,usa < southDakota,hydrogen,2.155136967164223e-6,expExc
30th < 2035,usa < minnesota,usa < wisconsin,hydrogen,1.2107638286115995e-6,expExc
30th < 2040,usa < minnesota,usa < wisconsin,hydrogen,1.2107638286115995e-6,expExc
30th < 2035,usa < mississippi,usa < tennessee,hydrogen,9.244613069146277e-7,expExc
30th < 2040,usa < mississippi,usa < tennessee,hydrogen,9.244613069146277e-7,expExc
30th < 2035,usa < missouri,usa < nebraska,hydrogen,5.887317170726993e-6,expExc
30th < 2040,usa < missouri,usa < nebraska,hydrogen,5.887317170726993e-6,expExc
30th < 2035,usa < missouri,usa < oklahoma,hydrogen,1.9954830677135608e-6,expExc
30th < 2040,usa < missouri,usa < oklahoma,hydrogen,1.9954830677135608e-6,expExc
30th < 2035,usa < missouri,usa < tennessee,hydrogen,2.6876268778349143e-7,expExc
30th < 2040,usa < missouri,usa < tennessee,hydrogen,2.6876268778349143e-7,expExc
30th < 2035,usa < montana,usa < northDakota,hydrogen,2.2001356056564105e-6,expExc
30th < 2040,usa < montana,usa < northDakota,hydrogen,2.2001356056564105e-6,expExc
30th < 2035,usa < montana,usa < southDakota,hydrogen,1.1272739348829303e-6,expExc
30th < 2040,usa < montana,usa < southDakota,hydrogen,1.1272739348829303e-6,expExc
30th < 2035,usa < montana,usa < wyoming,hydrogen,1.118482344805404e-6,expExc
30th < 2040,usa < montana,usa < wyoming,hydrogen,1.118482344805404e-6,expExc
30th < 2035,usa < nebraska,usa < southDakota,hydrogen,1.4841941542545432e-6,expExc
30th < 2040,usa < nebraska,usa < southDakota,hydrogen,1.4841941542545432e-6,expExc
30th < 2035,usa < nebraska,usa < wyoming,hydrogen,4.0056134014324536e-6,expExc
30th < 2040,usa < nebraska,usa < wyoming,hydrogen,4.0056134014324536e-6,expExc
30th < 2035,usa < nevada,usa < oregon,hydrogen,1.1958027022304805e-6,expExc
30th < 2040,usa < nevada,usa < oregon,hydrogen,1.1958027022304805e-6,expExc
30th < 2035,usa < nevada,usa < utah,hydrogen,0.0001262733446244427,expExc
30th < 2040,usa < nevada,usa < utah,hydrogen,0.0001262733446244427,expExc
30th < 2035,usa < newHampshire,usa < vermont,hydrogen,1.3185215976433998e-7,expExc
30th < 2040,usa < newHampshire,usa < vermont,hydrogen,1.3185215976433998e-7,expExc
30th < 2035,usa < newJersey,usa < newYork,hydrogen,4.459265483540764e-6,expExc
30th < 2040,usa < newJersey,usa < newYork,hydrogen,4.459265483540764e-6,expExc
30th < 2035,usa < newJersey,usa < pennsylvania,hydrogen,0.007058383760445682,expExc
30th < 2040,usa < newJersey,usa < pennsylvania,hydrogen,0.007058383760445682,expExc
30th < 2035,usa < newMexico,usa < oklahoma,hydrogen,8.91130607380091e-7,expExc
30th < 2040,usa < newMexico,usa < oklahoma,hydrogen,8.91130607380091e-7,expExc
30th < 2035,usa < newMexico,usa < texas,hydrogen,0.041350915213897194,expExc
30th < 2040,usa < newMexico,usa < texas,hydrogen,0.041350915213897194,expExc
30th < 2035,usa < newMexico,usa < utah,hydrogen,2.2405482296924355e-5,expExc
30th < 2040,usa < newMexico,usa < utah,hydrogen,2.2405482296924355e-5,expExc
30th < 2035,usa < newYork,usa < pennsylvania,hydrogen,1.1817532036595532e-6,expExc
30th < 2040,usa < newYork,usa < pennsylvania,hydrogen,1.1817532036595532e-6,expExc
30th < 2035,usa < newYork,usa < rhodeIsland,hydrogen,0.005665493355804558,expExc
30th < 2040,usa < newYork,usa < rhodeIsland,hydrogen,0.005665493355804558,expExc
30th < 2035,usa < newYork,usa < vermont,hydrogen,2.767777495381845e-7,expExc
30th < 2040,usa < newYork,usa < vermont,hydrogen,2.767777495381845e-7,expExc
30th < 2035,usa < northCarolina,usa < southCarolina,hydrogen,2.8254091627764887e-6,expExc
30th < 2040,usa < northCarolina,usa < southCarolina,hydrogen,2.8254091627764887e-6,expExc
30th < 2035,usa < northCarolina,usa < tennessee,hydrogen,1.6277401313474852e-6,expExc
30th < 2040,usa < northCarolina,usa < tennessee,hydrogen,1.6277401313474852e-6,expExc
30th < 2035,usa < northCarolina,usa < virginia,hydrogen,9.114066390936529e-6,expExc
30th < 2040,usa < northCarolina,usa < virginia,hydrogen,9.114066390936529e-6,expExc
30th < 2035,usa < northDakota,usa < southDakota,hydrogen,2.059368028336993e-6,expExc
30th < 2040,usa < northDakota,usa < southDakota,hydrogen,2.059368028336993e-6,expExc
30th < 2035,usa < ohio,usa < pennsylvania,hydrogen,0.007046524123509412,expExc
30th < 2040,usa < ohio,usa < pennsylvania,hydrogen,0.007046524123509412,expExc
30th < 2035,usa < ohio,usa < westVirginia,hydrogen,2.3728098272403601e-7,expExc
30th < 2040,usa < ohio,usa < westVirginia,hydrogen,2.3728098272403601e-7,expExc
30th < 2035,usa < oklahoma,usa < texas,hydrogen,0.0005027148280969543,expExc
30th < 2040,usa < oklahoma,usa < texas,hydrogen,0.0005027148280969543,expExc
30th < 2035,usa < oregon,usa < washington,hydrogen,4.3488551911805125e-5,expExc
30th < 2040,usa < oregon,usa < washington,hydrogen,4.3488551911805125e-5,expExc
30th < 2035,usa < pennsylvania,usa < westVirginia,hydrogen,2.445338747668214e-5,expExc
30th < 2040,usa < pennsylvania,usa < westVirginia,hydrogen,2.445338747668214e-5,expExc
30th < 2035,usa < southDakota,usa < wyoming,hydrogen,2.7012213812064406e-6,expExc
30th < 2040,usa < southDakota,usa < wyoming,hydrogen,2.7012213812064406e-6,expExc
30th < 2035,usa < tennessee,usa < virginia,hydrogen,6.201746574370751e-6,expExc
30th < 2040,usa < tennessee,usa < virginia,hydrogen,6.201746574370751e-6,expExc
30th < 2035,usa < utah,usa < wyoming,hydrogen,6.678925975128091e-5,expExc
30th < 2040,usa < utah,usa < wyoming,hydrogen,6.678925975128091e-5,expExc
30th < 2035,usa < virginia,usa < westVirginia,hydrogen,2.200572994816941e-6,expExc
30th < 2040,usa < virginia,usa < westVirginia,hydrogen,2.200572994816941e-6,expExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,0.019131165014461646,expExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,0.019131165014461646,expExc
40th < 2045,canada < canada_,usa < maine,hydrogen,5.023774267537829e-7,expExc
40th < 2050,canada < canada_,usa < maine,hydrogen,5.023774267537829e-7,expExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,8.679695900220855e-7,expExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,8.679695900220855e-7,expExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,9.022928003345105e-7,expExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,9.022928003345105e-7,expExc
40th < 2045,canada < canada_,usa < montana,hydrogen,9.760661944387698e-5,expExc
40th < 2050,canada < canada_,usa < montana,hydrogen,9.760661944387698e-5,expExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,2.768415470303721e-7,expExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,2.768415470303721e-7,expExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,6.169639467529658e-7,expExc
