timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,usa < nebraska,usa < iowa,power,4106.160474560832,flhExc
40th < 2050,usa < nebraska,usa < iowa,power,4106.160474560832,flhExc
20th < 2025,usa < southDakota,usa < iowa,power,4123.187712703713,flhExc
20th < 2025,usa < southDakota,usa < iowa,power,4123.187712703713,flhExc
20th < 2030,usa < southDakota,usa < iowa,power,4947.20975772916,flhExc
20th < 2030,usa < southDakota,usa < iowa,power,4947.20975772916,flhExc
30th < 2035,usa < southDakota,usa < iowa,power,5018.71595302315,flhExc
30th < 2035,usa < southDakota,usa < iowa,power,5018.71595302315,flhExc
30th < 2040,usa < southDakota,usa < iowa,power,4990.356923703205,flhExc
30th < 2040,usa < southDakota,usa < iowa,power,4990.356923703205,flhExc
40th < 2045,usa < southDakota,usa < iowa,power,7162.122441114626,flhExc
40th < 2045,usa < southDakota,usa < iowa,power,7162.122441114626,flhExc
40th < 2050,usa < southDakota,usa < iowa,power,6025.243677539998,flhExc
40th < 2050,usa < southDakota,usa < iowa,power,6025.243677539998,flhExc
20th < 2025,usa < wisconsin,usa < iowa,power,4117.058356786835,flhExc
20th < 2025,usa < wisconsin,usa < iowa,power,4117.058356786835,flhExc
20th < 2030,usa < wisconsin,usa < iowa,power,4399.157306743274,flhExc
20th < 2030,usa < wisconsin,usa < iowa,power,4399.157306743274,flhExc
30th < 2035,usa < wisconsin,usa < iowa,power,4660.706578643353,flhExc
30th < 2035,usa < wisconsin,usa < iowa,power,4660.706578643353,flhExc
30th < 2040,usa < wisconsin,usa < iowa,power,4580.1552040044,flhExc
30th < 2040,usa < wisconsin,usa < iowa,power,4580.1552040044,flhExc
40th < 2045,usa < wisconsin,usa < iowa,power,5847.7176200396025,flhExc
40th < 2045,usa < wisconsin,usa < iowa,power,5847.7176200396025,flhExc
40th < 2050,usa < wisconsin,usa < iowa,power,3835.519077143398,flhExc
40th < 2050,usa < wisconsin,usa < iowa,power,3835.519077143398,flhExc
20th < 2025,usa < missouri,usa < kansas,power,4230.6424783827415,flhExc
20th < 2025,usa < missouri,usa < kansas,power,4230.6424783827415,flhExc
20th < 2030,usa < missouri,usa < kansas,power,4636.62002363793,flhExc
20th < 2030,usa < missouri,usa < kansas,power,4636.62002363793,flhExc
30th < 2035,usa < missouri,usa < kansas,power,3829.011408531369,flhExc
30th < 2035,usa < missouri,usa < kansas,power,3829.011408531369,flhExc
30th < 2040,usa < missouri,usa < kansas,power,3024.507866760475,flhExc
30th < 2040,usa < missouri,usa < kansas,power,3024.507866760475,flhExc
40th < 2045,usa < missouri,usa < kansas,power,4273.676720239836,flhExc
40th < 2045,usa < missouri,usa < kansas,power,4273.676720239836,flhExc
40th < 2050,usa < missouri,usa < kansas,power,2562.932548288809,flhExc
40th < 2050,usa < missouri,usa < kansas,power,2562.932548288809,flhExc
20th < 2025,usa < nebraska,usa < kansas,power,4893.062603252194,flhExc
20th < 2025,usa < nebraska,usa < kansas,power,4893.062603252194,flhExc
20th < 2030,usa < nebraska,usa < kansas,power,5685.655453190101,flhExc
20th < 2030,usa < nebraska,usa < kansas,power,5685.655453190101,flhExc
30th < 2035,usa < nebraska,usa < kansas,power,4942.921617005013,flhExc
30th < 2035,usa < nebraska,usa < kansas,power,4942.921617005013,flhExc
30th < 2040,usa < nebraska,usa < kansas,power,4239.139448684706,flhExc
30th < 2040,usa < nebraska,usa < kansas,power,4239.139448684706,flhExc
40th < 2045,usa < nebraska,usa < kansas,power,5340.888802054724,flhExc
40th < 2045,usa < nebraska,usa < kansas,power,5340.888802054724,flhExc
40th < 2050,usa < nebraska,usa < kansas,power,4809.997286583554,flhExc
40th < 2050,usa < nebraska,usa < kansas,power,4809.997286583554,flhExc
20th < 2025,usa < oklahoma,usa < kansas,power,3231.831811676191,flhExc
20th < 2025,usa < oklahoma,usa < kansas,power,3231.831811676191,flhExc
20th < 2030,usa < oklahoma,usa < kansas,power,4086.3387348080805,flhExc
20th < 2030,usa < oklahoma,usa < kansas,power,4086.3387348080805,flhExc
30th < 2035,usa < oklahoma,usa < kansas,power,4164.728187208553,flhExc
30th < 2035,usa < oklahoma,usa < kansas,power,4164.728187208553,flhExc
30th < 2040,usa < oklahoma,usa < kansas,power,4495.492672667266,flhExc
30th < 2040,usa < oklahoma,usa < kansas,power,4495.492672667266,flhExc
40th < 2045,usa < oklahoma,usa < kansas,power,4438.268951897756,flhExc
40th < 2045,usa < oklahoma,usa < kansas,power,4438.268951897756,flhExc
40th < 2050,usa < oklahoma,usa < kansas,power,5452.41326101591,flhExc
40th < 2050,usa < oklahoma,usa < kansas,power,5452.41326101591,flhExc
20th < 2025,usa < ohio,usa < kentucky,power,4830.661063842947,flhExc
20th < 2025,usa < ohio,usa < kentucky,power,4830.661063842947,flhExc
20th < 2030,usa < ohio,usa < kentucky,power,6034.492755542196,flhExc
20th < 2030,usa < ohio,usa < kentucky,power,6034.492755542196,flhExc
30th < 2035,usa < ohio,usa < kentucky,power,5560.880058850838,flhExc
30th < 2035,usa < ohio,usa < kentucky,power,5560.880058850838,flhExc
30th < 2040,usa < ohio,usa < kentucky,power,3941.4108012551715,flhExc
30th < 2040,usa < ohio,usa < kentucky,power,3941.4108012551715,flhExc
40th < 2045,usa < ohio,usa < kentucky,power,3625.6763467698065,flhExc
40th < 2045,usa < ohio,usa < kentucky,power,3625.6763467698065,flhExc
40th < 2050,usa < ohio,usa < kentucky,power,3229.4812759093224,flhExc
40th < 2050,usa < ohio,usa < kentucky,power,3229.4812759093224,flhExc
20th < 2025,usa < tennessee,usa < kentucky,power,4546.716780049861,flhExc
20th < 2025,usa < tennessee,usa < kentucky,power,4546.716780049861,flhExc
20th < 2030,usa < tennessee,usa < kentucky,power,3785.9324324879385,flhExc
20th < 2030,usa < tennessee,usa < kentucky,power,3785.9324324879385,flhExc
30th < 2035,usa < tennessee,usa < kentucky,power,2283.218533877534,flhExc
30th < 2035,usa < tennessee,usa < kentucky,power,2283.218533877534,flhExc
30th < 2040,usa < tennessee,usa < kentucky,power,2291.790955919366,flhExc
30th < 2040,usa < tennessee,usa < kentucky,power,2291.790955919366,flhExc
40th < 2045,usa < tennessee,usa < kentucky,power,512.5420540298122,flhExc
40th < 2045,usa < tennessee,usa < kentucky,power,512.5420540298122,flhExc
40th < 2050,usa < tennessee,usa < kentucky,power,2193.014532217448,flhExc
40th < 2050,usa < tennessee,usa < kentucky,power,2193.014532217448,flhExc
20th < 2025,usa < virginia,usa < kentucky,power,1079.472620763578,flhExc
20th < 2025,usa < virginia,usa < kentucky,power,1079.472620763578,flhExc
20th < 2030,usa < virginia,usa < kentucky,power,848.4788171352781,flhExc
20th < 2030,usa < virginia,usa < kentucky,power,848.4788171352781,flhExc
30th < 2035,usa < virginia,usa < kentucky,power,572.9792571685709,flhExc
30th < 2035,usa < virginia,usa < kentucky,power,572.9792571685709,flhExc
30th < 2040,usa < virginia,usa < kentucky,power,541.2466851384278,flhExc
30th < 2040,usa < virginia,usa < kentucky,power,541.2466851384278,flhExc
40th < 2045,usa < virginia,usa < kentucky,power,433.6552486396036,flhExc
40th < 2045,usa < virginia,usa < kentucky,power,433.6552486396036,flhExc
40th < 2050,usa < virginia,usa < kentucky,power,652.8521911990981,flhExc
40th < 2050,usa < virginia,usa < kentucky,power,652.8521911990981,flhExc
20th < 2025,usa < westVirginia,usa < kentucky,power,1559.2498274869986,flhExc
20th < 2025,usa < westVirginia,usa < kentucky,power,1559.2498274869986,flhExc
20th < 2030,usa < westVirginia,usa < kentucky,power,1566.4917726877263,flhExc
20th < 2030,usa < westVirginia,usa < kentucky,power,1566.4917726877263,flhExc
30th < 2035,usa < westVirginia,usa < kentucky,power,1247.1219605094502,flhExc
30th < 2035,usa < westVirginia,usa < kentucky,power,1247.1219605094502,flhExc
30th < 2040,usa < westVirginia,usa < kentucky,power,1095.7491744121323,flhExc
30th < 2040,usa < westVirginia,usa < kentucky,power,1095.7491744121323,flhExc
40th < 2045,usa < westVirginia,usa < kentucky,power,1228.1138421568896,flhExc
40th < 2045,usa < westVirginia,usa < kentucky,power,1228.1138421568896,flhExc
40th < 2050,usa < westVirginia,usa < kentucky,power,1832.9022931503948,flhExc
40th < 2050,usa < westVirginia,usa < kentucky,power,1832.9022931503948,flhExc
20th < 2025,usa < mississippi,usa < louisiana,power,3976.057750458394,flhExc
20th < 2025,usa < mississippi,usa < louisiana,power,3976.057750458394,flhExc
20th < 2030,usa < mississippi,usa < louisiana,power,2234.9194670822185,flhExc
20th < 2030,usa < mississippi,usa < louisiana,power,2234.9194670822185,flhExc
30th < 2035,usa < mississippi,usa < louisiana,power,1655.3676470385349,flhExc
30th < 2035,usa < mississippi,usa < louisiana,power,1655.3676470385349,flhExc
30th < 2040,usa < mississippi,usa < louisiana,power,1262.767033401941,flhExc
30th < 2040,usa < mississippi,usa < louisiana,power,1262.767033401941,flhExc
40th < 2045,usa < mississippi,usa < louisiana,power,1065.5850848720734,flhExc
40th < 2045,usa < mississippi,usa < louisiana,power,1065.5850848720734,flhExc
40th < 2050,usa < mississippi,usa < louisiana,power,1575.3307386799008,flhExc
40th < 2050,usa < mississippi,usa < louisiana,power,1575.3307386799008,flhExc
20th < 2025,usa < texas,usa < louisiana,power,5523.984515943669,flhExc
20th < 2025,usa < texas,usa < louisiana,power,5523.984515943669,flhExc
20th < 2030,usa < texas,usa < louisiana,power,6939.737164856618,flhExc
20th < 2030,usa < texas,usa < louisiana,power,6939.737164856618,flhExc
30th < 2035,usa < texas,usa < louisiana,power,7295.280567098804,flhExc
30th < 2035,usa < texas,usa < louisiana,power,7295.280567098804,flhExc
30th < 2040,usa < texas,usa < louisiana,power,7443.417556795758,flhExc
30th < 2040,usa < texas,usa < louisiana,power,7443.417556795758,flhExc
40th < 2045,usa < texas,usa < louisiana,power,7965.924583517616,flhExc
40th < 2045,usa < texas,usa < louisiana,power,7965.924583517616,flhExc
40th < 2050,usa < texas,usa < louisiana,power,7600.267675122207,flhExc
40th < 2050,usa < texas,usa < louisiana,power,7600.267675122207,flhExc
20th < 2025,usa < newHampshire,usa < maine,power,3474.048291865986,flhExc
20th < 2025,usa < newHampshire,usa < maine,power,3474.048291865986,flhExc
20th < 2030,usa < newHampshire,usa < maine,power,6158.805268078912,flhExc
20th < 2030,usa < newHampshire,usa < maine,power,6158.805268078912,flhExc
30th < 2035,usa < newHampshire,usa < maine,power,5738.414774071186,flhExc
30th < 2035,usa < newHampshire,usa < maine,power,5738.414774071186,flhExc
30th < 2040,usa < newHampshire,usa < maine,power,5099.863882268182,flhExc
30th < 2040,usa < newHampshire,usa < maine,power,5099.863882268182,flhExc
40th < 2045,usa < newHampshire,usa < maine,power,4023.1977245909006,flhExc
40th < 2045,usa < newHampshire,usa < maine,power,4023.1977245909006,flhExc
40th < 2050,usa < newHampshire,usa < maine,power,3934.558205504464,flhExc
40th < 2050,usa < newHampshire,usa < maine,power,3934.558205504464,flhExc
20th < 2025,usa < pennsylvania,usa < maryland,power,5462.2152322647025,flhExc
20th < 2025,usa < pennsylvania,usa < maryland,power,5462.2152322647025,flhExc
20th < 2030,usa < pennsylvania,usa < maryland,power,5996.540134142569,flhExc
20th < 2030,usa < pennsylvania,usa < maryland,power,5996.540134142569,flhExc
30th < 2035,usa < pennsylvania,usa < maryland,power,6500.880633490767,flhExc
30th < 2035,usa < pennsylvania,usa < maryland,power,6500.880633490767,flhExc
30th < 2040,usa < pennsylvania,usa < maryland,power,6811.86603943002,flhExc
30th < 2040,usa < pennsylvania,usa < maryland,power,6811.86603943002,flhExc
40th < 2045,usa < pennsylvania,usa < maryland,power,7094.966256066558,flhExc
40th < 2045,usa < pennsylvania,usa < maryland,power,7094.966256066558,flhExc
40th < 2050,usa < pennsylvania,usa < maryland,power,7576.572211246064,flhExc
40th < 2050,usa < pennsylvania,usa < maryland,power,7576.572211246064,flhExc
20th < 2025,usa < virginia,usa < maryland,power,5556.946927861471,flhExc
20th < 2025,usa < virginia,usa < maryland,power,5556.946927861471,flhExc
20th < 2030,usa < virginia,usa < maryland,power,5625.443689227817,flhExc
20th < 2030,usa < virginia,usa < maryland,power,5625.443689227817,flhExc
30th < 2035,usa < virginia,usa < maryland,power,5578.041509710896,flhExc
30th < 2035,usa < virginia,usa < maryland,power,5578.041509710896,flhExc
30th < 2040,usa < virginia,usa < maryland,power,6003.297814153651,flhExc
30th < 2040,usa < virginia,usa < maryland,power,6003.297814153651,flhExc
40th < 2045,usa < virginia,usa < maryland,power,7001.30118850765,flhExc
40th < 2045,usa < virginia,usa < maryland,power,7001.30118850765,flhExc
40th < 2050,usa < virginia,usa < maryland,power,7324.694060093611,flhExc
40th < 2050,usa < virginia,usa < maryland,power,7324.694060093611,flhExc
20th < 2025,usa < westVirginia,usa < maryland,power,5721.969927062688,flhExc
20th < 2025,usa < westVirginia,usa < maryland,power,5721.969927062688,flhExc
20th < 2030,usa < westVirginia,usa < maryland,power,5735.880472169884,flhExc
20th < 2030,usa < westVirginia,usa < maryland,power,5735.880472169884,flhExc
30th < 2035,usa < westVirginia,usa < maryland,power,5775.45539676868,flhExc
30th < 2035,usa < westVirginia,usa < maryland,power,5775.45539676868,flhExc
30th < 2040,usa < westVirginia,usa < maryland,power,6187.879734458305,flhExc
30th < 2040,usa < westVirginia,usa < maryland,power,6187.879734458305,flhExc
40th < 2045,usa < westVirginia,usa < maryland,power,7378.24194198231,flhExc
40th < 2045,usa < westVirginia,usa < maryland,power,7378.24194198231,flhExc
40th < 2050,usa < westVirginia,usa < maryland,power,7553.166147113407,flhExc
40th < 2050,usa < westVirginia,usa < maryland,power,7553.166147113407,flhExc
20th < 2025,usa < newHampshire,usa < massachusetts,power,7422.8968991736465,flhExc
20th < 2025,usa < newHampshire,usa < massachusetts,power,7422.8968991736465,flhExc
20th < 2030,usa < newHampshire,usa < massachusetts,power,7042.112403154592,flhExc
20th < 2030,usa < newHampshire,usa < massachusetts,power,7042.112403154592,flhExc
30th < 2035,usa < newHampshire,usa < massachusetts,power,7182.145607278906,flhExc
30th < 2035,usa < newHampshire,usa < massachusetts,power,7182.145607278906,flhExc
30th < 2040,usa < newHampshire,usa < massachusetts,power,7353.669374185107,flhExc
30th < 2040,usa < newHampshire,usa < massachusetts,power,7353.669374185107,flhExc
40th < 2045,usa < newHampshire,usa < massachusetts,power,8126.598797838293,flhExc
40th < 2045,usa < newHampshire,usa < massachusetts,power,8126.598797838293,flhExc
40th < 2050,usa < newHampshire,usa < massachusetts,power,7440.787781724369,flhExc
40th < 2050,usa < newHampshire,usa < massachusetts,power,7440.787781724369,flhExc
20th < 2025,usa < newYork,usa < massachusetts,power,6757.454391799133,flhExc
20th < 2025,usa < newYork,usa < massachusetts,power,6757.454391799133,flhExc
20th < 2030,usa < newYork,usa < massachusetts,power,6289.057776119935,flhExc
20th < 2030,usa < newYork,usa < massachusetts,power,6289.057776119935,flhExc
30th < 2035,usa < newYork,usa < massachusetts,power,7126.4288130137,flhExc
30th < 2035,usa < newYork,usa < massachusetts,power,7126.4288130137,flhExc
30th < 2040,usa < newYork,usa < massachusetts,power,7533.294570080681,flhExc
30th < 2040,usa < newYork,usa < massachusetts,power,7533.294570080681,flhExc
40th < 2045,usa < newYork,usa < massachusetts,power,8169.427825913969,flhExc
40th < 2045,usa < newYork,usa < massachusetts,power,8169.427825913969,flhExc
40th < 2050,usa < newYork,usa < massachusetts,power,7681.529761203933,flhExc
40th < 2050,usa < newYork,usa < massachusetts,power,7681.529761203933,flhExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,power,3767.016689944771,flhExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,power,3767.016689944771,flhExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,power,3690.509539711731,flhExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,power,3690.509539711731,flhExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,power,3883.2711477078733,flhExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,power,3883.2711477078733,flhExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,power,4209.206024726457,flhExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,power,4209.206024726457,flhExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,power,4036.5973398278243,flhExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,power,4036.5973398278243,flhExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,power,5656.71639552467,flhExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,power,5656.71639552467,flhExc
20th < 2025,usa < vermont,usa < massachusetts,power,7536.001456860445,flhExc
20th < 2025,usa < vermont,usa < massachusetts,power,7536.001456860445,flhExc
20th < 2030,usa < vermont,usa < massachusetts,power,7107.309850634463,flhExc
20th < 2030,usa < vermont,usa < massachusetts,power,7107.309850634463,flhExc
30th < 2035,usa < vermont,usa < massachusetts,power,7276.242672532562,flhExc
30th < 2035,usa < vermont,usa < massachusetts,power,7276.242672532562,flhExc
30th < 2040,usa < vermont,usa < massachusetts,power,7411.526036926694,flhExc
30th < 2040,usa < vermont,usa < massachusetts,power,7411.526036926694,flhExc
40th < 2045,usa < vermont,usa < massachusetts,power,8184.104399676004,flhExc
40th < 2045,usa < vermont,usa < massachusetts,power,8184.104399676004,flhExc
40th < 2050,usa < vermont,usa < massachusetts,power,7550.984156628077,flhExc
40th < 2050,usa < vermont,usa < massachusetts,power,7550.984156628077,flhExc
20th < 2025,usa < ohio,usa < michigan,power,3736.8785364594896,flhExc
20th < 2025,usa < ohio,usa < michigan,power,3736.8785364594896,flhExc
20th < 2030,usa < ohio,usa < michigan,power,3429.302582071536,flhExc
20th < 2030,usa < ohio,usa < michigan,power,3429.302582071536,flhExc
30th < 2035,usa < ohio,usa < michigan,power,3940.3850217610793,flhExc
30th < 2035,usa < ohio,usa < michigan,power,3940.3850217610793,flhExc
30th < 2040,usa < ohio,usa < michigan,power,2763.1848431613007,flhExc
30th < 2040,usa < ohio,usa < michigan,power,2763.1848431613007,flhExc
40th < 2045,usa < ohio,usa < michigan,power,1504.2082790803165,flhExc
40th < 2045,usa < ohio,usa < michigan,power,1504.2082790803165,flhExc
40th < 2050,usa < ohio,usa < michigan,power,2389.3193678364987,flhExc
40th < 2050,usa < ohio,usa < michigan,power,2389.3193678364987,flhExc
20th < 2025,usa < wisconsin,usa < michigan,power,7562.065212695587,flhExc
20th < 2025,usa < wisconsin,usa < michigan,power,7562.065212695587,flhExc
20th < 2030,usa < wisconsin,usa < michigan,power,7801.6921651107605,flhExc
20th < 2030,usa < wisconsin,usa < michigan,power,7801.6921651107605,flhExc
30th < 2035,usa < wisconsin,usa < michigan,power,7825.718511361242,flhExc
30th < 2035,usa < wisconsin,usa < michigan,power,7825.718511361242,flhExc
30th < 2040,usa < wisconsin,usa < michigan,power,7767.732847579259,flhExc
30th < 2040,usa < wisconsin,usa < michigan,power,7767.732847579259,flhExc
40th < 2045,usa < wisconsin,usa < michigan,power,8473.204692495123,flhExc
40th < 2045,usa < wisconsin,usa < michigan,power,8473.204692495123,flhExc
40th < 2050,usa < wisconsin,usa < michigan,power,7887.454014546774,flhExc
40th < 2050,usa < wisconsin,usa < michigan,power,7887.454014546774,flhExc
20th < 2025,usa < northDakota,usa < minnesota,power,4342.112068361283,flhExc
20th < 2025,usa < northDakota,usa < minnesota,power,4342.112068361283,flhExc
20th < 2030,usa < northDakota,usa < minnesota,power,4235.334319745331,flhExc
20th < 2030,usa < northDakota,usa < minnesota,power,4235.334319745331,flhExc
30th < 2035,usa < northDakota,usa < minnesota,power,4136.804832818897,flhExc
30th < 2035,usa < northDakota,usa < minnesota,power,4136.804832818897,flhExc
30th < 2040,usa < northDakota,usa < minnesota,power,3680.7706067400345,flhExc
30th < 2040,usa < northDakota,usa < minnesota,power,3680.7706067400345,flhExc
40th < 2045,usa < northDakota,usa < minnesota,power,4071.8690809644986,flhExc
40th < 2045,usa < northDakota,usa < minnesota,power,4071.8690809644986,flhExc
40th < 2050,usa < northDakota,usa < minnesota,power,4165.661834362043,flhExc
40th < 2050,usa < northDakota,usa < minnesota,power,4165.661834362043,flhExc
20th < 2025,usa < southDakota,usa < minnesota,power,3906.3706805525103,flhExc
20th < 2025,usa < southDakota,usa < minnesota,power,3906.3706805525103,flhExc
20th < 2030,usa < southDakota,usa < minnesota,power,4005.8817792875184,flhExc
20th < 2030,usa < southDakota,usa < minnesota,power,4005.8817792875184,flhExc
30th < 2035,usa < southDakota,usa < minnesota,power,4447.866542084649,flhExc
30th < 2035,usa < southDakota,usa < minnesota,power,4447.866542084649,flhExc
30th < 2040,usa < southDakota,usa < minnesota,power,4974.234350369784,flhExc
30th < 2040,usa < southDakota,usa < minnesota,power,4974.234350369784,flhExc
40th < 2045,usa < southDakota,usa < minnesota,power,3031.907931342085,flhExc
40th < 2045,usa < southDakota,usa < minnesota,power,3031.907931342085,flhExc
40th < 2050,usa < southDakota,usa < minnesota,power,6068.494050195532,flhExc
40th < 2050,usa < southDakota,usa < minnesota,power,6068.494050195532,flhExc
20th < 2025,usa < wisconsin,usa < minnesota,power,3992.6671174409244,flhExc
20th < 2025,usa < wisconsin,usa < minnesota,power,3992.6671174409244,flhExc
20th < 2030,usa < wisconsin,usa < minnesota,power,4071.457160362529,flhExc
20th < 2030,usa < wisconsin,usa < minnesota,power,4071.457160362529,flhExc
30th < 2035,usa < wisconsin,usa < minnesota,power,4938.572604316151,flhExc
30th < 2035,usa < wisconsin,usa < minnesota,power,4938.572604316151,flhExc
30th < 2040,usa < wisconsin,usa < minnesota,power,5530.51772033066,flhExc
30th < 2040,usa < wisconsin,usa < minnesota,power,5530.51772033066,flhExc
40th < 2045,usa < wisconsin,usa < minnesota,power,3613.837638712673,flhExc
40th < 2045,usa < wisconsin,usa < minnesota,power,3613.837638712673,flhExc
40th < 2050,usa < wisconsin,usa < minnesota,power,4325.561754961749,flhExc
40th < 2050,usa < wisconsin,usa < minnesota,power,4325.561754961749,flhExc
20th < 2025,usa < tennessee,usa < mississippi,power,5763.0162544524,flhExc
20th < 2025,usa < tennessee,usa < mississippi,power,5763.0162544524,flhExc
20th < 2030,usa < tennessee,usa < mississippi,power,6583.378810581223,flhExc
20th < 2030,usa < tennessee,usa < mississippi,power,6583.378810581223,flhExc
30th < 2035,usa < tennessee,usa < mississippi,power,6713.827494009069,flhExc
30th < 2035,usa < tennessee,usa < mississippi,power,6713.827494009069,flhExc
30th < 2040,usa < tennessee,usa < mississippi,power,5961.0440281504225,flhExc
30th < 2040,usa < tennessee,usa < mississippi,power,5961.0440281504225,flhExc
40th < 2045,usa < tennessee,usa < mississippi,power,6681.315984125251,flhExc
40th < 2045,usa < tennessee,usa < mississippi,power,6681.315984125251,flhExc
40th < 2050,usa < tennessee,usa < mississippi,power,4290.0590705052,flhExc
40th < 2050,usa < tennessee,usa < mississippi,power,4290.0590705052,flhExc
20th < 2025,usa < nebraska,usa < missouri,power,4944.960260710754,flhExc
20th < 2025,usa < nebraska,usa < missouri,power,4944.960260710754,flhExc
20th < 2030,usa < nebraska,usa < missouri,power,4612.950376815877,flhExc
20th < 2030,usa < nebraska,usa < missouri,power,4612.950376815877,flhExc
30th < 2035,usa < nebraska,usa < missouri,power,5656.04272470011,flhExc
30th < 2035,usa < nebraska,usa < missouri,power,5656.04272470011,flhExc
30th < 2040,usa < nebraska,usa < missouri,power,5942.72717298879,flhExc
30th < 2040,usa < nebraska,usa < missouri,power,5942.72717298879,flhExc
40th < 2045,usa < nebraska,usa < missouri,power,5503.368440259337,flhExc
40th < 2045,usa < nebraska,usa < missouri,power,5503.368440259337,flhExc
40th < 2050,usa < nebraska,usa < missouri,power,6576.521980315006,flhExc
40th < 2050,usa < nebraska,usa < missouri,power,6576.521980315006,flhExc
20th < 2025,usa < oklahoma,usa < missouri,power,3561.5004706718973,flhExc
20th < 2025,usa < oklahoma,usa < missouri,power,3561.5004706718973,flhExc
20th < 2030,usa < oklahoma,usa < missouri,power,3927.944587764259,flhExc
20th < 2030,usa < oklahoma,usa < missouri,power,3927.944587764259,flhExc
30th < 2035,usa < oklahoma,usa < missouri,power,4970.586753532435,flhExc
30th < 2035,usa < oklahoma,usa < missouri,power,4970.586753532435,flhExc
30th < 2040,usa < oklahoma,usa < missouri,power,6065.0598403951235,flhExc
30th < 2040,usa < oklahoma,usa < missouri,power,6065.0598403951235,flhExc
40th < 2045,usa < oklahoma,usa < missouri,power,4871.313970198948,flhExc
40th < 2045,usa < oklahoma,usa < missouri,power,4871.313970198948,flhExc
40th < 2050,usa < oklahoma,usa < missouri,power,7232.845503031909,flhExc
40th < 2050,usa < oklahoma,usa < missouri,power,7232.845503031909,flhExc
20th < 2025,usa < tennessee,usa < missouri,power,1136.376610385482,flhExc
20th < 2025,usa < tennessee,usa < missouri,power,1136.376610385482,flhExc
20th < 2030,usa < tennessee,usa < missouri,power,948.7651421904995,flhExc
20th < 2030,usa < tennessee,usa < missouri,power,948.7651421904995,flhExc
30th < 2035,usa < tennessee,usa < missouri,power,937.1794957480687,flhExc
30th < 2035,usa < tennessee,usa < missouri,power,937.1794957480687,flhExc
30th < 2040,usa < tennessee,usa < missouri,power,1040.192443755386,flhExc
30th < 2040,usa < tennessee,usa < missouri,power,1040.192443755386,flhExc
40th < 2045,usa < tennessee,usa < missouri,power,553.9100441701996,flhExc
40th < 2045,usa < tennessee,usa < missouri,power,553.9100441701996,flhExc
40th < 2050,usa < tennessee,usa < missouri,power,918.0276328575083,flhExc
40th < 2050,usa < tennessee,usa < missouri,power,918.0276328575083,flhExc
20th < 2025,usa < northDakota,usa < montana,power,4226.924869489759,flhExc
20th < 2025,usa < northDakota,usa < montana,power,4226.924869489759,flhExc
20th < 2030,usa < northDakota,usa < montana,power,3556.523117431348,flhExc
20th < 2030,usa < northDakota,usa < montana,power,3556.523117431348,flhExc
30th < 2035,usa < northDakota,usa < montana,power,4080.674036000113,flhExc
30th < 2035,usa < northDakota,usa < montana,power,4080.674036000113,flhExc
30th < 2040,usa < northDakota,usa < montana,power,4547.528609773388,flhExc
30th < 2040,usa < northDakota,usa < montana,power,4547.528609773388,flhExc
40th < 2045,usa < northDakota,usa < montana,power,5018.854144455329,flhExc
40th < 2045,usa < northDakota,usa < montana,power,5018.854144455329,flhExc
40th < 2050,usa < northDakota,usa < montana,power,3952.631049341914,flhExc
40th < 2050,usa < northDakota,usa < montana,power,3952.631049341914,flhExc
20th < 2025,usa < wyoming,usa < montana,power,3465.3230235035203,flhExc
20th < 2025,usa < wyoming,usa < montana,power,3465.3230235035203,flhExc
20th < 2030,usa < wyoming,usa < montana,power,3461.2853586365077,flhExc
20th < 2030,usa < wyoming,usa < montana,power,3461.2853586365077,flhExc
30th < 2035,usa < wyoming,usa < montana,power,4127.026129034981,flhExc
30th < 2035,usa < wyoming,usa < montana,power,4127.026129034981,flhExc
30th < 2040,usa < wyoming,usa < montana,power,4330.888224208661,flhExc
30th < 2040,usa < wyoming,usa < montana,power,4330.888224208661,flhExc
40th < 2045,usa < wyoming,usa < montana,power,3761.8667952808914,flhExc
40th < 2045,usa < wyoming,usa < montana,power,3761.8667952808914,flhExc
40th < 2050,usa < wyoming,usa < montana,power,4830.0995952261665,flhExc
40th < 2050,usa < wyoming,usa < montana,power,4830.0995952261665,flhExc
20th < 2025,usa < southDakota,usa < nebraska,power,4268.313338934098,flhExc
20th < 2025,usa < southDakota,usa < nebraska,power,4268.313338934098,flhExc
20th < 2030,usa < southDakota,usa < nebraska,power,5206.381183112121,flhExc
20th < 2030,usa < southDakota,usa < nebraska,power,5206.381183112121,flhExc
30th < 2035,usa < southDakota,usa < nebraska,power,4942.358638720265,flhExc
30th < 2035,usa < southDakota,usa < nebraska,power,4942.358638720265,flhExc
