timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
10th < 2020,usa < massachusetts,usa < newYork,power,4338.07035875006,flhExc
10th < 2020,usa < massachusetts,usa < rhodeIsland,power,4646.15716779447,flhExc
10th < 2020,usa < massachusetts,usa < rhodeIsland,power,4646.15716779447,flhExc
10th < 2020,usa < massachusetts,usa < vermont,power,1371.1215284533453,flhExc
10th < 2020,usa < massachusetts,usa < vermont,power,1371.1215284533453,flhExc
10th < 2020,usa < michigan,canada < canada_,power,0.0018461339956024176,flhExc
10th < 2020,usa < michigan,canada < canada_,power,0.0018461339956024176,flhExc
10th < 2020,usa < michigan,usa < indiana,power,6625.383093384382,flhExc
10th < 2020,usa < michigan,usa < indiana,power,6625.383093384382,flhExc
10th < 2020,usa < michigan,usa < ohio,power,5891.064404267877,flhExc
10th < 2020,usa < michigan,usa < ohio,power,5891.064404267877,flhExc
10th < 2020,usa < michigan,usa < wisconsin,power,4616.462124942119,flhExc
10th < 2020,usa < michigan,usa < wisconsin,power,4616.462124942119,flhExc
10th < 2020,usa < minnesota,canada < canada_,power,0.0006774340547817489,flhExc
10th < 2020,usa < minnesota,canada < canada_,power,0.0006774340547817489,flhExc
10th < 2020,usa < minnesota,usa < iowa,power,4502.039725962963,flhExc
10th < 2020,usa < minnesota,usa < iowa,power,4502.039725962963,flhExc
10th < 2020,usa < minnesota,usa < northDakota,power,4889.066358915135,flhExc
10th < 2020,usa < minnesota,usa < northDakota,power,4889.066358915135,flhExc
10th < 2020,usa < minnesota,usa < southDakota,power,4839.912180344249,flhExc
10th < 2020,usa < minnesota,usa < southDakota,power,4839.912180344249,flhExc
10th < 2020,usa < minnesota,usa < wisconsin,power,5512.11832735519,flhExc
10th < 2020,usa < minnesota,usa < wisconsin,power,5512.11832735519,flhExc
10th < 2020,usa < mississippi,usa < alabama,power,3605.82763511325,flhExc
10th < 2020,usa < mississippi,usa < alabama,power,3605.82763511325,flhExc
10th < 2020,usa < mississippi,usa < arkansas,power,4434.905279648041,flhExc
10th < 2020,usa < mississippi,usa < arkansas,power,4434.905279648041,flhExc
10th < 2020,usa < mississippi,usa < louisiana,power,5479.814611553387,flhExc
10th < 2020,usa < mississippi,usa < louisiana,power,5479.814611553387,flhExc
10th < 2020,usa < mississippi,usa < tennessee,power,4852.035202895975,flhExc
10th < 2020,usa < mississippi,usa < tennessee,power,4852.035202895975,flhExc
10th < 2020,usa < missouri,usa < arkansas,power,3496.479032404506,flhExc
10th < 2020,usa < missouri,usa < arkansas,power,3496.479032404506,flhExc
10th < 2020,usa < missouri,usa < illinois,power,3567.091733420566,flhExc
10th < 2020,usa < missouri,usa < illinois,power,3567.091733420566,flhExc
10th < 2020,usa < missouri,usa < iowa,power,2558.20345331405,flhExc
10th < 2020,usa < missouri,usa < iowa,power,2558.20345331405,flhExc
10th < 2020,usa < missouri,usa < kansas,power,1870.3509472976757,flhExc
10th < 2020,usa < missouri,usa < kansas,power,1870.3509472976757,flhExc
10th < 2020,usa < missouri,usa < nebraska,power,3658.7371351185566,flhExc
10th < 2020,usa < missouri,usa < nebraska,power,3658.7371351185566,flhExc
10th < 2020,usa < missouri,usa < oklahoma,power,4387.245903274053,flhExc
10th < 2020,usa < missouri,usa < oklahoma,power,4387.245903274053,flhExc
10th < 2020,usa < missouri,usa < tennessee,power,5043.842272649755,flhExc
10th < 2020,usa < missouri,usa < tennessee,power,5043.842272649755,flhExc
10th < 2020,usa < montana,canada < canada_,power,0.0033377338832032977,flhExc
10th < 2020,usa < montana,canada < canada_,power,0.0033377338832032977,flhExc
10th < 2020,usa < montana,usa < idaho,power,5049.7180889640895,flhExc
10th < 2020,usa < montana,usa < idaho,power,5049.7180889640895,flhExc
10th < 2020,usa < montana,usa < northDakota,power,4106.064353099724,flhExc
10th < 2020,usa < montana,usa < northDakota,power,4106.064353099724,flhExc
10th < 2020,usa < montana,usa < wyoming,power,2798.9224849279785,flhExc
10th < 2020,usa < montana,usa < wyoming,power,2798.9224849279785,flhExc
10th < 2020,usa < nebraska,usa < iowa,power,2941.079000759752,flhExc
10th < 2020,usa < nebraska,usa < iowa,power,2941.079000759752,flhExc
10th < 2020,usa < nebraska,usa < kansas,power,5244.870769065018,flhExc
10th < 2020,usa < nebraska,usa < kansas,power,5244.870769065018,flhExc
10th < 2020,usa < nebraska,usa < missouri,power,5677.379874987974,flhExc
10th < 2020,usa < nebraska,usa < missouri,power,5677.379874987974,flhExc
10th < 2020,usa < nebraska,usa < southDakota,power,5804.090011128425,flhExc
10th < 2020,usa < nebraska,usa < southDakota,power,5804.090011128425,flhExc
10th < 2020,usa < nebraska,usa < wyoming,power,3853.486371186298,flhExc
10th < 2020,usa < nebraska,usa < wyoming,power,3853.486371186298,flhExc
10th < 2020,usa < nevada,usa < arizona,power,3003.1516796281644,flhExc
10th < 2020,usa < nevada,usa < arizona,power,3003.1516796281644,flhExc
10th < 2020,usa < nevada,usa < california,power,5596.571286643167,flhExc
10th < 2020,usa < nevada,usa < california,power,5596.571286643167,flhExc
10th < 2020,usa < nevada,usa < idaho,power,5151.235235723614,flhExc
10th < 2020,usa < nevada,usa < idaho,power,5151.235235723614,flhExc
10th < 2020,usa < nevada,usa < oregon,power,NaN,flhExc
10th < 2020,usa < nevada,usa < oregon,power,NaN,flhExc
10th < 2020,usa < nevada,usa < utah,power,5482.180478694208,flhExc
10th < 2020,usa < nevada,usa < utah,power,5482.180478694208,flhExc
10th < 2020,usa < newHampshire,usa < maine,power,26.279765136433515,flhExc
10th < 2020,usa < newHampshire,usa < maine,power,26.279765136433515,flhExc
10th < 2020,usa < newHampshire,usa < massachusetts,power,7658.616640543309,flhExc
10th < 2020,usa < newHampshire,usa < massachusetts,power,7658.616640543309,flhExc
10th < 2020,usa < newHampshire,usa < vermont,power,4003.4587369569863,flhExc
10th < 2020,usa < newHampshire,usa < vermont,power,4003.4587369569863,flhExc
10th < 2020,usa < newJersey,usa < delaware,power,4874.2308224523795,flhExc
10th < 2020,usa < newJersey,usa < delaware,power,4874.2308224523795,flhExc
10th < 2020,usa < newJersey,usa < newYork,power,6491.724525701912,flhExc
10th < 2020,usa < newJersey,usa < newYork,power,6491.724525701912,flhExc
10th < 2020,usa < newJersey,usa < pennsylvania,power,2786.184456180383,flhExc
10th < 2020,usa < newJersey,usa < pennsylvania,power,2786.184456180383,flhExc
10th < 2020,usa < newMexico,usa < arizona,power,4625.167368790714,flhExc
10th < 2020,usa < newMexico,usa < arizona,power,4625.167368790714,flhExc
10th < 2020,usa < newMexico,usa < colorado,power,4365.626428265697,flhExc
10th < 2020,usa < newMexico,usa < colorado,power,4365.626428265697,flhExc
10th < 2020,usa < newMexico,usa < texas,power,5547.277276557695,flhExc
10th < 2020,usa < newMexico,usa < texas,power,5547.277276557695,flhExc
10th < 2020,usa < newMexico,usa < utah,power,3598.8060439895794,flhExc
10th < 2020,usa < newMexico,usa < utah,power,3598.8060439895794,flhExc
10th < 2020,usa < newYork,canada < canada_,power,0.0002785497357625145,flhExc
10th < 2020,usa < newYork,canada < canada_,power,0.0002785497357625145,flhExc
10th < 2020,usa < newYork,usa < connecticut,power,4792.853690921616,flhExc
10th < 2020,usa < newYork,usa < connecticut,power,4792.853690921616,flhExc
10th < 2020,usa < newYork,usa < massachusetts,power,4112.129496773332,flhExc
10th < 2020,usa < newYork,usa < massachusetts,power,4112.129496773332,flhExc
10th < 2020,usa < newYork,usa < newJersey,power,994.7136352885432,flhExc
10th < 2020,usa < newYork,usa < newJersey,power,994.7136352885432,flhExc
10th < 2020,usa < newYork,usa < pennsylvania,power,724.5037146948279,flhExc
10th < 2020,usa < newYork,usa < pennsylvania,power,724.5037146948279,flhExc
10th < 2020,usa < newYork,usa < vermont,power,4977.172470582386,flhExc
10th < 2020,usa < newYork,usa < vermont,power,4977.172470582386,flhExc
10th < 2020,usa < northCarolina,usa < georgia,power,6049.519187872119,flhExc
10th < 2020,usa < northCarolina,usa < georgia,power,6049.519187872119,flhExc
10th < 2020,usa < northCarolina,usa < southCarolina,power,3471.602154299665,flhExc
10th < 2020,usa < northCarolina,usa < southCarolina,power,3471.602154299665,flhExc
10th < 2020,usa < northCarolina,usa < tennessee,power,3512.2755781957508,flhExc
10th < 2020,usa < northCarolina,usa < tennessee,power,3512.2755781957508,flhExc
10th < 2020,usa < northCarolina,usa < virginia,power,6132.678553439191,flhExc
10th < 2020,usa < northCarolina,usa < virginia,power,6132.678553439191,flhExc
10th < 2020,usa < northDakota,canada < canada_,power,0.0019456199498724125,flhExc
10th < 2020,usa < northDakota,canada < canada_,power,0.0019456199498724125,flhExc
10th < 2020,usa < northDakota,usa < minnesota,power,4023.0779172722723,flhExc
10th < 2020,usa < northDakota,usa < minnesota,power,4023.0779172722723,flhExc
10th < 2020,usa < northDakota,usa < montana,power,3519.3059460714253,flhExc
10th < 2020,usa < northDakota,usa < montana,power,3519.3059460714253,flhExc
10th < 2020,usa < northDakota,usa < southDakota,power,4225.111697146477,flhExc
10th < 2020,usa < northDakota,usa < southDakota,power,4225.111697146477,flhExc
10th < 2020,usa < ohio,usa < indiana,power,2708.908195638069,flhExc
10th < 2020,usa < ohio,usa < indiana,power,2708.908195638069,flhExc
10th < 2020,usa < ohio,usa < kentucky,power,4669.290803125848,flhExc
10th < 2020,usa < ohio,usa < kentucky,power,4669.290803125848,flhExc
10th < 2020,usa < ohio,usa < michigan,power,4296.439485835706,flhExc
10th < 2020,usa < ohio,usa < michigan,power,4296.439485835706,flhExc
10th < 2020,usa < ohio,usa < pennsylvania,power,3398.9014290847927,flhExc
10th < 2020,usa < ohio,usa < pennsylvania,power,3398.9014290847927,flhExc
10th < 2020,usa < ohio,usa < westVirginia,power,5843.144222190001,flhExc
10th < 2020,usa < ohio,usa < westVirginia,power,5843.144222190001,flhExc
10th < 2020,usa < oklahoma,usa < arkansas,power,5904.519125000314,flhExc
10th < 2020,usa < oklahoma,usa < arkansas,power,5904.519125000314,flhExc
10th < 2020,usa < oklahoma,usa < kansas,power,2859.7161324137146,flhExc
10th < 2020,usa < oklahoma,usa < kansas,power,2859.7161324137146,flhExc
10th < 2020,usa < oklahoma,usa < missouri,power,4895.7268210112425,flhExc
10th < 2020,usa < oklahoma,usa < missouri,power,4895.7268210112425,flhExc
10th < 2020,usa < oklahoma,usa < texas,power,6874.496243016441,flhExc
10th < 2020,usa < oklahoma,usa < texas,power,6874.496243016441,flhExc
10th < 2020,usa < oregon,usa < california,power,4756.309295109673,flhExc
10th < 2020,usa < oregon,usa < california,power,4756.309295109673,flhExc
10th < 2020,usa < oregon,usa < idaho,power,4822.198803622029,flhExc
10th < 2020,usa < oregon,usa < idaho,power,4822.198803622029,flhExc
10th < 2020,usa < oregon,usa < nevada,power,NaN,flhExc
10th < 2020,usa < oregon,usa < nevada,power,NaN,flhExc
10th < 2020,usa < oregon,usa < washington,power,3620.4415358576716,flhExc
10th < 2020,usa < oregon,usa < washington,power,3620.4415358576716,flhExc
10th < 2020,usa < pennsylvania,usa < delaware,power,4630.38824729983,flhExc
10th < 2020,usa < pennsylvania,usa < delaware,power,4630.38824729983,flhExc
10th < 2020,usa < pennsylvania,usa < maryland,power,6131.155343865585,flhExc
10th < 2020,usa < pennsylvania,usa < maryland,power,6131.155343865585,flhExc
10th < 2020,usa < pennsylvania,usa < newJersey,power,6112.258564185379,flhExc
10th < 2020,usa < pennsylvania,usa < newJersey,power,6112.258564185379,flhExc
10th < 2020,usa < pennsylvania,usa < newYork,power,6106.511777586776,flhExc
10th < 2020,usa < pennsylvania,usa < newYork,power,6106.511777586776,flhExc
10th < 2020,usa < pennsylvania,usa < ohio,power,2860.25748940447,flhExc
10th < 2020,usa < pennsylvania,usa < ohio,power,2860.25748940447,flhExc
10th < 2020,usa < pennsylvania,usa < westVirginia,power,5058.2587248936525,flhExc
10th < 2020,usa < pennsylvania,usa < westVirginia,power,5058.2587248936525,flhExc
10th < 2020,usa < rhodeIsland,usa < connecticut,power,5953.660848986127,flhExc
10th < 2020,usa < rhodeIsland,usa < connecticut,power,5953.660848986127,flhExc
10th < 2020,usa < rhodeIsland,usa < massachusetts,power,2807.9139702571365,flhExc
10th < 2020,usa < rhodeIsland,usa < massachusetts,power,2807.9139702571365,flhExc
10th < 2020,usa < southCarolina,usa < georgia,power,4690.431156721013,flhExc
10th < 2020,usa < southCarolina,usa < georgia,power,4690.431156721013,flhExc
10th < 2020,usa < southCarolina,usa < northCarolina,power,5082.559900630764,flhExc
10th < 2020,usa < southCarolina,usa < northCarolina,power,5082.559900630764,flhExc
10th < 2020,usa < southDakota,usa < iowa,power,2332.5431171212845,flhExc
10th < 2020,usa < southDakota,usa < iowa,power,2332.5431171212845,flhExc
10th < 2020,usa < southDakota,usa < minnesota,power,4836.373684974657,flhExc
10th < 2020,usa < southDakota,usa < minnesota,power,4836.373684974657,flhExc
10th < 2020,usa < southDakota,usa < nebraska,power,4252.787436486005,flhExc
10th < 2020,usa < southDakota,usa < nebraska,power,4252.787436486005,flhExc
10th < 2020,usa < southDakota,usa < northDakota,power,5094.096578503167,flhExc
10th < 2020,usa < southDakota,usa < northDakota,power,5094.096578503167,flhExc
10th < 2020,usa < southDakota,usa < wyoming,power,4331.7132323379665,flhExc
10th < 2020,usa < southDakota,usa < wyoming,power,4331.7132323379665,flhExc
10th < 2020,usa < tennessee,usa < alabama,power,4207.257280470529,flhExc
10th < 2020,usa < tennessee,usa < alabama,power,4207.257280470529,flhExc
10th < 2020,usa < tennessee,usa < arkansas,power,4595.420664472841,flhExc
10th < 2020,usa < tennessee,usa < arkansas,power,4595.420664472841,flhExc
10th < 2020,usa < tennessee,usa < georgia,power,3928.2302807879437,flhExc
10th < 2020,usa < tennessee,usa < georgia,power,3928.2302807879437,flhExc
10th < 2020,usa < tennessee,usa < kentucky,power,3933.9539809928,flhExc
10th < 2020,usa < tennessee,usa < kentucky,power,3933.9539809928,flhExc
10th < 2020,usa < tennessee,usa < mississippi,power,5323.248158011297,flhExc
10th < 2020,usa < tennessee,usa < mississippi,power,5323.248158011297,flhExc
10th < 2020,usa < tennessee,usa < missouri,power,4497.723340552762,flhExc
10th < 2020,usa < tennessee,usa < missouri,power,4497.723340552762,flhExc
10th < 2020,usa < tennessee,usa < northCarolina,power,4846.711323835064,flhExc
10th < 2020,usa < tennessee,usa < northCarolina,power,4846.711323835064,flhExc
10th < 2020,usa < tennessee,usa < virginia,power,6031.365541277061,flhExc
10th < 2020,usa < tennessee,usa < virginia,power,6031.365541277061,flhExc
10th < 2020,usa < texas,usa < arkansas,power,3348.6929187967785,flhExc
10th < 2020,usa < texas,usa < arkansas,power,3348.6929187967785,flhExc
10th < 2020,usa < texas,usa < louisiana,power,3918.958287070922,flhExc
10th < 2020,usa < texas,usa < louisiana,power,3918.958287070922,flhExc
10th < 2020,usa < texas,usa < newMexico,power,3673.295356262252,flhExc
10th < 2020,usa < texas,usa < newMexico,power,3673.295356262252,flhExc
10th < 2020,usa < texas,usa < oklahoma,power,3061.7562346976033,flhExc
10th < 2020,usa < texas,usa < oklahoma,power,3061.7562346976033,flhExc
10th < 2020,usa < utah,usa < arizona,power,1996.1414375988793,flhExc
10th < 2020,usa < utah,usa < arizona,power,1996.1414375988793,flhExc
10th < 2020,usa < utah,usa < california,power,8760.000000000004,flhExc
10th < 2020,usa < utah,usa < california,power,8760.000000000004,flhExc
10th < 2020,usa < utah,usa < colorado,power,3969.143410852852,flhExc
10th < 2020,usa < utah,usa < colorado,power,3969.143410852852,flhExc
10th < 2020,usa < utah,usa < idaho,power,5127.5116215192475,flhExc
10th < 2020,usa < utah,usa < idaho,power,5127.5116215192475,flhExc
10th < 2020,usa < utah,usa < nevada,power,5132.745687917084,flhExc
10th < 2020,usa < utah,usa < nevada,power,5132.745687917084,flhExc
10th < 2020,usa < utah,usa < newMexico,power,3025.69164265038,flhExc
10th < 2020,usa < utah,usa < newMexico,power,3025.69164265038,flhExc
10th < 2020,usa < utah,usa < wyoming,power,4199.650643813261,flhExc
10th < 2020,usa < utah,usa < wyoming,power,4199.650643813261,flhExc
10th < 2020,usa < vermont,canada < canada_,power,0.00016950183948491064,flhExc
10th < 2020,usa < vermont,canada < canada_,power,0.00016950183948491064,flhExc
10th < 2020,usa < vermont,usa < massachusetts,power,8090.869087364149,flhExc
10th < 2020,usa < vermont,usa < massachusetts,power,8090.869087364149,flhExc
10th < 2020,usa < vermont,usa < newHampshire,power,4678.351904396242,flhExc
10th < 2020,usa < vermont,usa < newHampshire,power,4678.351904396242,flhExc
10th < 2020,usa < vermont,usa < newYork,power,5695.229294332158,flhExc
10th < 2020,usa < vermont,usa < newYork,power,5695.229294332158,flhExc
10th < 2020,usa < virginia,usa < kentucky,power,5005.798457652296,flhExc
10th < 2020,usa < virginia,usa < kentucky,power,5005.798457652296,flhExc
10th < 2020,usa < virginia,usa < maryland,power,4072.0561125074487,flhExc
10th < 2020,usa < virginia,usa < maryland,power,4072.0561125074487,flhExc
10th < 2020,usa < virginia,usa < northCarolina,power,2992.272587222903,flhExc
10th < 2020,usa < virginia,usa < northCarolina,power,2992.272587222903,flhExc
10th < 2020,usa < virginia,usa < tennessee,power,5284.779489853494,flhExc
10th < 2020,usa < virginia,usa < tennessee,power,5284.779489853494,flhExc
10th < 2020,usa < virginia,usa < westVirginia,power,2306.1129795561133,flhExc
10th < 2020,usa < virginia,usa < westVirginia,power,2306.1129795561133,flhExc
10th < 2020,usa < washington,canada < canada_,power,0.0007534090728342576,flhExc
10th < 2020,usa < washington,canada < canada_,power,0.0007534090728342576,flhExc
10th < 2020,usa < washington,usa < idaho,power,3796.754420209745,flhExc
10th < 2020,usa < washington,usa < idaho,power,3796.754420209745,flhExc
10th < 2020,usa < washington,usa < oregon,power,5289.040965401876,flhExc
10th < 2020,usa < washington,usa < oregon,power,5289.040965401876,flhExc
10th < 2020,usa < westVirginia,usa < kentucky,power,2975.285750611997,flhExc
10th < 2020,usa < westVirginia,usa < kentucky,power,2975.285750611997,flhExc
10th < 2020,usa < westVirginia,usa < maryland,power,4430.79754428934,flhExc
10th < 2020,usa < westVirginia,usa < maryland,power,4430.79754428934,flhExc
10th < 2020,usa < westVirginia,usa < ohio,power,4432.578649329095,flhExc
10th < 2020,usa < westVirginia,usa < ohio,power,4432.578649329095,flhExc
10th < 2020,usa < westVirginia,usa < pennsylvania,power,4338.813918668612,flhExc
10th < 2020,usa < westVirginia,usa < pennsylvania,power,4338.813918668612,flhExc
10th < 2020,usa < westVirginia,usa < virginia,power,4435.397948155665,flhExc
10th < 2020,usa < westVirginia,usa < virginia,power,4435.397948155665,flhExc
10th < 2020,usa < wisconsin,usa < illinois,power,1963.5195159378181,flhExc
10th < 2020,usa < wisconsin,usa < illinois,power,1963.5195159378181,flhExc
10th < 2020,usa < wisconsin,usa < iowa,power,4053.3315578683837,flhExc
10th < 2020,usa < wisconsin,usa < iowa,power,4053.3315578683837,flhExc
10th < 2020,usa < wisconsin,usa < michigan,power,2122.0366460762825,flhExc
10th < 2020,usa < wisconsin,usa < michigan,power,2122.0366460762825,flhExc
10th < 2020,usa < wisconsin,usa < minnesota,power,2666.7064546816828,flhExc
10th < 2020,usa < wisconsin,usa < minnesota,power,2666.7064546816828,flhExc
10th < 2020,usa < wyoming,usa < colorado,power,3861.3338420746986,flhExc
10th < 2020,usa < wyoming,usa < colorado,power,3861.3338420746986,flhExc
10th < 2020,usa < wyoming,usa < idaho,power,5180.486446296645,flhExc
10th < 2020,usa < wyoming,usa < idaho,power,5180.486446296645,flhExc
10th < 2020,usa < wyoming,usa < montana,power,3137.5627205856067,flhExc
10th < 2020,usa < wyoming,usa < montana,power,3137.5627205856067,flhExc
10th < 2020,usa < wyoming,usa < nebraska,power,3925.5304740100996,flhExc
10th < 2020,usa < wyoming,usa < nebraska,power,3925.5304740100996,flhExc
10th < 2020,usa < wyoming,usa < southDakota,power,4280.344653306657,flhExc
10th < 2020,usa < wyoming,usa < southDakota,power,4280.344653306657,flhExc
10th < 2020,usa < wyoming,usa < utah,power,4331.569711952037,flhExc
10th < 2020,usa < wyoming,usa < utah,power,4331.569711952037,flhExc
20th < 2025,usa < idaho,canada < canada_,hydrogen,8392.152328508299,flhExc
20th < 2025,usa < idaho,canada < canada_,hydrogen,8392.152328508299,flhExc
20th < 2030,usa < idaho,canada < canada_,hydrogen,3565.6696602354987,flhExc
20th < 2030,usa < idaho,canada < canada_,hydrogen,3565.6696602354987,flhExc
30th < 2035,usa < idaho,canada < canada_,hydrogen,1130.6114156693436,flhExc
30th < 2035,usa < idaho,canada < canada_,hydrogen,1130.6114156693436,flhExc
30th < 2040,usa < idaho,canada < canada_,hydrogen,7308.885065379896,flhExc
30th < 2040,usa < idaho,canada < canada_,hydrogen,7308.885065379896,flhExc
40th < 2045,usa < idaho,canada < canada_,hydrogen,7668.176657381469,flhExc
40th < 2045,usa < idaho,canada < canada_,hydrogen,7668.176657381469,flhExc
40th < 2050,usa < idaho,canada < canada_,hydrogen,3002.535379666708,flhExc
40th < 2050,usa < idaho,canada < canada_,hydrogen,3002.535379666708,flhExc
20th < 2025,usa < maine,canada < canada_,hydrogen,1613.006586793044,flhExc
20th < 2025,usa < maine,canada < canada_,hydrogen,1613.006586793044,flhExc
20th < 2030,usa < maine,canada < canada_,hydrogen,3022.623683747094,flhExc
20th < 2030,usa < maine,canada < canada_,hydrogen,3022.623683747094,flhExc
30th < 2035,usa < maine,canada < canada_,hydrogen,2151.3470824881892,flhExc
30th < 2035,usa < maine,canada < canada_,hydrogen,2151.3470824881892,flhExc
30th < 2040,usa < maine,canada < canada_,hydrogen,2398.9447113878705,flhExc
30th < 2040,usa < maine,canada < canada_,hydrogen,2398.9447113878705,flhExc
40th < 2045,usa < maine,canada < canada_,hydrogen,1748.9046618328962,flhExc
40th < 2045,usa < maine,canada < canada_,hydrogen,1748.9046618328962,flhExc
40th < 2050,usa < maine,canada < canada_,hydrogen,2562.8970804335368,flhExc
40th < 2050,usa < maine,canada < canada_,hydrogen,2562.8970804335368,flhExc
20th < 2025,usa < michigan,canada < canada_,hydrogen,7688.938680626675,flhExc
20th < 2025,usa < michigan,canada < canada_,hydrogen,7688.938680626675,flhExc
20th < 2030,usa < michigan,canada < canada_,hydrogen,6043.725117109485,flhExc
20th < 2030,usa < michigan,canada < canada_,hydrogen,6043.725117109485,flhExc
30th < 2035,usa < michigan,canada < canada_,hydrogen,4627.757381193314,flhExc
30th < 2035,usa < michigan,canada < canada_,hydrogen,4627.757381193314,flhExc
30th < 2040,usa < michigan,canada < canada_,hydrogen,2694.022521087423,flhExc
30th < 2040,usa < michigan,canada < canada_,hydrogen,2694.022521087423,flhExc
40th < 2045,usa < michigan,canada < canada_,hydrogen,6243.970957850261,flhExc
40th < 2045,usa < michigan,canada < canada_,hydrogen,6243.970957850261,flhExc
40th < 2050,usa < michigan,canada < canada_,hydrogen,2987.147153004172,flhExc
40th < 2050,usa < michigan,canada < canada_,hydrogen,2987.147153004172,flhExc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,7895.37092273003,flhExc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,7895.37092273003,flhExc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,6168.506812139584,flhExc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,6168.506812139584,flhExc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,6032.648174502558,flhExc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,6032.648174502558,flhExc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,7284.431335045709,flhExc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,7284.431335045709,flhExc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,7587.351149036165,flhExc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,7587.351149036165,flhExc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,3084.995057223688,flhExc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,3084.995057223688,flhExc
20th < 2025,usa < montana,canada < canada_,hydrogen,8028.605897420735,flhExc
20th < 2025,usa < montana,canada < canada_,hydrogen,8028.605897420735,flhExc
20th < 2030,usa < montana,canada < canada_,hydrogen,6018.005416523285,flhExc
20th < 2030,usa < montana,canada < canada_,hydrogen,6018.005416523285,flhExc
30th < 2035,usa < montana,canada < canada_,hydrogen,6565.749264801327,flhExc
30th < 2035,usa < montana,canada < canada_,hydrogen,6565.749264801327,flhExc
30th < 2040,usa < montana,canada < canada_,hydrogen,7304.946090201657,flhExc
30th < 2040,usa < montana,canada < canada_,hydrogen,7304.946090201657,flhExc
40th < 2045,usa < montana,canada < canada_,hydrogen,7666.417154433314,flhExc
40th < 2045,usa < montana,canada < canada_,hydrogen,7666.417154433314,flhExc
40th < 2050,usa < montana,canada < canada_,hydrogen,2862.830822656654,flhExc
40th < 2050,usa < montana,canada < canada_,hydrogen,2862.830822656654,flhExc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,475.03678603125695,flhExc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,475.03678603125695,flhExc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,1262.643818877521,flhExc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,1262.643818877521,flhExc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,1103.6683022387176,flhExc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,1103.6683022387176,flhExc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,734.5241655806421,flhExc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,734.5241655806421,flhExc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,657.8967637451522,flhExc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,657.8967637451522,flhExc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,2949.992530038231,flhExc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,2949.992530038231,flhExc
20th < 2025,usa < newYork,canada < canada_,hydrogen,327.67568887921357,flhExc
20th < 2025,usa < newYork,canada < canada_,hydrogen,327.67568887921357,flhExc
20th < 2030,usa < newYork,canada < canada_,hydrogen,1306.8435433964958,flhExc
20th < 2030,usa < newYork,canada < canada_,hydrogen,1306.8435433964958,flhExc
30th < 2035,usa < newYork,canada < canada_,hydrogen,1087.1130431980778,flhExc
30th < 2035,usa < newYork,canada < canada_,hydrogen,1087.1130431980778,flhExc
30th < 2040,usa < newYork,canada < canada_,hydrogen,732.32722872174,flhExc
30th < 2040,usa < newYork,canada < canada_,hydrogen,732.32722872174,flhExc
40th < 2045,usa < newYork,canada < canada_,hydrogen,553.8170487284275,flhExc
40th < 2045,usa < newYork,canada < canada_,hydrogen,553.8170487284275,flhExc
40th < 2050,usa < newYork,canada < canada_,hydrogen,3001.3258766847007,flhExc
40th < 2050,usa < newYork,canada < canada_,hydrogen,3001.3258766847007,flhExc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,7847.705252893118,flhExc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,7847.705252893118,flhExc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,6023.710462253515,flhExc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,6023.710462253515,flhExc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,6018.271264370205,flhExc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,6018.271264370205,flhExc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,7281.570332073059,flhExc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,7281.570332073059,flhExc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,7577.162073500187,flhExc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,7577.162073500187,flhExc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,3095.4320829049734,flhExc
