timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2030,usa < oklahoma,usa < arkansas,power,4785.178106555264,flhExc
20th < 2030,usa < oklahoma,usa < arkansas,power,4785.178106555264,flhExc
30th < 2035,usa < oklahoma,usa < arkansas,power,5955.564502564818,flhExc
30th < 2035,usa < oklahoma,usa < arkansas,power,5955.564502564818,flhExc
30th < 2040,usa < oklahoma,usa < arkansas,power,6488.456607597615,flhExc
30th < 2040,usa < oklahoma,usa < arkansas,power,6488.456607597615,flhExc
40th < 2045,usa < oklahoma,usa < arkansas,power,6937.649951530708,flhExc
40th < 2045,usa < oklahoma,usa < arkansas,power,6937.649951530708,flhExc
40th < 2050,usa < oklahoma,usa < arkansas,power,6263.58391705069,flhExc
40th < 2050,usa < oklahoma,usa < arkansas,power,6263.58391705069,flhExc
20th < 2025,usa < tennessee,usa < arkansas,power,3343.8437953502325,flhExc
20th < 2025,usa < tennessee,usa < arkansas,power,3343.8437953502325,flhExc
20th < 2030,usa < tennessee,usa < arkansas,power,2583.693684944914,flhExc
20th < 2030,usa < tennessee,usa < arkansas,power,2583.693684944914,flhExc
30th < 2035,usa < tennessee,usa < arkansas,power,2011.9033498338633,flhExc
30th < 2035,usa < tennessee,usa < arkansas,power,2011.9033498338633,flhExc
30th < 2040,usa < tennessee,usa < arkansas,power,1804.280403437583,flhExc
30th < 2040,usa < tennessee,usa < arkansas,power,1804.280403437583,flhExc
40th < 2045,usa < tennessee,usa < arkansas,power,2207.575417587406,flhExc
40th < 2045,usa < tennessee,usa < arkansas,power,2207.575417587406,flhExc
40th < 2050,usa < tennessee,usa < arkansas,power,3687.918137851478,flhExc
40th < 2050,usa < tennessee,usa < arkansas,power,3687.918137851478,flhExc
20th < 2025,usa < texas,usa < arkansas,power,4281.009047114617,flhExc
20th < 2025,usa < texas,usa < arkansas,power,4281.009047114617,flhExc
20th < 2030,usa < texas,usa < arkansas,power,5064.7405499846,flhExc
20th < 2030,usa < texas,usa < arkansas,power,5064.7405499846,flhExc
30th < 2035,usa < texas,usa < arkansas,power,6515.951385210781,flhExc
30th < 2035,usa < texas,usa < arkansas,power,6515.951385210781,flhExc
30th < 2040,usa < texas,usa < arkansas,power,7152.141146160164,flhExc
30th < 2040,usa < texas,usa < arkansas,power,7152.141146160164,flhExc
40th < 2045,usa < texas,usa < arkansas,power,7087.54930841293,flhExc
40th < 2045,usa < texas,usa < arkansas,power,7087.54930841293,flhExc
40th < 2050,usa < texas,usa < arkansas,power,5733.080318115272,flhExc
40th < 2050,usa < texas,usa < arkansas,power,5733.080318115272,flhExc
20th < 2025,usa < nevada,usa < california,power,3877.079011898219,flhExc
20th < 2025,usa < nevada,usa < california,power,3877.079011898219,flhExc
20th < 2030,usa < nevada,usa < california,power,3319.036621833181,flhExc
20th < 2030,usa < nevada,usa < california,power,3319.036621833181,flhExc
30th < 2035,usa < nevada,usa < california,power,3443.018459637472,flhExc
30th < 2035,usa < nevada,usa < california,power,3443.018459637472,flhExc
30th < 2040,usa < nevada,usa < california,power,3455.4341536106904,flhExc
30th < 2040,usa < nevada,usa < california,power,3455.4341536106904,flhExc
40th < 2045,usa < nevada,usa < california,power,3229.8224909243836,flhExc
40th < 2045,usa < nevada,usa < california,power,3229.8224909243836,flhExc
40th < 2050,usa < nevada,usa < california,power,2989.824688200595,flhExc
40th < 2050,usa < nevada,usa < california,power,2989.824688200595,flhExc
20th < 2025,usa < oregon,usa < california,power,4374.682118280403,flhExc
20th < 2025,usa < oregon,usa < california,power,4374.682118280403,flhExc
20th < 2030,usa < oregon,usa < california,power,3549.221354179661,flhExc
20th < 2030,usa < oregon,usa < california,power,3549.221354179661,flhExc
30th < 2035,usa < oregon,usa < california,power,3526.6424920997447,flhExc
30th < 2035,usa < oregon,usa < california,power,3526.6424920997447,flhExc
30th < 2040,usa < oregon,usa < california,power,3331.0640749153627,flhExc
30th < 2040,usa < oregon,usa < california,power,3331.0640749153627,flhExc
40th < 2045,usa < oregon,usa < california,power,3373.7595507588144,flhExc
40th < 2045,usa < oregon,usa < california,power,3373.7595507588144,flhExc
40th < 2050,usa < oregon,usa < california,power,3283.3241320674533,flhExc
40th < 2050,usa < oregon,usa < california,power,3283.3241320674533,flhExc
20th < 2025,usa < utah,usa < california,power,3322.308408697828,flhExc
20th < 2025,usa < utah,usa < california,power,3322.308408697828,flhExc
20th < 2030,usa < utah,usa < california,power,3499.170622981753,flhExc
20th < 2030,usa < utah,usa < california,power,3499.170622981753,flhExc
30th < 2035,usa < utah,usa < california,power,3989.4848322022667,flhExc
30th < 2035,usa < utah,usa < california,power,3989.4848322022667,flhExc
30th < 2040,usa < utah,usa < california,power,4404.047573784926,flhExc
30th < 2040,usa < utah,usa < california,power,4404.047573784926,flhExc
40th < 2045,usa < utah,usa < california,power,3610.5698998135663,flhExc
40th < 2045,usa < utah,usa < california,power,3610.5698998135663,flhExc
40th < 2050,usa < utah,usa < california,power,3204.4780092046976,flhExc
40th < 2050,usa < utah,usa < california,power,3204.4780092046976,flhExc
20th < 2025,usa < kansas,usa < colorado,power,5136.260013853162,flhExc
20th < 2025,usa < kansas,usa < colorado,power,5136.260013853162,flhExc
20th < 2030,usa < kansas,usa < colorado,power,4777.298467435952,flhExc
20th < 2030,usa < kansas,usa < colorado,power,4777.298467435952,flhExc
30th < 2035,usa < kansas,usa < colorado,power,5226.759387184357,flhExc
30th < 2035,usa < kansas,usa < colorado,power,5226.759387184357,flhExc
30th < 2040,usa < kansas,usa < colorado,power,6010.1763530829685,flhExc
30th < 2040,usa < kansas,usa < colorado,power,6010.1763530829685,flhExc
40th < 2045,usa < kansas,usa < colorado,power,5054.62762864584,flhExc
40th < 2045,usa < kansas,usa < colorado,power,5054.62762864584,flhExc
40th < 2050,usa < kansas,usa < colorado,power,5740.217376551865,flhExc
40th < 2050,usa < kansas,usa < colorado,power,5740.217376551865,flhExc
20th < 2025,usa < newMexico,usa < colorado,power,4747.965819556067,flhExc
20th < 2025,usa < newMexico,usa < colorado,power,4747.965819556067,flhExc
20th < 2030,usa < newMexico,usa < colorado,power,4553.208475366405,flhExc
20th < 2030,usa < newMexico,usa < colorado,power,4553.208475366405,flhExc
30th < 2035,usa < newMexico,usa < colorado,power,4872.973401188249,flhExc
30th < 2035,usa < newMexico,usa < colorado,power,4872.973401188249,flhExc
30th < 2040,usa < newMexico,usa < colorado,power,5293.769361014251,flhExc
30th < 2040,usa < newMexico,usa < colorado,power,5293.769361014251,flhExc
40th < 2045,usa < newMexico,usa < colorado,power,5097.801014368232,flhExc
40th < 2045,usa < newMexico,usa < colorado,power,5097.801014368232,flhExc
40th < 2050,usa < newMexico,usa < colorado,power,4345.553205048567,flhExc
40th < 2050,usa < newMexico,usa < colorado,power,4345.553205048567,flhExc
20th < 2025,usa < utah,usa < colorado,power,4877.319559134998,flhExc
20th < 2025,usa < utah,usa < colorado,power,4877.319559134998,flhExc
20th < 2030,usa < utah,usa < colorado,power,4870.873340635682,flhExc
20th < 2030,usa < utah,usa < colorado,power,4870.873340635682,flhExc
30th < 2035,usa < utah,usa < colorado,power,4772.072214965254,flhExc
30th < 2035,usa < utah,usa < colorado,power,4772.072214965254,flhExc
30th < 2040,usa < utah,usa < colorado,power,4235.929447691875,flhExc
30th < 2040,usa < utah,usa < colorado,power,4235.929447691875,flhExc
40th < 2045,usa < utah,usa < colorado,power,5114.133788611872,flhExc
40th < 2045,usa < utah,usa < colorado,power,5114.133788611872,flhExc
40th < 2050,usa < utah,usa < colorado,power,4929.025386295241,flhExc
40th < 2050,usa < utah,usa < colorado,power,4929.025386295241,flhExc
20th < 2025,usa < wyoming,usa < colorado,power,4311.477309322459,flhExc
20th < 2025,usa < wyoming,usa < colorado,power,4311.477309322459,flhExc
20th < 2030,usa < wyoming,usa < colorado,power,3444.7811612071105,flhExc
20th < 2030,usa < wyoming,usa < colorado,power,3444.7811612071105,flhExc
30th < 2035,usa < wyoming,usa < colorado,power,4652.880711837204,flhExc
30th < 2035,usa < wyoming,usa < colorado,power,4652.880711837204,flhExc
30th < 2040,usa < wyoming,usa < colorado,power,5263.489196664424,flhExc
30th < 2040,usa < wyoming,usa < colorado,power,5263.489196664424,flhExc
40th < 2045,usa < wyoming,usa < colorado,power,6162.761746463602,flhExc
40th < 2045,usa < wyoming,usa < colorado,power,6162.761746463602,flhExc
40th < 2050,usa < wyoming,usa < colorado,power,6365.5680531752,flhExc
40th < 2050,usa < wyoming,usa < colorado,power,6365.5680531752,flhExc
20th < 2025,usa < massachusetts,usa < connecticut,power,4147.804069430332,flhExc
20th < 2025,usa < massachusetts,usa < connecticut,power,4147.804069430332,flhExc
20th < 2030,usa < massachusetts,usa < connecticut,power,3621.5110083921763,flhExc
20th < 2030,usa < massachusetts,usa < connecticut,power,3621.5110083921763,flhExc
30th < 2035,usa < massachusetts,usa < connecticut,power,4214.90319593981,flhExc
30th < 2035,usa < massachusetts,usa < connecticut,power,4214.90319593981,flhExc
30th < 2040,usa < massachusetts,usa < connecticut,power,4422.621827624785,flhExc
30th < 2040,usa < massachusetts,usa < connecticut,power,4422.621827624785,flhExc
40th < 2045,usa < massachusetts,usa < connecticut,power,5307.220730576646,flhExc
40th < 2045,usa < massachusetts,usa < connecticut,power,5307.220730576646,flhExc
40th < 2050,usa < massachusetts,usa < connecticut,power,4243.633424276391,flhExc
40th < 2050,usa < massachusetts,usa < connecticut,power,4243.633424276391,flhExc
20th < 2025,usa < newYork,usa < connecticut,power,7239.7505593699625,flhExc
20th < 2025,usa < newYork,usa < connecticut,power,7239.7505593699625,flhExc
20th < 2030,usa < newYork,usa < connecticut,power,6229.8726754450645,flhExc
20th < 2030,usa < newYork,usa < connecticut,power,6229.8726754450645,flhExc
30th < 2035,usa < newYork,usa < connecticut,power,7386.966831643314,flhExc
30th < 2035,usa < newYork,usa < connecticut,power,7386.966831643314,flhExc
30th < 2040,usa < newYork,usa < connecticut,power,7475.073652961609,flhExc
30th < 2040,usa < newYork,usa < connecticut,power,7475.073652961609,flhExc
40th < 2045,usa < newYork,usa < connecticut,power,7967.85907461722,flhExc
40th < 2045,usa < newYork,usa < connecticut,power,7967.85907461722,flhExc
40th < 2050,usa < newYork,usa < connecticut,power,6366.273678944237,flhExc
40th < 2050,usa < newYork,usa < connecticut,power,6366.273678944237,flhExc
20th < 2025,usa < rhodeIsland,usa < connecticut,power,4308.994239834076,flhExc
20th < 2025,usa < rhodeIsland,usa < connecticut,power,4308.994239834076,flhExc
20th < 2030,usa < rhodeIsland,usa < connecticut,power,4939.668636424246,flhExc
20th < 2030,usa < rhodeIsland,usa < connecticut,power,4939.668636424246,flhExc
30th < 2035,usa < rhodeIsland,usa < connecticut,power,4845.911394608292,flhExc
30th < 2035,usa < rhodeIsland,usa < connecticut,power,4845.911394608292,flhExc
30th < 2040,usa < rhodeIsland,usa < connecticut,power,4937.8610204580245,flhExc
30th < 2040,usa < rhodeIsland,usa < connecticut,power,4937.8610204580245,flhExc
40th < 2045,usa < rhodeIsland,usa < connecticut,power,5548.117087720161,flhExc
40th < 2045,usa < rhodeIsland,usa < connecticut,power,5548.117087720161,flhExc
40th < 2050,usa < rhodeIsland,usa < connecticut,power,5275.357009269979,flhExc
40th < 2050,usa < rhodeIsland,usa < connecticut,power,5275.357009269979,flhExc
20th < 2025,usa < maryland,usa < delaware,power,5127.902461238377,flhExc
20th < 2025,usa < maryland,usa < delaware,power,5127.902461238377,flhExc
20th < 2030,usa < maryland,usa < delaware,power,5360.128930400874,flhExc
20th < 2030,usa < maryland,usa < delaware,power,5360.128930400874,flhExc
30th < 2035,usa < maryland,usa < delaware,power,4846.41756782625,flhExc
30th < 2035,usa < maryland,usa < delaware,power,4846.41756782625,flhExc
30th < 2040,usa < maryland,usa < delaware,power,4665.3820314560635,flhExc
30th < 2040,usa < maryland,usa < delaware,power,4665.3820314560635,flhExc
40th < 2045,usa < maryland,usa < delaware,power,4933.015311880847,flhExc
40th < 2045,usa < maryland,usa < delaware,power,4933.015311880847,flhExc
40th < 2050,usa < maryland,usa < delaware,power,5765.734214229474,flhExc
40th < 2050,usa < maryland,usa < delaware,power,5765.734214229474,flhExc
20th < 2025,usa < newJersey,usa < delaware,power,3944.1044784389214,flhExc
20th < 2025,usa < newJersey,usa < delaware,power,3944.1044784389214,flhExc
20th < 2030,usa < newJersey,usa < delaware,power,3815.3949666208764,flhExc
20th < 2030,usa < newJersey,usa < delaware,power,3815.3949666208764,flhExc
30th < 2035,usa < newJersey,usa < delaware,power,4352.196552015743,flhExc
30th < 2035,usa < newJersey,usa < delaware,power,4352.196552015743,flhExc
30th < 2040,usa < newJersey,usa < delaware,power,4499.740412559135,flhExc
30th < 2040,usa < newJersey,usa < delaware,power,4499.740412559135,flhExc
40th < 2045,usa < newJersey,usa < delaware,power,4302.003646228429,flhExc
40th < 2045,usa < newJersey,usa < delaware,power,4302.003646228429,flhExc
40th < 2050,usa < newJersey,usa < delaware,power,3777.1071916452806,flhExc
40th < 2050,usa < newJersey,usa < delaware,power,3777.1071916452806,flhExc
20th < 2025,usa < pennsylvania,usa < delaware,power,5188.168774018117,flhExc
20th < 2025,usa < pennsylvania,usa < delaware,power,5188.168774018117,flhExc
20th < 2030,usa < pennsylvania,usa < delaware,power,4513.714237291397,flhExc
20th < 2030,usa < pennsylvania,usa < delaware,power,4513.714237291397,flhExc
30th < 2035,usa < pennsylvania,usa < delaware,power,4721.72000057052,flhExc
30th < 2035,usa < pennsylvania,usa < delaware,power,4721.72000057052,flhExc
30th < 2040,usa < pennsylvania,usa < delaware,power,4799.811484874306,flhExc
30th < 2040,usa < pennsylvania,usa < delaware,power,4799.811484874306,flhExc
40th < 2045,usa < pennsylvania,usa < delaware,power,5244.665246056459,flhExc
40th < 2045,usa < pennsylvania,usa < delaware,power,5244.665246056459,flhExc
40th < 2050,usa < pennsylvania,usa < delaware,power,5982.09534664323,flhExc
40th < 2050,usa < pennsylvania,usa < delaware,power,5982.09534664323,flhExc
20th < 2025,usa < georgia,usa < florida,power,5425.587394017862,flhExc
20th < 2025,usa < georgia,usa < florida,power,5425.587394017862,flhExc
20th < 2030,usa < georgia,usa < florida,power,6768.404055661727,flhExc
20th < 2030,usa < georgia,usa < florida,power,6768.404055661727,flhExc
30th < 2035,usa < georgia,usa < florida,power,7903.296893945613,flhExc
30th < 2035,usa < georgia,usa < florida,power,7903.296893945613,flhExc
30th < 2040,usa < georgia,usa < florida,power,8163.599088682062,flhExc
30th < 2040,usa < georgia,usa < florida,power,8163.599088682062,flhExc
40th < 2045,usa < georgia,usa < florida,power,7894.046412870639,flhExc
40th < 2045,usa < georgia,usa < florida,power,7894.046412870639,flhExc
40th < 2050,usa < georgia,usa < florida,power,6999.649530223161,flhExc
40th < 2050,usa < georgia,usa < florida,power,6999.649530223161,flhExc
20th < 2025,usa < northCarolina,usa < georgia,power,4326.213778635614,flhExc
20th < 2025,usa < northCarolina,usa < georgia,power,4326.213778635614,flhExc
20th < 2030,usa < northCarolina,usa < georgia,power,4693.0163039757235,flhExc
20th < 2030,usa < northCarolina,usa < georgia,power,4693.0163039757235,flhExc
30th < 2035,usa < northCarolina,usa < georgia,power,4331.606666463608,flhExc
30th < 2035,usa < northCarolina,usa < georgia,power,4331.606666463608,flhExc
30th < 2040,usa < northCarolina,usa < georgia,power,4897.771508374235,flhExc
30th < 2040,usa < northCarolina,usa < georgia,power,4897.771508374235,flhExc
40th < 2045,usa < northCarolina,usa < georgia,power,4559.926497326937,flhExc
40th < 2045,usa < northCarolina,usa < georgia,power,4559.926497326937,flhExc
40th < 2050,usa < northCarolina,usa < georgia,power,4906.37219702234,flhExc
40th < 2050,usa < northCarolina,usa < georgia,power,4906.37219702234,flhExc
20th < 2025,usa < southCarolina,usa < georgia,power,4397.845745839368,flhExc
20th < 2025,usa < southCarolina,usa < georgia,power,4397.845745839368,flhExc
20th < 2030,usa < southCarolina,usa < georgia,power,4815.032295625785,flhExc
20th < 2030,usa < southCarolina,usa < georgia,power,4815.032295625785,flhExc
30th < 2035,usa < southCarolina,usa < georgia,power,5606.674125339171,flhExc
30th < 2035,usa < southCarolina,usa < georgia,power,5606.674125339171,flhExc
30th < 2040,usa < southCarolina,usa < georgia,power,5172.314843689099,flhExc
30th < 2040,usa < southCarolina,usa < georgia,power,5172.314843689099,flhExc
40th < 2045,usa < southCarolina,usa < georgia,power,2892.45999235629,flhExc
40th < 2045,usa < southCarolina,usa < georgia,power,2892.45999235629,flhExc
40th < 2050,usa < southCarolina,usa < georgia,power,2011.1307585195188,flhExc
40th < 2050,usa < southCarolina,usa < georgia,power,2011.1307585195188,flhExc
20th < 2025,usa < tennessee,usa < georgia,power,5513.847321445505,flhExc
20th < 2025,usa < tennessee,usa < georgia,power,5513.847321445505,flhExc
20th < 2030,usa < tennessee,usa < georgia,power,7610.50571669612,flhExc
20th < 2030,usa < tennessee,usa < georgia,power,7610.50571669612,flhExc
30th < 2035,usa < tennessee,usa < georgia,power,8331.590085439266,flhExc
30th < 2035,usa < tennessee,usa < georgia,power,8331.590085439266,flhExc
30th < 2040,usa < tennessee,usa < georgia,power,8415.278338833597,flhExc
30th < 2040,usa < tennessee,usa < georgia,power,8415.278338833597,flhExc
40th < 2045,usa < tennessee,usa < georgia,power,8386.269365134902,flhExc
40th < 2045,usa < tennessee,usa < georgia,power,8386.269365134902,flhExc
40th < 2050,usa < tennessee,usa < georgia,power,7846.153523340826,flhExc
40th < 2050,usa < tennessee,usa < georgia,power,7846.153523340826,flhExc
20th < 2025,usa < montana,usa < idaho,power,4668.659516289863,flhExc
20th < 2025,usa < montana,usa < idaho,power,4668.659516289863,flhExc
20th < 2030,usa < montana,usa < idaho,power,4391.462826831043,flhExc
20th < 2030,usa < montana,usa < idaho,power,4391.462826831043,flhExc
30th < 2035,usa < montana,usa < idaho,power,5982.143313109786,flhExc
30th < 2035,usa < montana,usa < idaho,power,5982.143313109786,flhExc
30th < 2040,usa < montana,usa < idaho,power,6933.226844835593,flhExc
30th < 2040,usa < montana,usa < idaho,power,6933.226844835593,flhExc
40th < 2045,usa < montana,usa < idaho,power,6784.409280015146,flhExc
40th < 2045,usa < montana,usa < idaho,power,6784.409280015146,flhExc
40th < 2050,usa < montana,usa < idaho,power,6473.296431040351,flhExc
40th < 2050,usa < montana,usa < idaho,power,6473.296431040351,flhExc
20th < 2025,usa < nevada,usa < idaho,power,3943.7751082574455,flhExc
20th < 2025,usa < nevada,usa < idaho,power,3943.7751082574455,flhExc
20th < 2030,usa < nevada,usa < idaho,power,4564.737424958847,flhExc
20th < 2030,usa < nevada,usa < idaho,power,4564.737424958847,flhExc
30th < 2035,usa < nevada,usa < idaho,power,4407.394644345236,flhExc
30th < 2035,usa < nevada,usa < idaho,power,4407.394644345236,flhExc
30th < 2040,usa < nevada,usa < idaho,power,4809.976790384257,flhExc
30th < 2040,usa < nevada,usa < idaho,power,4809.976790384257,flhExc
40th < 2045,usa < nevada,usa < idaho,power,4455.113047099243,flhExc
40th < 2045,usa < nevada,usa < idaho,power,4455.113047099243,flhExc
40th < 2050,usa < nevada,usa < idaho,power,4565.872111993942,flhExc
40th < 2050,usa < nevada,usa < idaho,power,4565.872111993942,flhExc
20th < 2025,usa < oregon,usa < idaho,power,4245.009210327525,flhExc
20th < 2025,usa < oregon,usa < idaho,power,4245.009210327525,flhExc
20th < 2030,usa < oregon,usa < idaho,power,4954.819443483032,flhExc
20th < 2030,usa < oregon,usa < idaho,power,4954.819443483032,flhExc
30th < 2035,usa < oregon,usa < idaho,power,4740.662566254882,flhExc
30th < 2035,usa < oregon,usa < idaho,power,4740.662566254882,flhExc
30th < 2040,usa < oregon,usa < idaho,power,4319.155475888159,flhExc
30th < 2040,usa < oregon,usa < idaho,power,4319.155475888159,flhExc
40th < 2045,usa < oregon,usa < idaho,power,4364.680551061632,flhExc
40th < 2045,usa < oregon,usa < idaho,power,4364.680551061632,flhExc
40th < 2050,usa < oregon,usa < idaho,power,4993.920551489279,flhExc
40th < 2050,usa < oregon,usa < idaho,power,4993.920551489279,flhExc
20th < 2025,usa < utah,usa < idaho,power,3987.9767749271696,flhExc
20th < 2025,usa < utah,usa < idaho,power,3987.9767749271696,flhExc
20th < 2030,usa < utah,usa < idaho,power,4999.284800313316,flhExc
20th < 2030,usa < utah,usa < idaho,power,4999.284800313316,flhExc
30th < 2035,usa < utah,usa < idaho,power,4804.098068784403,flhExc
30th < 2035,usa < utah,usa < idaho,power,4804.098068784403,flhExc
30th < 2040,usa < utah,usa < idaho,power,5055.242107481829,flhExc
30th < 2040,usa < utah,usa < idaho,power,5055.242107481829,flhExc
40th < 2045,usa < utah,usa < idaho,power,4660.535430440447,flhExc
40th < 2045,usa < utah,usa < idaho,power,4660.535430440447,flhExc
40th < 2050,usa < utah,usa < idaho,power,4699.815733683498,flhExc
40th < 2050,usa < utah,usa < idaho,power,4699.815733683498,flhExc
20th < 2025,usa < washington,usa < idaho,power,4313.893184116567,flhExc
20th < 2025,usa < washington,usa < idaho,power,4313.893184116567,flhExc
20th < 2030,usa < washington,usa < idaho,power,4295.9912460243195,flhExc
20th < 2030,usa < washington,usa < idaho,power,4295.9912460243195,flhExc
30th < 2035,usa < washington,usa < idaho,power,3528.5864842365186,flhExc
30th < 2035,usa < washington,usa < idaho,power,3528.5864842365186,flhExc
30th < 2040,usa < washington,usa < idaho,power,2767.9875131448102,flhExc
30th < 2040,usa < washington,usa < idaho,power,2767.9875131448102,flhExc
40th < 2045,usa < washington,usa < idaho,power,2885.142075439308,flhExc
40th < 2045,usa < washington,usa < idaho,power,2885.142075439308,flhExc
40th < 2050,usa < washington,usa < idaho,power,3163.688887447596,flhExc
40th < 2050,usa < washington,usa < idaho,power,3163.688887447596,flhExc
20th < 2025,usa < wyoming,usa < idaho,power,4686.848800419859,flhExc
20th < 2025,usa < wyoming,usa < idaho,power,4686.848800419859,flhExc
20th < 2030,usa < wyoming,usa < idaho,power,4410.173266091852,flhExc
20th < 2030,usa < wyoming,usa < idaho,power,4410.173266091852,flhExc
30th < 2035,usa < wyoming,usa < idaho,power,5336.797167824525,flhExc
30th < 2035,usa < wyoming,usa < idaho,power,5336.797167824525,flhExc
30th < 2040,usa < wyoming,usa < idaho,power,6458.979450168308,flhExc
30th < 2040,usa < wyoming,usa < idaho,power,6458.979450168308,flhExc
40th < 2045,usa < wyoming,usa < idaho,power,5961.612826618768,flhExc
40th < 2045,usa < wyoming,usa < idaho,power,5961.612826618768,flhExc
40th < 2050,usa < wyoming,usa < idaho,power,5448.956741111023,flhExc
40th < 2050,usa < wyoming,usa < idaho,power,5448.956741111023,flhExc
20th < 2025,usa < indiana,usa < illinois,power,2671.683739679353,flhExc
20th < 2025,usa < indiana,usa < illinois,power,2671.683739679353,flhExc
20th < 2030,usa < indiana,usa < illinois,power,5680.038895231758,flhExc
20th < 2030,usa < indiana,usa < illinois,power,5680.038895231758,flhExc
30th < 2035,usa < indiana,usa < illinois,power,5697.253493906518,flhExc
30th < 2035,usa < indiana,usa < illinois,power,5697.253493906518,flhExc
30th < 2040,usa < indiana,usa < illinois,power,4885.9429301652235,flhExc
30th < 2040,usa < indiana,usa < illinois,power,4885.9429301652235,flhExc
40th < 2045,usa < indiana,usa < illinois,power,4754.324400153957,flhExc
40th < 2045,usa < indiana,usa < illinois,power,4754.324400153957,flhExc
40th < 2050,usa < indiana,usa < illinois,power,3235.072783813955,flhExc
40th < 2050,usa < indiana,usa < illinois,power,3235.072783813955,flhExc
20th < 2025,usa < iowa,usa < illinois,power,5277.531610539121,flhExc
20th < 2025,usa < iowa,usa < illinois,power,5277.531610539121,flhExc
20th < 2030,usa < iowa,usa < illinois,power,3914.8963566432776,flhExc
20th < 2030,usa < iowa,usa < illinois,power,3914.8963566432776,flhExc
30th < 2035,usa < iowa,usa < illinois,power,4141.072891387991,flhExc
30th < 2035,usa < iowa,usa < illinois,power,4141.072891387991,flhExc
30th < 2040,usa < iowa,usa < illinois,power,4812.110358352952,flhExc
30th < 2040,usa < iowa,usa < illinois,power,4812.110358352952,flhExc
40th < 2045,usa < iowa,usa < illinois,power,4415.935141391094,flhExc
40th < 2045,usa < iowa,usa < illinois,power,4415.935141391094,flhExc
40th < 2050,usa < iowa,usa < illinois,power,4400.961203993339,flhExc
40th < 2050,usa < iowa,usa < illinois,power,4400.961203993339,flhExc
20th < 2025,usa < kentucky,usa < illinois,power,1079.974374765095,flhExc
20th < 2025,usa < kentucky,usa < illinois,power,1079.974374765095,flhExc
20th < 2030,usa < kentucky,usa < illinois,power,993.1367686737965,flhExc
20th < 2030,usa < kentucky,usa < illinois,power,993.1367686737965,flhExc
30th < 2035,usa < kentucky,usa < illinois,power,683.683350704219,flhExc
30th < 2035,usa < kentucky,usa < illinois,power,683.683350704219,flhExc
30th < 2040,usa < kentucky,usa < illinois,power,462.68234450060186,flhExc
30th < 2040,usa < kentucky,usa < illinois,power,462.68234450060186,flhExc
40th < 2045,usa < kentucky,usa < illinois,power,339.09859682508977,flhExc
40th < 2045,usa < kentucky,usa < illinois,power,339.09859682508977,flhExc
40th < 2050,usa < kentucky,usa < illinois,power,695.5101095844959,flhExc
40th < 2050,usa < kentucky,usa < illinois,power,695.5101095844959,flhExc
20th < 2025,usa < missouri,usa < illinois,power,4962.1037719851565,flhExc
20th < 2025,usa < missouri,usa < illinois,power,4962.1037719851565,flhExc
20th < 2030,usa < missouri,usa < illinois,power,3706.0528762511267,flhExc
20th < 2030,usa < missouri,usa < illinois,power,3706.0528762511267,flhExc
30th < 2035,usa < missouri,usa < illinois,power,3625.0888512776783,flhExc
30th < 2035,usa < missouri,usa < illinois,power,3625.0888512776783,flhExc
30th < 2040,usa < missouri,usa < illinois,power,4776.927332758758,flhExc
30th < 2040,usa < missouri,usa < illinois,power,4776.927332758758,flhExc
40th < 2045,usa < missouri,usa < illinois,power,2345.254824604679,flhExc
40th < 2045,usa < missouri,usa < illinois,power,2345.254824604679,flhExc
40th < 2050,usa < missouri,usa < illinois,power,4463.2199259079625,flhExc
40th < 2050,usa < missouri,usa < illinois,power,4463.2199259079625,flhExc
20th < 2025,usa < wisconsin,usa < illinois,power,4232.872141757314,flhExc
20th < 2025,usa < wisconsin,usa < illinois,power,4232.872141757314,flhExc
20th < 2030,usa < wisconsin,usa < illinois,power,3122.6422815667534,flhExc
20th < 2030,usa < wisconsin,usa < illinois,power,3122.6422815667534,flhExc
30th < 2035,usa < wisconsin,usa < illinois,power,4443.9410054979,flhExc
30th < 2035,usa < wisconsin,usa < illinois,power,4443.9410054979,flhExc
30th < 2040,usa < wisconsin,usa < illinois,power,5267.041211026116,flhExc
30th < 2040,usa < wisconsin,usa < illinois,power,5267.041211026116,flhExc
40th < 2045,usa < wisconsin,usa < illinois,power,5789.237202042134,flhExc
40th < 2045,usa < wisconsin,usa < illinois,power,5789.237202042134,flhExc
40th < 2050,usa < wisconsin,usa < illinois,power,4752.365921838388,flhExc
40th < 2050,usa < wisconsin,usa < illinois,power,4752.365921838388,flhExc
20th < 2025,usa < kentucky,usa < indiana,power,3688.098040948732,flhExc
20th < 2025,usa < kentucky,usa < indiana,power,3688.098040948732,flhExc
20th < 2030,usa < kentucky,usa < indiana,power,2720.2280912616866,flhExc
20th < 2030,usa < kentucky,usa < indiana,power,2720.2280912616866,flhExc
30th < 2035,usa < kentucky,usa < indiana,power,2871.8917758232446,flhExc
30th < 2035,usa < kentucky,usa < indiana,power,2871.8917758232446,flhExc
30th < 2040,usa < kentucky,usa < indiana,power,2171.852726235528,flhExc
30th < 2040,usa < kentucky,usa < indiana,power,2171.852726235528,flhExc
40th < 2045,usa < kentucky,usa < indiana,power,1258.5693476805602,flhExc
40th < 2045,usa < kentucky,usa < indiana,power,1258.5693476805602,flhExc
