timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2030,usa < newHampshire,usa < maine,hydrogen,7.167446478218487e-5,exc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,6.536870841740859e-5,exc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,5.237534543215692e-5,exc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,5.310933927951e-5,exc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,0.00014147438877398013,exc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,1.3608428205648854e-5,exc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,6.040194465866906e-5,exc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,7.433011641183344e-5,exc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,4.747711663164659e-5,exc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,4.7934468492152135e-5,exc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,0.0001395169744393781,exc
20th < 2025,usa < virginia,usa < maryland,hydrogen,6.926712285845828e-5,exc
20th < 2030,usa < virginia,usa < maryland,hydrogen,9.185677699588919e-5,exc
30th < 2035,usa < virginia,usa < maryland,hydrogen,0.00013197610002094073,exc
30th < 2040,usa < virginia,usa < maryland,hydrogen,0.00029042638172287926,exc
40th < 2045,usa < virginia,usa < maryland,hydrogen,0.00034319248442042324,exc
40th < 2050,usa < virginia,usa < maryland,hydrogen,0.0001440402471080115,exc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,2.605821152795732e-5,exc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,9.404292351569024e-5,exc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,0.00010207381119936165,exc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,7.872658186656476e-5,exc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,0.0001689015008891546,exc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,0.00013752878796474235,exc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.010126506470635803,exc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.08159463346815862,exc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.09129848709353837,exc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.10224339659417238,exc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.10242654706621213,exc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.04056988956476015,exc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.015287182510041887,exc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.23486214742684122,exc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.2404799339908499,exc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.282571216272877,exc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.061545078513404516,exc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.11364856900717321,exc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,2.647400962680759e-5,exc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,5.8823051752244873e-5,exc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,6.764775653775304e-5,exc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,6.723310124423238e-5,exc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,7.191463920731151e-5,exc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,7.74742091082542e-5,exc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.00010794130013388273,exc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.000249783809061943,exc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,0.018992146122050416,exc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,0.04185187924988816,exc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,0.040333944134957944,exc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,0.016583040845477987,exc
20th < 2025,usa < ohio,usa < michigan,hydrogen,1.624566826237567e-5,exc
20th < 2030,usa < ohio,usa < michigan,hydrogen,0.00022697306998481658,exc
30th < 2035,usa < ohio,usa < michigan,hydrogen,0.0001393617261667621,exc
30th < 2040,usa < ohio,usa < michigan,hydrogen,5.33820807372317e-5,exc
40th < 2045,usa < ohio,usa < michigan,hydrogen,0.00015829567054566384,exc
40th < 2050,usa < ohio,usa < michigan,hydrogen,0.00014294092437015058,exc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,3.383749856228758e-5,exc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,4.3231843121228974e-5,exc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,0.00012253914272521412,exc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,0.0004334815296460549,exc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,0.00013059309401995835,exc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,0.0001889780695956672,exc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,3.026774986515708e-5,exc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,5.1684674533284814e-5,exc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,5.959104225942814e-5,exc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,6.537531720345379e-5,exc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,7.186592508867532e-5,exc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,7.886380573821139e-5,exc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,9.177181646407972e-5,exc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,0.00013358471222275976,exc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,9.353082342280517e-5,exc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,0.00011758868669996187,exc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,0.00021365467607008774,exc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,0.00011684239987677314,exc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,2.7310185153342126e-5,exc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,7.121288716684075e-5,exc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,6.935403559563317e-5,exc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,5.038403377610767e-5,exc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,0.00010453781353080303,exc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,9.677754220552815e-5,exc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.2706764292216358e-5,exc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,9.093024289656235e-5,exc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,8.63267983994752e-5,exc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,7.495257918904857e-5,exc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,7.232542084908222e-5,exc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,0.00010016910212190223,exc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,1.953681211544674e-5,exc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,8.450433333425155e-5,exc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,9.430298011756368e-5,exc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,0.0002751137852787361,exc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,0.00014677989178411117,exc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,0.00011985401735003857,exc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,0.00012725860178459467,exc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,9.945248163625346e-5,exc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,0.00013646298082941797,exc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,5.653857731833327e-5,exc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,0.00025098126774260944,exc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.00018695544432813824,exc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,1.3625523965950894e-5,exc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,9.706436318843957e-5,exc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,6.878126094478927e-5,exc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,5.622684409080443e-5,exc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,9.302905537883458e-5,exc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,0.00010322451508660766,exc
20th < 2025,usa < northDakota,usa < montana,hydrogen,2.935477317605174e-5,exc
20th < 2030,usa < northDakota,usa < montana,hydrogen,7.990690769791389e-5,exc
30th < 2035,usa < northDakota,usa < montana,hydrogen,7.556497194595414e-5,exc
30th < 2040,usa < northDakota,usa < montana,hydrogen,0.00019377136009895703,exc
40th < 2045,usa < northDakota,usa < montana,hydrogen,4.516365866371498e-5,exc
40th < 2050,usa < northDakota,usa < montana,hydrogen,0.00010859565687274515,exc
20th < 2025,usa < southDakota,usa < montana,hydrogen,9.546560345817637e-5,exc
20th < 2030,usa < southDakota,usa < montana,hydrogen,0.00016991536729635045,exc
30th < 2035,usa < southDakota,usa < montana,hydrogen,9.693155591484618e-5,exc
30th < 2040,usa < southDakota,usa < montana,hydrogen,0.00020945975521046865,exc
40th < 2045,usa < southDakota,usa < montana,hydrogen,9.718367776423029e-5,exc
40th < 2050,usa < southDakota,usa < montana,hydrogen,9.514234378817759e-5,exc
20th < 2025,usa < wyoming,usa < montana,hydrogen,0.0001774490428831782,exc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.00028175170843572437,exc
30th < 2035,usa < wyoming,usa < montana,hydrogen,9.556294308398111e-5,exc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.0006711348946522682,exc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.10787161909694387,exc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.05754559293657937,exc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,2.0973450165108404e-5,exc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,4.912687190001139e-5,exc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,7.293107502131033e-5,exc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,0.0001020872052411889,exc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,6.210768355728039e-5,exc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,0.00013316874271990386,exc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,2.0678475994468207e-5,exc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,5.7050506313735097e-5,exc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,5.134481093345588e-5,exc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,0.0002205710477843998,exc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,0.0002465261943290884,exc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,0.00031466606503259553,exc
20th < 2025,usa < oregon,usa < nevada,hydrogen,1.599582244669129e-5,exc
20th < 2030,usa < oregon,usa < nevada,hydrogen,0.00018077223916351405,exc
30th < 2035,usa < oregon,usa < nevada,hydrogen,0.00012021562985856042,exc
30th < 2040,usa < oregon,usa < nevada,hydrogen,0.00017380500208591645,exc
40th < 2045,usa < oregon,usa < nevada,hydrogen,8.493177698860287e-5,exc
40th < 2050,usa < oregon,usa < nevada,hydrogen,0.00015963323315479588,exc
20th < 2025,usa < utah,usa < nevada,hydrogen,3.8108269648861326e-5,exc
20th < 2030,usa < utah,usa < nevada,hydrogen,0.0010306603590093152,exc
30th < 2035,usa < utah,usa < nevada,hydrogen,0.0009738388419490308,exc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.0010646607142692493,exc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.000245903428807374,exc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.0005993896855804604,exc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,6.32039919489643e-5,exc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,7.126882769642871e-5,exc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,5.8020274506952735e-5,exc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,7.747487698177677e-5,exc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,8.207211989490917e-5,exc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,8.111801794674196e-5,exc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.02325479058165678,exc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.6791546850778516,exc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.4752021285686193,exc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,1.0037863432091172,exc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,1.0438339933428729,exc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.38855275905490866,exc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,0.006820947648965577,exc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.11891505413013992,exc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.12274074775426076,exc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.13702419970085472,exc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.12670405114394517,exc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.05594831338654992,exc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,2.0322977708670585e-5,exc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,0.00033507859734268394,exc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,0.00016628143998450922,exc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,6.591405836767593e-5,exc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,0.0002360576809455486,exc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,0.00018908535711622594,exc
20th < 2025,usa < texas,usa < newMexico,hydrogen,0.09058216060183162,exc
20th < 2030,usa < texas,usa < newMexico,hydrogen,0.02378929398351025,exc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.17845679193969577,exc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.11615286164377887,exc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.7475824355309361,exc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.5571656609194101,exc
20th < 2025,usa < utah,usa < newMexico,hydrogen,1.1918873191779082e-5,exc
20th < 2030,usa < utah,usa < newMexico,hydrogen,0.00024283834713423325,exc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.00016757791986063617,exc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.0004008156039968647,exc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.06441749840377257,exc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.2666781633668781,exc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,0.0005593468201603376,exc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.0007809209163186338,exc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.0008401592484181989,exc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.0002694910932075283,exc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.0009051804922859377,exc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.00043815860770853195,exc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.001085435266128151,exc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.0008659580651868131,exc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.006344369143819778,exc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.008265017289473745,exc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.03301983886003738,exc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.03301091035391222,exc
20th < 2025,usa < vermont,usa < newYork,hydrogen,6.468219441884306e-5,exc
20th < 2030,usa < vermont,usa < newYork,hydrogen,6.413917982593679e-5,exc
30th < 2035,usa < vermont,usa < newYork,hydrogen,7.69591358509446e-5,exc
30th < 2040,usa < vermont,usa < newYork,hydrogen,5.474845957439105e-5,exc
40th < 2045,usa < vermont,usa < newYork,hydrogen,0.00010702474977826546,exc
40th < 2050,usa < vermont,usa < newYork,hydrogen,8.302383966056389e-5,exc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,2.100091700430644e-5,exc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,6.229152704381833e-5,exc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,4.4128091213729165e-5,exc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,9.227849834213362e-5,exc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,8.149890005703271e-5,exc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,6.668019447121099e-5,exc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,8.026282183259046e-5,exc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,6.489469107081917e-5,exc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,0.00013364995608493383,exc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,8.202346316047254e-5,exc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,0.00014226737685977983,exc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,0.0001181239160295511,exc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,4.588490378331756e-5,exc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,8.98261941894367e-5,exc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,0.0001413389814270327,exc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,5.378768045662272e-5,exc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,5.383628037827412e-5,exc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,0.00015792379300320664,exc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,9.09325004829676e-5,exc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,0.00014096307389723826,exc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,9.550039689734785e-5,exc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,0.00011584623009259797,exc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,0.00022956524979371082,exc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,0.00011966643822828636,exc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,0.07354255220399866,exc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,0.02092700121868803,exc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.020861614198553827,exc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.01422885910592626,exc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.01782617639633245,exc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.05481667279620428,exc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,0.00016468488236032967,exc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,9.504958904137657e-5,exc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,9.224554976441766e-5,exc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,0.0002463767207040941,exc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,9.4691537108455e-5,exc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,0.00012820618556659422,exc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,0.12091660245994254,exc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,0.03182212666908263,exc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.0844861734368443,exc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.021156109399595235,exc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.10472038318347085,exc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.1043083808466056,exc
20th < 2025,usa < washington,usa < oregon,hydrogen,1.2174368673924752e-5,exc
20th < 2030,usa < washington,usa < oregon,hydrogen,0.00018566455446402422,exc
30th < 2035,usa < washington,usa < oregon,hydrogen,0.00028914051573175246,exc
30th < 2040,usa < washington,usa < oregon,hydrogen,7.311428465634792e-5,exc
40th < 2045,usa < washington,usa < oregon,hydrogen,7.769363416225898e-5,exc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.00038563758136647816,exc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,0.00015949742841436275,exc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,0.0002490155768587516,exc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,0.00025801092832058087,exc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,0.00034143980036529847,exc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,0.00041741256980318037,exc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.00017349890974773584,exc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,3.037770718957646e-5,exc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,7.484850878927704e-5,exc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,4.019273366738951e-5,exc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,0.00011563309625171456,exc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,0.0002924207478775311,exc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,0.00026610052795850007,exc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,1.772230400194361e-5,exc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,0.00012531316280975306,exc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,9.530549230014292e-5,exc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,5.56234778951815e-5,exc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,4.842007280518546e-5,exc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,0.00016016568413827084,exc
20th < 2025,usa < wyoming,usa < utah,hydrogen,2.347528966863931e-5,exc
20th < 2030,usa < wyoming,usa < utah,hydrogen,0.00022474289028072926,exc
30th < 2035,usa < wyoming,usa < utah,hydrogen,5.880866435249741e-5,exc
30th < 2040,usa < wyoming,usa < utah,hydrogen,0.00020555463373278485,exc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.00018072259693205272,exc
40th < 2050,usa < wyoming,usa < utah,hydrogen,0.00012429402961305842,exc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,1.443167791245388e-5,exc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,0.00010539120260803042,exc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,0.00010359270026527022,exc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,4.488570024492484e-5,exc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,5.09517200754575e-5,exc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,0.00012589553577622455,exc
20th < 2025,usa < idaho,canada < canada_,power,24.85261620978746,exc
20th < 2030,usa < idaho,canada < canada_,power,63.383957250780036,exc
30th < 2035,usa < idaho,canada < canada_,power,67.32577779280415,exc
30th < 2040,usa < idaho,canada < canada_,power,76.93017705132826,exc
40th < 2045,usa < idaho,canada < canada_,power,117.24872399882642,exc
40th < 2050,usa < idaho,canada < canada_,power,130.00108814122345,exc
20th < 2025,usa < newHampshire,canada < canada_,power,1.8053224453693715,exc
20th < 2030,usa < newHampshire,canada < canada_,power,5.517246730279172,exc
30th < 2035,usa < newHampshire,canada < canada_,power,8.992438278807887,exc
30th < 2040,usa < newHampshire,canada < canada_,power,11.245334177136534,exc
40th < 2045,usa < newHampshire,canada < canada_,power,9.946300694721796,exc
40th < 2050,usa < newHampshire,canada < canada_,power,12.159856384281085,exc
20th < 2025,usa < ohio,canada < canada_,power,30.627898376445362,exc
20th < 2030,usa < ohio,canada < canada_,power,44.72506857239623,exc
30th < 2035,usa < ohio,canada < canada_,power,23.640065353068284,exc
30th < 2040,usa < ohio,canada < canada_,power,22.225219397361776,exc
40th < 2045,usa < ohio,canada < canada_,power,19.85958006464066,exc
40th < 2050,usa < ohio,canada < canada_,power,35.75015109289979,exc
20th < 2025,usa < wisconsin,canada < canada_,power,54.752612401574105,exc
20th < 2030,usa < wisconsin,canada < canada_,power,119.36081010066033,exc
30th < 2035,usa < wisconsin,canada < canada_,power,109.21582930563979,exc
30th < 2040,usa < wisconsin,canada < canada_,power,110.6798769435456,exc
40th < 2045,usa < wisconsin,canada < canada_,power,118.7059999595743,exc
40th < 2050,usa < wisconsin,canada < canada_,power,99.69143431513855,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,2.5123529565074763,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,4.920772031676171,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,14.664427147676646,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,27.125128227072615,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,206.39264256295414,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,398.9031372410052,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,60.12032896391748,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,102.05398422592197,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,115.31365948964692,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,145.69117838585976,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,250.1392782677148,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,377.5547671607158,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.37455074118288423,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.309517445721556,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,3.960666429010625,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,10.182617036980123,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,7.488383728330371,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,8.380400531341888,exc
20th < 2025,usa < colorado,usa < arizona,power,4.809032429153377,exc
20th < 2030,usa < colorado,usa < arizona,power,8.558480322755214,exc
30th < 2035,usa < colorado,usa < arizona,power,8.082919932476868,exc
30th < 2040,usa < colorado,usa < arizona,power,9.03776536643502,exc
40th < 2045,usa < colorado,usa < arizona,power,14.456938464318867,exc
40th < 2050,usa < colorado,usa < arizona,power,19.370652355707925,exc
20th < 2025,usa < nebraska,usa < colorado,power,2.525285462795875,exc
20th < 2030,usa < nebraska,usa < colorado,power,4.632331923781043,exc
30th < 2035,usa < nebraska,usa < colorado,power,3.3166762655997006,exc
30th < 2040,usa < nebraska,usa < colorado,power,4.49291366549944,exc
40th < 2045,usa < nebraska,usa < colorado,power,11.72396751080466,exc
40th < 2050,usa < nebraska,usa < colorado,power,22.30478457331377,exc
20th < 2025,usa < oklahoma,usa < colorado,power,24.653338569157352,exc
20th < 2030,usa < oklahoma,usa < colorado,power,48.64318414523155,exc
30th < 2035,usa < oklahoma,usa < colorado,power,61.01623802899067,exc
30th < 2040,usa < oklahoma,usa < colorado,power,72.23921711890117,exc
40th < 2045,usa < oklahoma,usa < colorado,power,73.63827101908416,exc
40th < 2050,usa < oklahoma,usa < colorado,power,75.13803248373752,exc
20th < 2025,usa < michigan,usa < illinois,power,7.826917988871476,exc
20th < 2030,usa < michigan,usa < illinois,power,14.140033471717388,exc
30th < 2035,usa < michigan,usa < illinois,power,25.565048422901736,exc
